seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
4047,1004047000000,1004049747844,2.747844,67.72,128
4048,1004048000000,1004051224501,3.224501,20.71,128
4049,1004049000000,1004052473199,3.4732,-62.83,128
4050,1004050000000,1004052861817,2.861818,-44.4,128
4051,1004051000000,1004054082720,3.08272,-53.74,128
4052,1004052000000,1004055099831,3.099832,11.81,128
4053,1004053000000,1004056312604,3.312605,0.47,128
4054,1004054000000,1004057458816,3.458817,24.15,128
4055,1004055000000,1004058435362,3.435362,51.84,128
4056,1004056000000,1004058928962,2.928962,-42.65,128
4057,1004057000000,1004059814131,2.814131,-59.0,128
4058,1004058000000,1004061132990,3.132991,-4.81,128
4059,1004059000000,1004061624196,2.624196,30.45,128
4060,1004060000000,1004062993596,2.993597,8.41,128
4061,1004061000000,1004064293775,3.293775,-55.03,128
4062,1004062000000,1004064627408,2.627409,19.46,128
4063,1004063000000,1004065994919,2.99492,7.96,128
4064,1004064000000,1004066839489,2.83949,-78.05,128
4065,1004065000000,1004067938971,2.938972,-81.11,128
4066,1004066000000,1004069086097,3.086098,4.74,128
4067,1004067000000,1004070480688,3.480689,85.29,128
4068,1004068000000,1004070864509,2.86451,-47.21,128
4069,1004069000000,1004071890844,2.890844,48.32,128
4070,1004070000000,1004073192376,3.192377,47.01,128
4071,1004071000000,1004073827857,2.827857,118.97,128
4072,1004072000000,1004074555959,2.555959,-12.61,128
4073,1004073000000,1004076291189,3.291189,16.57,128
4074,1004074000000,1004077289979,3.289979,-37.79,128
4075,1004075000000,1004077861685,2.861686,32.33,128
4076,1004076000000,1004078757149,2.757149,42.75,128
4077,1004077000000,1004079748458,2.748458,72.98,128
4078,1004078000000,1004081156139,3.156139,25.18,128
4079,1004079000000,1004081923638,2.923639,-57.33,128
4080,1004080000000,1004082695489,2.69549,-4.96,128
4081,1004081000000,1004084039880,3.03988,-79.12,128
4082,1004082000000,1004084609491,2.609491,15.02,128
4083,1004083000000,1004085913468,2.913468,-2.09,128
4084,1004084000000,1004086992409,2.992409,-46.68,128
4085,1004085000000,1004088670672,3.670672,-33.72,128
4086,1004086000000,1004088980163,2.980163,-91.05,128
4087,1004087000000,1004090083119,3.08312,-48.36,128
4088,1004088000000,1004090763356,2.763357,-33.1,128
4089,1004089000000,1004091790228,2.790228,-20.81,128
4090,1004090000000,1004093212805,3.212805,37.11,128
4091,1004091000000,1004093700291,2.700292,-3.38,128
4092,1004092000000,1004094951399,2.9514,19.18,128
4093,1004093000000,1004095851768,2.851769,6.51,128
4094,1004094000000,1004097116124,3.116125,-7.39,128
4095,1004095000000,1004097510574,2.510574,-96.91,128
4096,1004096000000,1004099341594,3.341594,11.82,128
4097,1004097000000,1004099752681,2.752681,7.08,128
4098,1004098000000,1004100432414,2.432415,3.79,128
4099,1004099000000,1004102158073,3.158074,78.82,128
4100,1004100000000,1004103241360,3.24136,22.05,128
4101,1004101000000,1004104211788,3.211788,43.1,128
4102,1004102000000,1004105229678,3.229679,-20.61,128
4103,1004103000000,1004105781353,2.781353,-76.29,128
4104,1004104000000,1004107232125,3.232125,40.18,128
4105,1004105000000,1004108140945,3.140945,-27.51,128
4106,1004106000000,1004108827915,2.827916,-13.04,128
4107,1004107000000,1004110014352,3.014353,-106.08,128
4108,1004108000000,1004111307791,3.307792,-36.21,128
4109,1004109000000,1004111853786,2.853786,30.36,128
4110,1004110000000,1004112734731,2.734731,-21.09,128
4111,1004111000000,1004113817431,2.817431,-5.62,128
4112,1004112000000,1004115033171,3.033172,-69.79,128
4113,1004113000000,1004116139798,3.139799,-29.13,128
4114,1004114000000,1004117025568,3.025569,6.06,128
4115,1004115000000,1004118586140,3.586141,73.63,128
4116,1004116000000,1004118853223,2.853223,13.5,128
4117,1004117000000,1004119984790,2.984791,-103.47,128
4118,1004118000000,1004121262213,3.262213,99.9,128
4119,1004119000000,1004121843438,2.843439,26.8,128
4120,1004120000000,1004123411038,3.411038,-22.47,128
4121,1004121000000,1004124093679,3.09368,28.67,128
4122,1004122000000,1004125120891,3.120891,-46.14,128
4123,1004123000000,1004125865312,2.865313,-11.61,128
4124,1004124000000,1004127013949,3.01395,-82.29,128
4125,1004125000000,1004128046202,3.046203,-56.72,128
4126,1004126000000,1004129202909,3.202909,111.28,128
4127,1004127000000,1004130203899,3.2039,33.13,128
4128,1004128000000,1004131292806,3.292806,-112.16,128
4129,1004129000000,1004131809385,2.809385,64.38,128
4130,1004130000000,1004132763849,2.76385,21.83,128
4131,1004131000000,1004134184138,3.184138,43.75,128
4132,1004132000000,1004134833288,2.833289,89.68,128
4133,1004133000000,1004135995399,2.995399,-101.54,128
4134,1004134000000,1004136642705,2.642705,51.97,128
4135,1004135000000,1004138314416,3.314417,9.59,128
4136,1004136000000,1004139653642,3.653642,50.71,128
4137,1004137000000,1004140377548,3.377549,27.51,128
4138,1004138000000,1004140838845,2.838845,-66.09,128
4139,1004139000000,1004141685236,2.685236,76.77,128
4140,1004140000000,1004143120059,3.12006,-2.84,128
4141,1004141000000,1004144029587,3.029587,-19.98,128
4142,1004142000000,1004144833679,2.83368,-31.56,128
4143,1004143000000,1004145846603,2.846604,-24.46,128
4144,1004144000000,1004146864033,2.864034,-2.86,128
4145,1004145000000,1004147978738,2.978738,87.25,128
4146,1004146000000,1004148920323,2.920323,-145.96,128
4147,1004147000000,1004149732029,2.732029,72.58,128
4148,1004148000000,1004150845356,2.845357,23.81,128
4149,1004149000000,1004151947442,2.947442,-44.21,128
4150,1004150000000,1004152801622,2.801622,42.52,128
4151,1004151000000,1004154128584,3.128585,-10.11,128
4152,1004152000000,1004155009481,3.009482,35.34,128
4153,1004153000000,1004156052297,3.052298,-32.66,128
4154,1004154000000,1004157111294,3.111295,69.95,128
4155,1004155000000,1004158429737,3.429738,42.16,128
4156,1004156000000,1004159521205,3.521205,-4.54,128
4157,1004157000000,1004159722484,2.722485,-73.58,128
4158,1004158000000,1004160770881,2.770882,39.2,128
4159,1004159000000,1004162209151,3.209152,75.33,128
4160,1004160000000,1004163060180,3.06018,59.54,128
4161,1004161000000,1004163616359,2.616359,52.89,128
4162,1004162000000,1004165570683,3.570683,-93.54,128
4163,1004163000000,1004165733763,2.733763,-34.94,128
4164,1004164000000,1004167278738,3.278738,52.56,128
4165,1004165000000,1004167897618,2.897619,27.32,128
4166,1004166000000,1004169202305,3.202305,23.01,128
4167,1004167000000,1004169875836,2.875837,123.05,128
4168,1004168000000,1004171192232,3.192233,-15.49,128
4169,1004169000000,1004172407282,3.407282,12.17,128
4170,1004170000000,1004172723602,2.723603,-57.2,128
4171,1004171000000,1004174114638,3.114638,43.19,128
4172,1004172000000,1004174427201,2.427201,111.43,128
4173,1004173000000,1004176263135,3.263135,-182.28,128
4174,1004174000000,1004177272869,3.27287,1.28,128
4175,1004175000000,1004177867697,2.867697,56.44,128
4176,1004176000000,1004179044278,3.044279,19.84,128
4177,1004177000000,1004179868822,2.868822,0.28,128
4178,1004178000000,1004180675987,2.675988,103.22,128
4179,1004179000000,1004181624743,2.624743,-58.14,128
4180,1004180000000,1004182929036,2.929037,4.62,128
4181,1004181000000,1004183968892,2.968893,46.7,128
4182,1004182000000,1004185351311,3.351312,51.21,128
4183,1004183000000,1004185966298,2.966299,-95.05,128
4184,1004184000000,1004186978906,2.978906,-46.05,128
4185,1004185000000,1004187763125,2.763125,-93.73,128
4186,1004186000000,1004189073831,3.073831,72.4,128
4187,1004187000000,1004189697781,2.697781,60.51,128
4188,1004188000000,1004190806028,2.806029,-91.13,128
4189,1004189000000,1004192142738,3.142739,169.27,128
4190,1004190000000,1004192943536,2.943537,40.32,128
4191,1004191000000,1004194135850,3.13585,-50.7,128
4192,1004192000000,1004194881765,2.881765,-5.8,128
4193,1004193000000,1004195861913,2.861913,0.76,128
4194,1004194000000,1004197062734,3.062734,-109.56,128
4195,1004195000000,1004197968413,2.968414,-19.13,128
4196,1004196000000,1004199447641,3.447642,-103.61,128
4197,1004197000000,1004200024241,3.024241,-9.66,128
4198,1004198000000,1004201338913,3.338913,-91.6,128
4199,1004199000000,1004202306463,3.306463,-37.43,128
4200,1004200000000,1004203027750,3.027751,24.73,128
4201,1004201000000,1004204062593,3.062594,-42.54,128
4202,1004202000000,1004205090757,3.090758,69.39,128
4203,1004203000000,1004206253146,3.253147,-13.89,128
4204,1004204000000,1004207151008,3.151008,50.87,128
4205,1004205000000,1004208205091,3.205092,13.38,128
4206,1004206000000,1004208887583,2.887584,-35.36,128
4207,1004207000000,1004209959663,2.959663,-12.18,128
4208,1004208000000,1004211393356,3.393357,-10.15,128
4209,1004209000000,1004212086850,3.086851,-80.22,128
4210,1004210000000,1004213429453,3.429454,32.85,128
4211,1004211000000,1004213763405,2.763405,-24.02,128
4212,1004212000000,1004215180829,3.180829,-11.66,128
4213,1004213000000,1004216163296,3.163297,-46.87,128
4214,1004214000000,1004216687869,2.687869,6.13,128
4215,1004215000000,1004217884114,2.884115,131.89,128
4216,1004216000000,1004218824368,2.824368,-7.62,128
4217,1004217000000,1004219783749,2.78375,5.59,128
4218,1004218000000,1004220751035,2.751036,33.37,128
4219,1004219000000,1004221896925,2.896925,14.92,128
4220,1004220000000,1004223052421,3.052422,44.85,128
4221,1004221000000,1004223677634,2.677634,-1.82,128
4222,1004222000000,1004224833926,2.833927,18.16,128
4223,1004223000000,1004225836847,2.836848,138.29,128
4224,1004224000000,1004227164747,3.164748,15.2,128
4225,1004225000000,1004228038032,3.038032,-52.1,128
4226,1004226000000,1004229159058,3.159058,68.5,128
4227,1004227000000,1004229998418,2.998419,-54.25,128
4228,1004228000000,1004231536890,3.53689,-37.61,128
4229,1004229000000,1004231718682,2.718683,-34.82,128
4230,1004230000000,1004232762405,2.762405,-5.94,128
4231,1004231000000,1004234362386,3.362387,40.49,128
4232,1004232000000,1004235115587,3.115588,-63.7,128
4233,1004233000000,1004236617284,3.617284,22.72,128
4234,1004234000000,1004236883147,2.883147,-18.12,128
4235,1004235000000,1004237820314,2.820314,15.6,128
4236,1004236000000,1004238342392,2.342393,-9.59,128
4237,1004237000000,1004240285768,3.285769,-32.55,128
4238,1004238000000,1004240951092,2.951093,-20.55,128
4239,1004239000000,1004242093778,3.093779,-69.22,128
4240,1004240000000,1004242947708,2.947709,-31.16,128
4241,1004241000000,1004243919532,2.919532,-28.36,128
4242,1004242000000,1004244900435,2.900436,26.99,128
4243,1004243000000,1004245746299,2.7463,63.16,128
4244,1004244000000,1004246930469,2.93047,-123.23,128
4245,1004245000000,1004248143401,3.143401,-69.61,128
4246,1004246000000,1004249407534,3.407535,-46.58,128
4247,1004247000000,1004249996136,2.996137,-147.76,128
4248,1004248000000,1004251112437,3.112438,34.59,128
4249,1004249000000,1004252070593,3.070594,75.51,128
4250,1004250000000,1004252698647,2.698648,29.27,128
4251,1004251000000,1004254500925,3.500926,3.96,128
4252,1004252000000,1004254899252,2.899252,-34.83,128
4253,1004253000000,1004255776198,2.776198,-110.17,128
4254,1004254000000,1004257849896,3.849896,10.68,128
4255,1004255000000,1004257937642,2.937643,58.62,128
4256,1004256000000,1004258456163,2.456164,70.73,128
4257,1004257000000,1004260064540,3.064541,37.64,128
4258,1004258000000,1004261006981,3.006981,24.75,128
4259,1004259000000,1004261920236,2.920236,54.23,128
4260,1004260000000,1004263025461,3.025462,-8.14,128
4261,1004261000000,1004263941617,2.941618,-19.67,128
4262,1004262000000,1004264931551,2.931552,-9.13,128
4263,1004263000000,1004266040479,3.040479,12.58,128
4264,1004264000000,1004267491421,3.491421,101.53,128
4265,1004265000000,1004268280009,3.280009,-121.92,128
4266,1004266000000,1004269126008,3.126008,-54.6,128
4267,1004267000000,1004270004862,3.004862,127.03,128
4268,1004268000000,1004270450962,2.450963,29.8,128
4269,1004269000000,1004271757450,2.75745,-44.02,128
4270,1004270000000,1004273404427,3.404427,6.25,128
4271,1004271000000,1004274188270,3.18827,24.54,128
4272,1004272000000,1004275337321,3.337321,-43.66,128
4273,1004273000000,1004276330432,3.330432,-108.31,128
4274,1004274000000,1004277497889,3.49789,-18.15,128
4275,1004275000000,1004278301697,3.301697,-121.97,128
4276,1004276000000,1004279171109,3.17111,-101.71,128
4277,1004277000000,1004279886487,2.886487,7.47,128
4278,1004278000000,1004281022043,3.022044,-158.7,128
4279,1004279000000,1004282021872,3.021873,58.98,128
4280,1004280000000,1004283358688,3.358688,47.57,128
4281,1004281000000,1004284043962,3.043962,-31.61,128
4282,1004282000000,1004284604192,2.604193,1.65,128
4283,1004283000000,1004286254686,3.254687,79.08,128
4284,1004284000000,1004287209356,3.209356,-23.96,128
4285,1004285000000,1004287802235,2.802236,4.97,128
4286,1004286000000,1004288822271,2.822272,-18.36,128
4287,1004287000000,1004290056292,3.056293,-71.39,128
4288,1004288000000,1004291091224,3.091225,-11.44,128
4289,1004289000000,1004291941169,2.94117,76.29,128
4290,1004290000000,1004293093902,3.093903,-27.0,128
4291,1004291000000,1004294169777,3.169778,-106.63,128
4292,1004292000000,1004295116180,3.11618,45.13,128
4293,1004293000000,1004295998886,2.998886,-31.69,128
4294,1004294000000,1004297038906,3.038906,-60.93,128
4295,1004295000000,1004298261903,3.261904,-45.03,128
4296,1004296000000,1004299105185,3.105185,5.29,128
4297,1004297000000,1004299876479,2.876479,2.16,128
4298,1004298000000,1004300972410,2.972411,-42.93,128
4299,1004299000000,1004302246001,3.246001,-11.28,128
4300,1004300000000,1004302644035,2.644035,-40.86,128
4301,1004301000000,1004303788651,2.788651,81.33,128
4302,1004302000000,1004304949949,2.949949,-87.54,128
4303,1004303000000,1004305946493,2.946493,28.12,128
4304,1004304000000,1004307385156,3.385157,15.45,128
4305,1004305000000,1004307824446,2.824446,75.49,128
4306,1004306000000,1004309283091,3.283091,51.81,128
4307,1004307000000,1004310160860,3.16086,-62.34,128
4308,1004308000000,1004310930632,2.930633,9.96,128
4309,1004309000000,1004312188671,3.188671,9.63,128
4310,1004310000000,1004313103871,3.103871,-25.54,128
4311,1004311000000,1004314136351,3.136352,136.43,128
4312,1004312000000,1004314984592,2.984593,55.17,128
4313,1004313000000,1004315933347,2.933347,-91.99,128
4314,1004314000000,1004316768579,2.768579,-29.86,128
4315,1004315000000,1004318275732,3.275732,26.96,128
4316,1004316000000,1004319250778,3.250779,51.39,128
4317,1004317000000,1004319700879,2.70088,117.68,128
4318,1004318000000,1004320823579,2.82358,-59.45,128
4319,1004319000000,1004321985530,2.98553,74.74,128
4320,1004320000000,1004323061624,3.061625,-1.06,128
4321,1004321000000,1004324435410,3.43541,14.26,128
4322,1004322000000,1004324993898,2.993898,23.9,128
4323,1004323000000,1004325767448,2.767449,-23.97,128
4324,1004324000000,1004326681305,2.681305,-102.21,128
4325,1004325000000,1004328248805,3.248806,-102.03,128
4326,1004326000000,1004329187501,3.187502,92.85,128
4327,1004327000000,1004329851548,2.851549,-58.4,128
4328,1004328000000,1004330726556,2.726556,24.77,128
4329,1004329000000,1004331677961,2.677962,22.83,128
4330,1004330000000,1004333307962,3.307963,115.98,128
4331,1004331000000,1004333882757,2.882757,89.26,128
4332,1004332000000,1004335094874,3.094875,-100.4,128
4333,1004333000000,1004335884106,2.884106,-61.39,128
4334,1004334000000,1004336462729,2.462729,-34.21,128
4335,1004335000000,1004337853429,2.85343,-22.73,128
4336,1004336000000,1004338786398,2.786398,-27.83,128
4337,1004337000000,1004339904658,2.904658,44.72,128
4338,1004338000000,1004341204631,3.204632,-117.61,128
4339,1004339000000,1004341912663,2.912663,-22.04,128
4340,1004340000000,1004343374620,3.374621,-21.28,128
4341,1004341000000,1004343677126,2.677126,-102.79,128
4342,1004342000000,1004344977607,2.977608,16.83,128
4343,1004343000000,1004345917770,2.91777,-55.42,128
4344,1004344000000,1004347013263,3.013263,-38.27,128
4345,1004345000000,1004348732111,3.732112,15.48,128
4346,1004346000000,1004348714425,2.714426,-101.61,128
4347,1004347000000,1004349863213,2.863213,-31.1,128
4348,1004348000000,1004351016808,3.016809,40.86,128
4349,1004349000000,1004351989488,2.989489,-109.73,128
4350,1004350000000,1004352857270,2.857271,95.57,128
4351,1004351000000,1004353724588,2.724589,87.27,128
4352,1004352000000,1004355588150,3.588151,-67.86,128
4353,1004353000000,1004356357000,3.357,115.94,128
4354,1004354000000,1004356699268,2.699268,-4.87,128
4355,1004355000000,1004357815913,2.815913,75.25,128
4356,1004356000000,1004359051048,3.051049,31.31,128
4357,1004357000000,1004359809760,2.80976,-32.13,128
4358,1004358000000,1004360928838,2.928839,-5.69,128
4359,1004359000000,1004362203537,3.203538,78.21,128
4360,1004360000000,1004362848866,2.848866,-44.84,128
4361,1004361000000,1004364956268,3.956269,57.83,128
4362,1004362000000,1004365154054,3.154054,-7.62,128
4363,1004363000000,1004366773740,3.773741,18.33,128
4364,1004364000000,1004366562461,2.562461,65.2,128
4365,1004365000000,1004367808341,2.808341,-38.25,128
4366,1004366000000,1004369341606,3.341606,-82.44,128
4367,1004367000000,1004369952843,2.952844,2.2,128
4368,1004368000000,1004370573018,2.573019,54.97,128
4369,1004369000000,1004372361459,3.36146,6.21,128
4370,1004370000000,1004373384583,3.384583,-21.37,128
4371,1004371000000,1004373570902,2.570903,-27.63,128
4372,1004372000000,1004374943998,2.943998,58.56,128
4373,1004373000000,1004375718646,2.718647,-25.65,128
4374,1004374000000,1004376992202,2.992203,17.47,128
4375,1004375000000,1004378413304,3.413305,-58.32,128
4376,1004376000000,1004379182797,3.182797,32.83,128
4377,1004377000000,1004379820955,2.820956,-23.74,128
4378,1004378000000,1004381126111,3.126111,32.86,128
4379,1004379000000,1004381968880,2.968881,-28.83,128
4380,1004380000000,1004383111061,3.111061,-64.53,128
4381,1004381000000,1004383856580,2.85658,-16.61,128
4382,1004382000000,1004384969376,2.969376,42.97,128
4383,1004383000000,1004386254413,3.254414,14.74,128
4384,1004384000000,1004387013089,3.01309,-71.45,128
4385,1004385000000,1004388031155,3.031156,-86.1,128
4386,1004386000000,1004388648729,2.64873,136.62,128
4387,1004387000000,1004389309101,2.309101,-23.27,128
4388,1004388000000,1004390555178,2.555179,22.3,128
4389,1004389000000,1004391329882,2.329883,-3.59,128
4390,1004390000000,1004392789397,2.789398,22.73,128
4391,1004391000000,1004394119203,3.119204,105.06,128
4392,1004392000000,1004395177090,3.17709,-15.0,128
4393,1004393000000,1004396637485,3.637485,-37.61,128
4394,1004394000000,1004396979558,2.979559,-59.78,128
4395,1004395000000,1004398098190,3.09819,39.3,128
4396,1004396000000,1004399121405,3.121406,30.58,128
4397,1004397000000,1004399890291,2.890291,1.38,128
4398,1004398000000,1004400961843,2.961843,-62.79,128
4399,1004399000000,1004401836441,2.836442,-16.06,128
4400,1004400000000,1004402758274,2.758275,-11.82,128
4401,1004401000000,1004403998670,2.99867,99.09,128
4402,1004402000000,1004404788060,2.788061,-1.24,128
4403,1004403000000,1004405905766,2.905767,23.11,128
4404,1004404000000,1004407233231,3.233232,23.25,128
4405,1004405000000,1004407866826,2.866827,11.76,128
4406,1004406000000,1004408862225,2.862226,5.61,128
4407,1004407000000,1004410401656,3.401656,-42.78,128
4408,1004408000000,1004410926461,2.926461,-46.34,128
4409,1004409000000,1004411545447,2.545447,42.88,128
4410,1004410000000,1004412960292,2.960292,-39.02,128
4411,1004411000000,1004414571660,3.571661,13.62,128
4412,1004412000000,1004414964939,2.964939,-94.69,128
4413,1004413000000,1004415837886,2.837887,48.87,128
4414,1004414000000,1004416857252,2.857252,-10.0,128
4415,1004415000000,1004418079566,3.079566,42.51,128
4416,1004416000000,1004419103189,3.10319,-89.55,128
4417,1004417000000,1004420484743,3.484744,-2.25,128
4418,1004418000000,1004421099728,3.099728,-51.92,128
4419,1004419000000,1004422429542,3.429543,80.96,128
4420,1004420000000,1004422911255,2.911256,54.45,128
4421,1004421000000,1004423868446,2.868447,25.66,128
4422,1004422000000,1004425356035,3.356036,92.92,128
4423,1004423000000,1004425901689,2.901689,-102.99,128
4424,1004424000000,1004427407877,3.407878,11.49,128
4425,1004425000000,1004427716149,2.71615,-39.23,128
4426,1004426000000,1004429054333,3.054334,-13.27,128
4427,1004427000000,1004429897781,2.897782,82.61,128
4428,1004428000000,1004431232253,3.232254,17.15,128
4429,1004429000000,1004432011215,3.011216,52.64,128
4430,1004430000000,1004432866255,2.866255,-24.65,128
4431,1004431000000,1004434128481,3.128481,-29.26,128
4432,1004432000000,1004434876538,2.876539,-31.19,128
4433,1004433000000,1004436047964,3.047965,8.53,128
4434,1004434000000,1004437075336,3.075337,41.84,128
4435,1004435000000,1004437889931,2.889932,-55.84,128
4436,1004436000000,1004438915243,2.915244,47.77,128
4437,1004437000000,1004439850463,2.850463,-78.29,128
4438,1004438000000,1004441146099,3.146099,-61.46,128
4439,1004439000000,1004442335566,3.335566,-7.11,128
4440,1004440000000,1004442861639,2.86164,16.64,128
4441,1004441000000,1004443859749,2.859749,41.9,128
4442,1004442000000,1004444706625,2.706626,-14.36,128
4443,1004443000000,1004446374485,3.374486,-84.09,128
4444,1004444000000,1004446808816,2.808817,-53.52,128
4445,1004445000000,1004447887718,2.887718,-46.49,128
4446,1004446000000,1004448796690,2.796691,-78.42,128
4447,1004447000000,1004450034123,3.034124,31.78,128
4448,1004448000000,1004451532554,3.532555,30.37,128
4449,1004449000000,1004451851217,2.851218,-21.1,128
4450,1004450000000,1004453163805,3.163805,-13.7,128
4451,1004451000000,1004454496127,3.496128,-3.23,128
4452,1004452000000,1004455095627,3.095628,0.38,128
4453,1004453000000,1004455966050,2.966051,35.59,128
4454,1004454000000,1004457435430,3.435431,-23.18,128
4455,1004455000000,1004457905599,2.9056,-32.42,128
4456,1004456000000,1004458604361,2.604361,-2.15,128
4457,1004457000000,1004460067007,3.067007,99.6,128
4458,1004458000000,1004461520989,3.52099,-11.16,128
4459,1004459000000,1004462040593,3.040593,-52.1,128
4460,1004460000000,1004463361630,3.36163,7.24,128
4461,1004461000000,1004464397375,3.397375,-16.16,128
4462,1004462000000,1004465173895,3.173895,8.99,128
4463,1004463000000,1004466116729,3.116729,120.57,128
4464,1004464000000,1004467427420,3.42742,41.33,128
4465,1004465000000,1004467752939,2.75294,61.38,128
4466,1004466000000,1004468822580,2.82258,59.14,128
4467,1004467000000,1004469807948,2.807949,-66.59,128
4468,1004468000000,1004470878693,2.878693,-124.09,128
4469,1004469000000,1004471955748,2.955748,-47.12,128
4470,1004470000000,1004472833651,2.833651,-16.33,128
4471,1004471000000,1004474111331,3.111331,80.4,128
4472,1004472000000,1004475053463,3.053463,14.62,128
4473,1004473000000,1004475947384,2.947384,146.26,128
4474,1004474000000,1004476881958,2.881958,-75.66,128
4475,1004475000000,1004478026227,3.026227,32.3,128
4476,1004476000000,1004478895128,2.895128,-1.57,128
4477,1004477000000,1004479653764,2.653764,-44.66,128
4478,1004478000000,1004480922835,2.922836,37.65,128
4479,1004479000000,1004481854620,2.854621,80.87,128
4480,1004480000000,1004482844333,2.844333,-88.05,128
4481,1004481000000,1004483893572,2.893572,3.21,128
4482,1004482000000,1004485635790,3.635791,12.81,128
4483,1004483000000,1004485813922,2.813923,-18.45,128
4484,1004484000000,1004486791745,2.791745,72.02,128
4485,1004485000000,1004488095092,3.095093,-47.39,128
4486,1004486000000,1004489327512,3.327513,-108.86,128
4487,1004487000000,1004489856460,2.85646,-40.79,128
4488,1004488000000,1004490884663,2.884664,-42.07,128
4489,1004489000000,1004492413071,3.413072,-44.79,128
4490,1004490000000,1004492780259,2.78026,-56.68,128
4491,1004491000000,1004493692395,2.692395,-68.5,128
4492,1004492000000,1004495080863,3.080864,-72.8,128
4493,1004493000000,1004495830674,2.830675,-85.0,128
4494,1004494000000,1004497051717,3.051717,126.9,128
4495,1004495000000,1004498387772,3.387773,-65.7,128
4496,1004496000000,1004499228177,3.228178,79.91,128
4497,1004497000000,1004499762896,2.762897,-80.02,128
4498,1004498000000,1004501151660,3.15166,49.54,128
4499,1004499000000,1004502229375,3.229376,30.96,128
4500,1004500000000,1004503082343,3.082344,43.97,128
4501,1004501000000,1004504095563,3.095563,73.52,128
4502,1004502000000,1004505121908,3.121908,34.06,128
4503,1004503000000,1004506140579,3.140579,-22.49,128
4504,1004504000000,1004507015004,3.015004,87.5,128
4505,1004505000000,1004508031198,3.031199,-38.28,128
4506,1004506000000,1004509311326,3.311327,-49.82,128
4507,1004507000000,1004510314699,3.3147,67.46,128
4508,1004508000000,1004511195212,3.195212,-48.07,128
4509,1004509000000,1004512231197,3.231197,-5.86,128
4510,1004510000000,1004513095229,3.095229,-8.11,128
4511,1004511000000,1004513686761,2.686761,-2.47,128
4512,1004512000000,1004515181813,3.181814,-43.11,128
4513,1004513000000,1004515857066,2.857066,10.93,128
4514,1004514000000,1004517156421,3.156422,-83.67,128
4515,1004515000000,1004518262868,3.262868,-73.49,128
4516,1004516000000,1004518708421,2.708421,-68.11,128
4517,1004517000000,1004520323222,3.323222,21.85,128
4518,1004518000000,1004520853013,2.853013,-31.02,128
4519,1004519000000,1004521921320,2.92132,-1.32,128
4520,1004520000000,1004523179395,3.179395,15.03,128
4521,1004521000000,1004524083759,3.083759,25.53,128
4522,1004522000000,1004525069427,3.069427,-41.75,128
4523,1004523000000,1004525916939,2.91694,21.37,128
4524,1004524000000,1004527265024,3.265025,-44.17,128
4525,1004525000000,1004528667085,3.667086,96.41,128
4526,1004526000000,1004529226887,3.226888,31.46,128
4527,1004527000000,1004530081265,3.081266,-70.03,128
4528,1004528000000,1004531203018,3.203019,-12.71,128
4529,1004529000000,1004532007798,3.007799,21.5,128
4530,1004530000000,1004533176420,3.17642,7.4,128
4531,1004531000000,1004535022719,4.02272,-96.6,128
4532,1004532000000,1004535077735,3.077736,-15.75,128
4533,1004533000000,1004536071410,3.07141,-36.4,128
4534,1004534000000,1004536696001,2.696001,22.86,128
4535,1004535000000,1004537921863,2.921864,2.29,128
4536,1004536000000,1004539084144,3.084144,-58.75,128
4537,1004537000000,1004539461617,2.461618,-13.49,128
4538,1004538000000,1004540875658,2.875659,106.66,128
4539,1004539000000,1004542534049,3.53405,14.46,128
4540,1004540000000,1004543204233,3.204233,25.08,128
4541,1004541000000,1004544017651,3.017651,21.4,128
4542,1004542000000,1004545004691,3.004692,-49.19,128
4543,1004543000000,1004546295742,3.295743,-46.92,128
4544,1004544000000,1004547236088,3.236089,-36.35,128
4545,1004545000000,1004547727644,2.727644,-4.58,128
4546,1004546000000,1004548989070,2.989071,48.47,128
4547,1004547000000,1004549754910,2.75491,42.36,128
4548,1004548000000,1004551334314,3.334314,62.01,128
4549,1004549000000,1004552545879,3.54588,18.29,128
4550,1004550000000,1004553305570,3.305571,-27.75,128
4551,1004551000000,1004554185512,3.185512,-21.75,128
4552,1004552000000,1004554948850,2.94885,161.13,128
4553,1004553000000,1004556121725,3.121725,-61.67,128
4554,1004554000000,1004556978666,2.978666,95.33,128
4555,1004555000000,1004558131870,3.131871,47.04,128
4556,1004556000000,1004558587580,2.58758,70.38,128
4557,1004557000000,1004560387631,3.387631,-60.37,128
4558,1004558000000,1004560835837,2.835838,-20.76,128
4559,1004559000000,1004562112709,3.112709,-14.86,128
4560,1004560000000,1004563286637,3.286638,25.39,128
4561,1004561000000,1004563782369,2.78237,28.97,128
4562,1004562000000,1004565195583,3.195583,-36.85,128
4563,1004563000000,1004565923788,2.923789,-112.12,128
4564,1004564000000,1004566701105,2.701106,-50.0,128
4565,1004565000000,1004568024047,3.024048,25.22,128
4566,1004566000000,1004568750910,2.75091,15.01,128
4567,1004567000000,1004569947481,2.947481,43.8,128
4568,1004568000000,1004571093049,3.09305,-9.08,128
4569,1004569000000,1004572213651,3.213652,-42.36,128
4570,1004570000000,1004573179477,3.179477,11.08,128
4571,1004571000000,1004574065667,3.065668,29.0,128
4572,1004572000000,1004575141870,3.14187,-45.94,128
