seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
8475,1779710750856207181,1779710750820303970,-35.903211,986.831,128
8476,1779710750858226052,1779710750822296363,-35.929689,992.393,128
8477,1779710750860098619,1779710750824625578,-35.473041,1329.215,128
8478,1779710750862397621,1779710750827978914,-34.418707,2353.336,128
8479,1779710750865886123,1779710750829542587,-36.343536,563.673,128
8480,1779710750867431301,1779710750831319619,-36.111682,777.032,128
8481,1779710750869163255,1779710750833344046,-35.819209,1024.427,128
8482,1779710750871324615,1779710750834917086,-36.407529,573.04,128
8483,1779710750872815080,1779710750836188150,-36.62693,271.064,128
8484,1779710750874081063,1779710750837236902,-36.844161,48.752,128
8485,1779710750875182345,1779710750838651530,-36.530815,414.628,128
8486,1779710750876669712,1779710750840225871,-36.443841,574.341,128
8487,1779710750878209597,1779710750841329451,-36.880146,103.58,128
8488,1779710750879213906,1779710750842402927,-36.810979,73.476,128
8489,1779710750880311387,1779710750844221576,-36.089811,818.649,128
8490,1779710750882124981,1779710750845883618,-36.241363,662.042,128
8491,1779710750883805689,1779710750847166018,-36.639671,282.4,128
8492,1779710750885146253,1779710750848296942,-36.849311,130.924,128
8493,1779710750886284344,1779710750849785012,-36.499332,488.07,128
8494,1779710750887762408,1779710750851004437,-36.757971,219.425,128
8495,1779710750888929638,1779710750852894711,-36.034927,890.274,128
8496,1779710750890808595,1779710750854444137,-36.364458,549.426,128
8497,1779710750892396005,1779710750855989772,-36.406233,545.635,128
8498,1779710750893918058,1779710750858077788,-35.84027,1088.016,128
8499,1779710750895971562,1779710750860783684,-35.187878,1705.896,128
8500,1779710750898687409,1779710750862723969,-35.96344,940.285,128
8501,1779710750900637900,1779710750864688585,-35.949315,964.616,128
8502,1779710750902535197,1779710750866366529,-36.168668,677.944,128
8503,1779710750904081858,1779710750868196987,-35.884871,830.458,128
8504,1779710750906084813,1779710750870165087,-35.919726,968.1,128
8505,1779710750907992587,1779710750872536290,-35.456297,1371.203,128
8506,1779710750910238151,1779710750874704505,-35.533646,1168.215,128
8507,1779710750912608623,1779710750876547720,-36.060903,843.215,128
8508,1779710750914335635,1779710750879424265,-34.91137,1876.545,128
8509,1779710750917314425,1779710750881152991,-36.161434,728.726,128
8510,1779710750918875238,1779710750883093670,-35.781568,940.679,128
8511,1779710750920823667,1779710750884788958,-36.034709,695.288,128
8512,1779710750922684721,1779710750887432001,-35.25272,1643.043,128
8513,1779710750925249464,1779710750889686148,-35.563316,1254.147,128
8514,1779710750927466031,1779710750890557321,-36.90871,-128.827,128
8515,1779710750928432809,1779710750892792066,-35.640743,1234.745,128
8516,1779710750930657625,1779710750894349581,-36.308044,557.515,128
8517,1779710750932048157,1779710750896286830,-35.761327,937.249,128
8518,1779710750934137537,1779710750898253611,-35.883926,966.781,128
8519,1779710750936077010,1779710750900225533,-35.851477,971.922,128
8520,1779710750938118746,1779710750901270066,-36.84868,44.533,128
8521,1779710750939120424,1779710750903451978,-35.668446,1181.912,128
8522,1779710750941254956,1779710750905727307,-35.527649,1275.329,128
8523,1779710750943503681,1779710750907950933,-35.552748,1223.626,128
8524,1779710750945782862,1779710750909451576,-36.331286,500.643,128
8525,1779710750947260800,1779710750911689028,-35.571772,1237.452,128
8526,1779710750949468888,1779710750913409907,-36.058981,720.879,128
8527,1779710750951248074,1779710750914644035,-36.604039,234.128,128
8528,1779710750952502878,1779710750916342245,-36.160633,698.21,128
8529,1779710750954189353,1779710750917973129,-36.216224,630.884,128
8530,1779710750955356080,1779710750919330207,-36.025873,357.078,128
8531,1779710750957188144,1779710750921036274,-36.15187,706.067,128
8532,1779710750958929925,1779710750923153754,-35.776171,1117.48,128
8533,1779710750961011405,1779710750924381345,-36.63006,227.591,128
8534,1779710750962263407,1779710750925735109,-36.528298,353.764,128
8535,1779710750963511154,1779710750927373688,-36.137466,638.579,128
8536,1779710750965234871,1779710750929491535,-35.743336,1117.847,128
8537,1779710750967493207,1779710750931139661,-36.353546,648.126,128
8538,1779710750969040529,1779710750933425167,-35.615362,1285.506,128
8539,1779710750971222731,1779710750936104107,-35.118624,1678.94,128
8540,1779710750973856106,1779710750938336391,-35.519715,1232.284,128
8541,1779710750976051475,1779710750940037259,-36.014216,700.868,128
8542,1779710750977892990,1779710750942245210,-35.64778,1207.951,128
8543,1779710750980016553,1779710750943749649,-36.266904,504.439,128
8544,1779710750981632138,1779710750945404385,-36.227753,654.736,128
8545,1779710750983234232,1779710750946854299,-36.379933,449.914,128
8546,1779710750984463136,1779710750948547636,-35.9155,693.337,128
8547,1779710750986362881,1779710750950572598,-35.790283,1024.962,128
8548,1779710750988410869,1779710750951846259,-36.56461,273.661,128
8549,1779710750989715177,1779710750953404497,-36.31068,558.238,128
8550,1779710750991253837,1779710750955173023,-36.080814,768.526,128
8551,1779710750993032556,1779710750956878089,-36.154467,705.066,128
8552,1779710750994734609,1779710750958407010,-36.327599,528.921,128
8553,1779710750996168324,1779710750960715045,-35.453279,1308.035,128
8554,1779710750998643546,1779710750962294003,-36.349543,578.958,128
8555,1779710751000079205,1779710750963474331,-36.604874,180.328,128
8556,1779710751001311119,1779710750965140832,-36.170287,666.501,128
8557,1779710751002957679,1779710750966953462,-36.004217,812.63,128
8558,1779710751004811246,1779710750968673908,-36.137338,720.446,128
8559,1779710751006610340,1779710750970645115,-35.965225,971.207,128
8560,1779710751008533312,1779710750972302150,-36.231162,657.035,128
8561,1779710751010186965,1779710750973778500,-36.408465,476.35,128
8562,1779710751011651573,1779710750975388449,-36.263124,609.949,128
8563,1779710751013250835,1779710750976671499,-36.579336,283.05,128
8564,1779710751014349944,1779710750978449952,-35.899992,778.453,128
8565,1779710751016250205,1779710750981022076,-35.228129,1572.124,128
8566,1779710751018842601,1779710750982879541,-35.96306,857.465,128
8567,1779710751020680117,1779710750983723010,-36.957107,-156.531,128
8568,1779710751021682422,1779710750985287215,-36.395207,564.205,128
8569,1779710751023191175,1779710750986567918,-36.623257,280.703,128
8570,1779710751024429261,1779710750988382996,-36.046265,815.078,128
8571,1779710751026218927,1779710750989589233,-36.629694,206.237,128
8572,1779710751027442843,1779710750991062141,-36.380702,472.908,128
8573,1779710751028852131,1779710750992617010,-36.235121,554.869,128
8574,1779710751030485500,1779710750994315424,-36.170076,698.414,128
8575,1779710751032137772,1779710750995977959,-36.159813,662.535,128
8576,1779710751033857721,1779710750997313445,-36.544276,335.486,128
8577,1779710751035172970,1779710750998591554,-36.581416,278.109,128
8578,1779710751036470769,1779710750999935135,-36.535634,343.581,128
8579,1779710751037763064,1779710751002259138,-35.503926,1324.003,128
8580,1779710751040050000,1779710751003395854,-36.654146,136.716,128
8581,1779710751041268563,1779710751005261133,-36.00743,865.279,128
8582,1779710751043183375,1779710751007027188,-36.156187,766.055,128
8583,1779710751044977464,1779710751008576372,-36.401092,549.184,128
8584,1779710751046466276,1779710751009963927,-36.502349,387.555,128
8585,1779710751047874216,1779710751012086390,-35.787826,1122.463,128
8586,1779710751049734115,1779710751013038667,-36.695448,-47.723,128
8587,1779710751050881643,1779710751014560282,-36.321361,521.615,128
8588,1779710751052406039,1779710751015880859,-36.52518,320.577,128
8589,1779710751053642256,1779710751016978852,-36.663404,97.993,128
8590,1779710751054842323,1779710751018275275,-36.567048,296.423,128
8591,1779710751056094462,1779710751019797983,-36.296479,522.708,128
8592,1779710751057662596,1779710751021633451,-36.029145,835.468,128
8593,1779710751059351428,1779710751022936648,-36.41478,303.197,128
8594,1779710751060790170,1779710751024932469,-35.857701,995.821,128
8595,1779710751062743557,1779710751026720885,-36.022672,788.416,128
8596,1779710751064714662,1779710751030928520,-33.786142,3207.635,128
8597,1779710751068896323,1779710751033433760,-35.462563,1505.24,128
8598,1779710751071384184,1779710751035278347,-36.105837,844.587,128
8599,1779710751073084651,1779710751037119496,-35.965155,841.149,128
8600,1779710751074936403,1779710751038482761,-36.453642,363.265,128
8601,1779710751076379291,1779710751039778635,-36.600656,295.874,128
8602,1779710751077723027,1779710751041864658,-35.858369,1086.023,128
8603,1779710751079717254,1779710751043840123,-35.877131,975.465,128
8604,1779710751081703780,1779710751045295942,-36.407838,455.819,128
8605,1779710751083114876,1779710751047120692,-35.994184,824.75,128
8606,1779710751084981829,1779710751048893081,-36.088748,772.389,128
8607,1779710751086752017,1779710751050345876,-36.406141,452.795,128
8608,1779710751088169578,1779710751052260076,-35.909502,914.2,128
8609,1779710751090013623,1779710751054053020,-35.960603,792.944,128
8610,1779710751091900411,1779710751055967937,-35.932474,914.917,128
8611,1779710751093827857,1779710751057951128,-35.876729,983.191,128
8612,1779710751095813121,1779710751059333529,-36.479592,382.401,128
8613,1779710751097205874,1779710751061032713,-36.173161,699.184,128
8614,1779710751098955645,1779710751062567652,-36.387993,534.939,128
8615,1779710751100188833,1779710751063661223,-36.52761,93.571,128
8616,1779710751101519474,1779710751065382786,-36.136688,721.563,128
8617,1779710751103226628,1779710751067040984,-36.185644,658.198,128
8618,1779710751104906874,1779710751068538124,-36.36875,497.14,128
8619,1779710751106366884,1779710751069545106,-36.821778,6.982,128
8620,1779710751107394558,1779710751071273142,-36.121416,728.036,128
8621,1779710751109104106,1779710751072808598,-36.295508,535.456,128
8622,1779710751110767347,1779710751074194098,-36.573249,385.5,128
8623,1779710751112067746,1779710751075928662,-36.139084,734.564,128
8624,1779710751113867155,1779710751077675860,-36.191295,747.198,128
8625,1779710751115467080,1779710751079691325,-35.775755,1015.465,128
8626,1779710751117627981,1779710751081592943,-36.035038,901.618,128
8627,1779710751119421388,1779710751083459073,-35.962315,866.13,128
8628,1779710751121280808,1779710751084940138,-36.34067,481.065,128
8629,1779710751122786230,1779710751086126165,-36.660065,186.027,128
8630,1779710751124013779,1779710751087662872,-36.350907,536.707,128
8631,1779710751125598107,1779710751089269025,-36.329082,606.153,128
8632,1779710751127059043,1779710751091065121,-35.993922,796.096,128
8633,1779710751128916790,1779710751093136255,-35.780535,1071.134,128
8634,1779710751130964168,1779710751094827233,-36.136935,690.978,128
8635,1779710751132745602,1779710751096571430,-36.174172,744.197,128
8636,1779710751134494957,1779710751098344793,-36.150164,773.363,128
8637,1779710751136195429,1779710751100043916,-36.151513,699.123,128
8638,1779710751137812769,1779710751101241688,-36.571081,197.772,128
8639,1779710751139076630,1779710751102433911,-36.642719,192.223,128
8640,1779710751140270017,1779710751103757091,-36.512926,323.18,128
8641,1779710751141659669,1779710751105524291,-36.135378,767.2,128
8642,1779710751143426831,1779710751107038190,-36.388641,513.899,128
8643,1779710751144888251,1779710751108487329,-36.400922,449.139,128
8644,1779710751146330458,1779710751110095613,-36.234845,608.284,128
8645,1779710751147920367,1779710751111441526,-36.478841,345.913,128
8646,1779710751149306260,1779710751112911197,-36.395063,469.671,128
8647,1779710751150851265,1779710751114376897,-36.474368,465.7,128
8648,1779710751152265698,1779710751116488356,-35.777342,1111.459,128
8649,1779710751154313766,1779710751117908130,-36.405636,419.774,128
8650,1779710751155771584,1779710751119219219,-36.552365,311.089,128
8651,1779710751157069118,1779710751120900213,-36.168905,680.994,128
8652,1779710751158806919,1779710751122439939,-36.36698,539.726,128
8653,1779710751160290534,1779710751124623033,-35.667501,1183.094,128
8654,1779710751162621431,1779710751126253702,-36.367729,630.669,128
8655,1779710751164082483,1779710751127698507,-36.383976,444.805,128
8656,1779710751165513823,1779710751128967976,-36.545847,269.469,128
8657,1779710751166898321,1779710751130735690,-36.162631,767.714,128
8658,1779710751168678330,1779710751132404378,-36.273952,668.688,128
8659,1779710751170249769,1779710751134019226,-36.230543,614.848,128
8660,1779710751171948613,1779710751135814190,-36.134423,794.964,128
8661,1779710751173683543,1779710751137466693,-36.21685,652.503,128
8662,1779710751175300738,1779710751138569514,-36.731224,102.821,128
8663,1779710751176486780,1779710751139704222,-36.782558,134.708,128
8664,1779710751177532960,1779710751140613362,-36.919598,-90.86,128
8665,1779710751178460527,1779710751141409958,-37.050569,-203.404,128
8666,1779710751179283734,1779710751142214910,-37.068824,-195.048,128
8667,1779710751180008743,1779710751143449435,-36.559308,234.525,128
8668,1779710751181313424,1779710751144574252,-36.739172,124.817,128
8669,1779710751182483389,1779710751145635543,-36.847846,61.291,128
8670,1779710751183522465,1779710751147055498,-36.466967,419.955,128
8671,1779710751184947389,1779710751148194471,-36.752918,138.973,128
8672,1779710751185977508,1779710751149463376,-36.514132,268.905,128
8673,1779710751187232325,1779710751150669515,-36.56281,206.139,128
8674,1779710751188480125,1779710751152418307,-36.061818,748.792,128
8675,1779710751190271551,1779710751153709198,-36.562353,290.891,128
8676,1779710751191522505,1779710751154861100,-36.661405,151.902,128
8677,1779710751192711456,1779710751155997756,-36.7137,136.656,128
8678,1779710751193757979,1779710751157220127,-36.537852,222.371,128
8679,1779710751194995091,1779710751158386846,-36.608245,166.719,128
8680,1779710751196286584,1779710751159780793,-36.505791,393.947,128
8681,1779710751197578316,1779710751161095787,-36.482529,314.994,128
8682,1779710751198988468,1779710751162832291,-36.156177,736.504,128
8683,1779710751200661796,1779710751163964834,-36.696962,132.543,128
8684,1779710751201875116,1779710751165662522,-36.212594,697.688,128
8685,1779710751203486425,1779710751167074736,-36.411689,412.214,128
8686,1779710751204911753,1779710751168622447,-36.289306,547.711,128
8687,1779710751206473521,1779710751170551981,-35.92154,929.534,128
8688,1779710751208232592,1779710751171775438,-36.457154,223.457,128
8689,1779710751209610872,1779710751174888308,-34.722564,2112.87,128
8690,1779710751212664879,1779710751176593699,-36.07118,705.391,128
8691,1779710751213947007,1779710751177415255,-36.531752,-178.444,128
8692,1779710751215228376,1779710751178858971,-36.369405,443.716,128
8693,1779710751216693788,1779710751180324387,-36.369401,465.416,128
8694,1779710751218084940,1779710751182114940,-35.97,790.553,128
8695,1779710751219882079,1779710751184022694,-35.859385,907.754,128
8696,1779710751221788981,1779710751185841406,-35.947575,818.712,128
8697,1779710751223629786,1779710751187797803,-35.831983,956.397,128
8698,1779710751225610733,1779710751189656567,-35.954166,858.764,128
8699,1779710751227464546,1779710751191441014,-36.023532,784.447,128
8700,1779710751229269719,1779710751192728496,-36.541223,287.482,128
8701,1779710751230646921,1779710751194880868,-35.766053,1152.372,128
8702,1779710751232773470,1779710751195963695,-36.809775,82.827,128
8703,1779710751233905292,1779710751197604116,-36.301176,640.421,128
8704,1779710751235606928,1779710751199727265,-35.879663,1123.149,128
8705,1779710751237533698,1779710751201227468,-36.30623,500.203,128
8706,1779710751239025716,1779710751202844066,-36.18165,616.598,128
8707,1779710751240700719,1779710751204449728,-36.250991,605.662,128
8708,1779710751242281903,1779710751206678626,-35.603277,1228.898,128
8709,1779710751244588918,1779710751208076011,-36.512907,397.385,128
8710,1779710751246284532,1779710751210271722,-36.01281,1195.711,128
8711,1779710751248172255,1779710751212058393,-36.113862,786.671,128
8712,1779710751249968073,1779710751213168964,-36.799109,110.571,128
8713,1779710751251097295,1779710751214779961,-36.317334,610.997,128
8714,1779710751252622759,1779710751216216502,-36.406257,436.541,128
8715,1779710751253960593,1779710751217542792,-36.417801,326.29,128
8716,1779710751255382798,1779710751219737709,-35.645089,1194.917,128
8717,1779710751257677512,1779710751233352070,-24.325442,12614.361,128
8718,1779710751271156226,1779710751234682821,-36.473405,330.751,128
8719,1779710751272601127,1779710751235643612,-36.957515,-39.209,128
8720,1779710751273522256,1779710751236874084,-36.648172,230.472,128
8721,1779710751274772840,1779710751237851489,-36.921351,-22.595,128
8722,1779710751275733817,1779710751238782333,-36.951484,-69.156,128
8723,1779710751276666319,1779710751239453011,-37.213308,-329.322,128
8724,1779710751277367316,1779710751241168610,-36.198706,715.599,128
8725,1779710751278982538,1779710751242464301,-36.518237,295.691,128
8726,1779710751280337530,1779710751243313560,-37.02397,-150.741,128
8727,1779710751281219272,1779710751244556575,-36.662697,243.015,128
8728,1779710751282407758,1779710751246491310,-35.916448,934.735,128
8729,1779710751284459973,1779710751248265975,-36.193998,774.665,128
8730,1779710751286028415,1779710751250236010,-35.792405,970.035,128
8731,1779710751287957706,1779710751251783245,-36.174461,547.235,128
8732,1779710751289488502,1779710751253268571,-36.219931,485.326,128
8733,1779710751290970309,1779710751254696353,-36.273956,427.782,128
8734,1779710751292630737,1779710751256528516,-36.102221,832.163,128
8735,1779710751294388546,1779710751257615990,-36.772556,87.474,128
8736,1779710751295491430,1779710751259266539,-36.224891,650.549,128
8737,1779710751297101749,1779710751260465965,-36.635784,199.426,128
8738,1779710751298320560,1779710751261867880,-36.45268,401.915,128
8739,1779710751299695768,1779710751263128592,-36.567176,260.712,128
8740,1779710751300936771,1779710751263961753,-36.975018,-166.839,128
8741,1779710751301794522,1779710751265348201,-36.446321,386.448,128
8742,1779710751303245467,1779710751266536926,-36.708541,188.725,128
8743,1779710751304459326,1779710751267891829,-36.567497,354.903,128
8744,1779710751305711464,1779710751269205864,-36.5056,314.035,128
8745,1779710751306953434,1779710751270692523,-36.260911,486.659,128
8746,1779710751308101201,1779710751271603375,-36.497826,-89.148,128
8747,1779710751309404037,1779710751273138771,-36.265266,535.396,128
8748,1779710751310953462,1779710751274272940,-36.680522,134.169,128
8749,1779710751312167042,1779710751275533285,-36.633757,260.345,128
8750,1779710751313414443,1779710751276734425,-36.680018,201.14,128
8751,1779710751314526056,1779710751277749997,-36.776059,15.572,128
8752,1779710751315638577,1779710751278617868,-37.020709,-132.129,128
8753,1779710751316569800,1779710751280085371,-36.484429,467.503,128
8754,1779710751317777509,1779710751281536316,-36.241193,450.945,128
8755,1779710751319166895,1779710751282355097,-36.811798,-181.219,128
8756,1779710751320252021,1779710751283416098,-36.835923,61.001,128
8757,1779710751321289838,1779710751284371150,-36.918688,-44.948,128
8758,1779710751322287295,1779710751285707441,-36.579854,336.291,128
8759,1779710751323441867,1779710751287004557,-36.43731,297.116,128
8760,1779710751324823817,1779710751288225985,-36.597832,221.428,128
8761,1779710751326038447,1779710751289233855,-36.804592,7.87,128
8762,1779710751327140468,1779710751290400462,-36.740006,166.607,128
8763,1779710751328238311,1779710751291736878,-36.501433,336.416,128
8764,1779710751329585410,1779710751293000101,-36.585309,263.223,128
8765,1779710751330899898,1779710751294158301,-36.741597,158.2,128
8766,1779710751332028744,1779710751295391661,-36.637083,233.36,128
8767,1779710751333164409,1779710751296556048,-36.608361,164.387,128
8768,1779710751334415350,1779710751298037253,-36.378097,481.205,128
8769,1779710751335993249,1779710751299352211,-36.641038,314.958,128
8770,1779710751337130432,1779710751300371668,-36.758764,19.457,128
8771,1779710751338181346,1779710751301477629,-36.703717,105.961,128
8772,1779710751339360608,1779710751302999218,-36.36139,521.589,128
8773,1779710751340754002,1779710751306032874,-34.721128,2033.656,128
8774,1779710751343887032,1779710751307315205,-36.571827,282.331,128
8775,1779710751345105303,1779710751308521658,-36.583645,206.453,128
8776,1779710751346393101,1779710751309936419,-36.456682,414.761,128
8777,1779710751347823407,1779710751311696561,-36.126846,760.142,128
8778,1779710751349395960,1779710751314335788,-35.060172,1639.227,128
8779,1779710751352172562,1779710751315892187,-36.280375,556.399,128
8780,1779710751353683243,1779710751317059368,-36.623875,167.181,128
8781,1779710751354960219,1779710751318623449,-36.33677,564.081,128
8782,1779710751356348899,1779710751319057967,-37.290932,-565.482,128
8783,1779710751356974251,1779710751320459944,-36.514307,401.977,128
8784,1779710751358315717,1779710751321827737,-36.48798,367.793,128
8785,1779710751359642271,1779710751323168645,-36.473626,340.908,128
8786,1779710751361069726,1779710751324530980,-36.538746,362.335,128
8787,1779710751362398230,1779710751325911317,-36.486913,380.337,128
8788,1779710751363761441,1779710751327522602,-36.238839,611.285,128
8789,1779710751365367914,1779710751328911609,-36.456305,389.007,128
8790,1779710751366757257,1779710751330318369,-36.438888,406.76,128
8791,1779710751368089802,1779710751331271469,-36.818333,-46.9,128
8792,1779710751369159344,1779710751331797182,-37.362162,-474.287,128
8793,1779710751369702160,1779710751333259721,-36.442439,462.539,128
8794,1779710751371074931,1779710751334629763,-36.445168,370.042,128
8795,1779710751372520086,1779710751336448093,-36.071993,818.33,128
8796,1779710751374374738,1779710751338100871,-36.273867,652.778,128
8797,1779710751375970528,1779710751339330185,-36.640343,229.314,128
8798,1779710751377197853,1779710751340768380,-36.429473,438.195,128
8799,1779710751378624025,1779710751341970619,-36.653406,202.239,128
8800,1779710751379831295,1779710751343406039,-36.425256,435.42,128
8801,1779710751381239065,1779710751344603832,-36.635233,197.793,128
8802,1779710751382449009,1779710751345901986,-36.547023,298.154,128
8803,1779710751383789690,1779710751347166614,-36.623076,264.628,128
8804,1779710751385015543,1779710751348380132,-36.635411,213.518,128
8805,1779710751386200656,1779710751349668728,-36.531928,288.596,128
8806,1779710751387481498,1779710751350608447,-36.873051,-60.281,128
8807,1779710751388377919,1779710751351530322,-36.847597,-78.125,128
8808,1779710751389393021,1779710751352869165,-36.523856,338.843,128
8809,1779710751390717665,1779710751354083041,-36.634624,213.876,128
8810,1779710751391939289,1779710751355320679,-36.61861,237.638,128
8811,1779710751393186780,1779710751356429930,-36.75685,109.251,128
8812,1779710751394292004,1779710751357674407,-36.617597,244.477,128
8813,1779710751395517145,1779710751359150239,-36.366906,475.832,128
8814,1779710751396915275,1779710751360395589,-36.519686,245.35,128
8815,1779710751398156810,1779710751361762595,-36.394215,367.006,128
8816,1779710751399466224,1779710751362603236,-36.862988,-159.359,128
8817,1779710751400455731,1779710751363960131,-36.4956,356.895,128
8818,1779710751401773447,1779710751364808799,-36.964648,-151.332,128
8819,1779710751402689986,1779710751366144354,-36.545632,335.555,128
8820,1779710751403966053,1779710751367987264,-35.978789,842.91,128
8821,1779710751405757086,1779710751368812765,-36.944321,-174.499,128
8822,1779710751406644502,1779710751370333054,-36.311448,520.289,128
8823,1779710751408079029,1779710751371695054,-36.383975,362.0,128
8824,1779710751409584150,1779710751373342160,-36.24199,647.106,128
8825,1779710751411168073,1779710751374531498,-36.636575,189.338,128
8826,1779710751412359063,1779710751376082375,-36.276688,550.877,128
8827,1779710751413910986,1779710751377233148,-36.677838,150.773,128
8828,1779710751415052815,1779710751378941728,-36.111087,708.58,128
8829,1779710751416700859,1779710751380307350,-36.393509,365.622,128
8830,1779710751418066564,1779710751381436257,-36.630307,128.907,128
8831,1779710751419268591,1779710751383027415,-36.241176,591.158,128
8832,1779710751420878410,1779710751385242123,-35.636287,1214.708,128
8833,1779710751423052004,1779710751387125340,-35.926664,883.217,128
8834,1779710751425032042,1779710751388886488,-36.145554,761.148,128
8835,1779710751426730848,1779710751390269211,-36.461637,382.723,128
8836,1779710751428101984,1779710751391963111,-36.138873,693.9,128
8837,1779710751429717525,1779710751393331558,-36.385967,368.447,128
8838,1779710751431191970,1779710751395316776,-35.875194,985.218,128
8839,1779710751433207150,1779710751397581151,-35.625999,1264.375,128
8840,1779710751435368349,1779710751398932882,-36.435467,351.731,128
8841,1779710751436802635,1779710751400694631,-36.108004,761.749,128
8842,1779710751438527044,1779710751402375723,-36.151321,681.092,128
8843,1779710751440195500,1779710751403602910,-36.59259,227.187,128
8844,1779710751441549372,1779710751405045106,-36.504266,442.196,128
8845,1779710751442807487,1779710751405986939,-36.820548,-58.167,128
8846,1779710751443873841,1779710751407304051,-36.56979,317.112,128
8847,1779710751445167359,1779710751408618746,-36.548613,314.695,128
8848,1779710751446407293,1779710751409948902,-36.458391,330.156,128
8849,1779710751447801485,1779710751411323031,-36.478454,374.129,128
8850,1779710751449106837,1779710751412958914,-36.147923,635.883,128
8851,1779710751450813252,1779710751414335817,-36.477435,376.903,128
8852,1779710751452149162,1779710751415898794,-36.250368,562.977,128
8853,1779710751453746348,1779710751417020759,-36.725589,121.965,128
8854,1779710751454778383,1779710751418145192,-36.633191,124.433,128
8855,1779710751456095403,1779710751419541681,-36.553722,396.489,128
8856,1779710751457407060,1779710751420943146,-36.463914,401.465,128
8857,1779710751458808100,1779710751422120970,-36.68713,177.824,128
8858,1779710751459989600,1779710751423595242,-36.394358,474.272,128
8859,1779710751461470335,1779710751425352374,-36.117961,757.132,128
8860,1779710751463180099,1779710751426442471,-36.737628,90.097,128
8861,1779710751464427645,1779710751427977851,-36.449794,535.38,128
8862,1779710751465802638,1779710751429274542,-36.528096,296.691,128
8863,1779710751467114349,1779710751430842206,-36.272143,567.664,128
8864,1779710751468707051,1779710751432441099,-36.265952,598.893,128
8865,1779710751470281975,1779710751433990395,-36.29158,549.296,128
8866,1779710751471787137,1779710751435509962,-36.277175,519.567,128
8867,1779710751473272386,1779710751436965515,-36.306871,455.553,128
8868,1779710751474833062,1779710751438551240,-36.281822,585.725,128
8869,1779710751476393815,1779710751439829378,-36.564437,278.138,128
8870,1779710751477692590,1779710751441160723,-36.531867,331.345,128
8871,1779710751478961218,1779710751442390207,-36.571011,229.484,128
8872,1779710751480403881,1779710751443954988,-36.448893,564.781,128
8873,1779710751481852162,1779710751445574247,-36.277915,619.259,128
8874,1779710751483429942,1779710751446922715,-36.507227,348.468,128
8875,1779710751484816016,1779710751448076771,-36.739245,154.056,128
8876,1779710751485920072,1779710751449363077,-36.556995,286.306,128
8877,1779710751487187529,1779710751450672069,-36.51546,308.992,128
8878,1779710751488592277,1779710751452021927,-36.57035,349.858,128
8879,1779710751489891343,1779710751453535154,-36.356189,513.227,128
8880,1779710751491335331,1779710751454681241,-36.65409,146.087,128
8881,1779710751492633708,1779710751456435150,-36.198558,753.909,128
8882,1779710751494311358,1779710751457844662,-36.466696,409.512,128
8883,1779710751495788092,1779710751459127685,-36.660407,283.023,128
8884,1779710751497007772,1779710751460396350,-36.611422,268.665,128
8885,1779710751498262554,1779710751461841309,-36.421245,444.959,128
8886,1779710751499700018,1779710751463247558,-36.45246,406.249,128
8887,1779710751501058943,1779710751464426630,-36.632313,179.072,128
8888,1779710751502114171,1779710751465401270,-36.712901,-25.36,128
8889,1779710751503246455,1779710751466375008,-36.871447,-26.262,128
8890,1779710751504311965,1779710751468078808,-36.233157,703.8,128
8891,1779710751505805548,1779710751469290876,-36.514672,212.068,128
8892,1779710751507092799,1779710751470691268,-36.401531,400.392,128
8893,1779710751508508490,1779710751471839010,-36.66948,147.742,128
8894,1779710751509703261,1779710751473066321,-36.63694,227.311,128
8895,1779710751510984179,1779710751474572129,-36.41205,505.808,128
8896,1779710751512487697,1779710751476545980,-35.941717,973.851,128
8897,1779710751514383308,1779710751478131885,-36.251423,585.905,128
8898,1779710751515973483,1779710751479561068,-36.412415,429.183,128
8899,1779710751517322554,1779710751480997713,-36.324841,436.645,128
8900,1779710751518853595,1779710751482387588,-36.466007,389.875,128
8901,1779710751520106121,1779710751483397715,-36.708406,10.127,128
8902,1779710751521213626,1779710751484917235,-36.296391,519.52,128
8903,1779710751522761718,1779710751486429700,-36.332018,512.465,128
8904,1779710751524157648,1779710751487671704,-36.485944,242.004,128
8905,1779710751525493359,1779710751489027853,-36.465506,356.149,128
8906,1779710751526869626,1779710751490540513,-36.329113,512.66,128
8907,1779710751528390620,1779710751492331221,-36.059399,790.708,128
8908,1779710751530025214,1779710751493334761,-36.690453,3.54,128
8909,1779710751531203398,1779710751494610988,-36.59241,276.227,128
8910,1779710751532461634,1779710751496302823,-36.158811,691.835,128
8911,1779710751534155954,1779710751497490779,-36.665175,187.956,128
8912,1779710751535357694,1779710751499282267,-36.075427,791.488,128
8913,1779710751537082470,1779710751500951862,-36.130608,669.595,128
8914,1779710751538739192,1779710751502418932,-36.32026,467.07,128
8915,1779710751540247521,1779710751503653997,-36.593524,235.065,128
8916,1779710751541491333,1779710751504995861,-36.495472,341.864,128
8917,1779710751542844664,1779710751505642072,-37.202592,-353.789,128
8918,1779710751543524998,1779710751507146744,-36.378254,504.672,128
8919,1779710751544987754,1779710751508060661,-36.927093,-86.083,128
8920,1779710751545931956,1779710751509696659,-36.235297,635.998,128
8921,1779710751547482858,1779710751511305987,-36.176871,609.328,128
8922,1779710751549060426,1779710751512519127,-36.541299,213.14,128
