seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
8073,1779710870708478458,1779710870672529717,-35.948741,228.9,128
8074,1779710870709876396,1779710870673800663,-36.075733,270.946,128
8075,1779710870711242235,1779710870675376443,-35.865792,575.78,128
8076,1779710870712810125,1779710870677006588,-35.803537,630.145,128
8077,1779710870714392764,1779710870678338672,-36.054092,332.084,128
8078,1779710870715783188,1779710870680560183,-35.223005,1221.511,128
8079,1779710870718005512,1779710870682005971,-35.999541,445.788,128
8080,1779710870719428968,1779710870683464750,-35.964218,458.779,128
8081,1779710870720891752,1779710870685097943,-35.793809,633.193,128
8082,1779710870722630195,1779710870686902077,-35.728118,804.134,128
8083,1779710870724325458,1779710870689003972,-35.321486,1101.895,128
8084,1779710870726456940,1779710870692448134,-34.008806,2444.162,128
8085,1779710870729774017,1779710870693794283,-35.979734,346.149,128
8086,1779710870731246883,1779710870695731779,-35.515104,937.496,128
8087,1779710870732998624,1779710870699584978,-33.413646,2853.199,128
8088,1779710870736792651,1779710870701164167,-35.628484,579.189,128
8089,1779710870738465920,1779710870702827398,-35.638522,663.231,128
8090,1779710870740254532,1779710870704703035,-35.551497,875.637,128
8091,1779710870742040224,1779710870706467586,-35.572638,764.551,128
8092,1779710870743799849,1779710870708406105,-35.393744,938.519,128
8093,1779710870745866792,1779710870710071705,-35.795087,665.6,128
8094,1779710870748250031,1779710870713953590,-34.296441,2881.885,128
8095,1779710870751431825,1779710870716808617,-34.623208,1855.027,128
8096,1779710870754032559,1779710870718907372,-35.125187,1098.755,128
8097,1779710870756220174,1779710870721867990,-34.352184,1960.618,128
8098,1779710870759260566,1779710870725290260,-33.970306,2422.27,128
8099,1779710870762807971,1779710870727746064,-35.061907,1455.804,128
8100,1779710870765184394,1779710870729769518,-35.414876,1023.454,128
8101,1779710870767122737,1779710870734607678,-32.515059,3838.16,128
8102,1779710870771993930,1779710870740071808,-31.922122,4464.13,128
8103,1779710870777854821,1779710870744446971,-33.40785,3375.163,128
8104,1779710870781837442,1779710870745890781,-35.946661,443.81,128
8105,1779710870783403777,1779710870747542457,-35.86132,651.676,128
8106,1779710870785118587,1779710870749107310,-36.011277,564.853,128
8107,1779710870786705252,1779710870750986006,-35.719246,878.696,128
8108,1779710870788361896,1779710870752710354,-35.651542,724.348,128
8109,1779710870790129394,1779710870754423652,-35.705742,713.298,128
8110,1779710870791818694,1779710870755777652,-36.041042,354.0,128
8111,1779710870793213703,1779710870757157528,-36.056175,379.876,128
8112,1779710870794547254,1779710870758791413,-35.755841,633.885,128
8113,1779710870796240036,1779710870760509148,-35.730888,717.735,128
8114,1779710870798062363,1779710870762088183,-35.97418,579.035,128
8115,1779710870799507628,1779710870763765917,-35.741711,677.734,128
8116,1779710870801119214,1779710870765235112,-35.884102,469.195,128
8117,1779710870802619931,1779710870767707466,-34.912465,1472.354,128
8118,1779710870805276585,1779710870769617977,-35.658608,910.511,128
8119,1779710870807114646,1779710870771020906,-36.09374,402.929,128
8120,1779710870808438864,1779710870772742589,-35.696275,721.683,128
8121,1779710870810239453,1779710870774468253,-35.7712,725.664,128
8122,1779710870811843893,1779710870776200973,-35.64292,732.72,128
8123,1779710870813748066,1779710870777741839,-36.006227,540.866,128
8124,1779710870815250386,1779710870779310659,-35.939727,568.82,128
8125,1779710870816798349,1779710870780969408,-35.828941,658.749,128
8126,1779710870818246678,1779710870783283769,-34.962909,1314.361,128
8127,1779710870820893649,1779710870784994334,-35.899315,710.565,128
8128,1779710870822668144,1779710870786814799,-35.853345,820.465,128
8129,1779710870824331204,1779710870788557236,-35.773968,742.437,128
8130,1779710870825908900,1779710870790490866,-35.418034,933.63,128
8131,1779710870828116735,1779710870792506386,-35.610349,1015.52,128
8132,1779710870829862941,1779710870794541385,-35.321556,1034.999,128
8133,1779710870831994602,1779710870796662637,-35.331965,1121.252,128
8134,1779710870834199151,1779710870799381387,-34.817764,1718.75,128
8135,1779710870836957699,1779710870801008949,-35.94875,627.562,128
8136,1779710870838382112,1779710870803371165,-35.010947,1362.216,128
8137,1779710870840560302,1779710870805786904,-34.773398,1415.739,128
8138,1779710870843278602,1779710870807659095,-35.619507,872.191,128
8139,1779710870844975937,1779710870810109376,-34.866561,1450.281,128
8140,1779710870847398276,1779710870812466779,-34.931497,1357.403,128
8141,1779710870849870471,1779710870815487008,-34.383463,2020.229,128
8142,1779710870852973128,1779710870817269690,-35.703438,782.682,128
8143,1779710870854761027,1779710870819347367,-35.41366,1077.677,128
8144,1779710870856704358,1779710870821323842,-35.380516,976.475,128
8145,1779710870858838002,1779710870823310083,-35.527919,986.241,128
8146,1779710870860769146,1779710870826295950,-34.473196,1985.867,128
8147,1779710870862689945,1779710870826768071,-35.921874,-527.879,128
8148,1779710870864105767,1779710870828640041,-35.465726,871.97,128
8149,1779710870866148690,1779710870830631340,-35.51735,991.299,128
8150,1779710870868005194,1779710870832123538,-35.881656,492.198,128
8151,1779710870869559681,1779710870833571728,-35.987953,448.19,128
8152,1779710870870887485,1779710870835105167,-35.782318,533.439,128
8153,1779710870872476968,1779710870836866640,-35.610328,761.473,128
8154,1779710870874198083,1779710870838493761,-35.704322,627.121,128
8155,1779710870875744348,1779710870839962743,-35.781605,468.982,128
8156,1779710870877353276,1779710870841609677,-35.743599,646.934,128
8157,1779710870878923718,1779710870842888768,-36.03495,279.091,128
8158,1779710870880300857,1779710870844335993,-35.964864,447.225,128
8159,1779710870881732383,1779710870846465637,-35.266746,1129.644,128
8160,1779710870884012768,1779710870850188203,-33.824565,2722.566,128
8161,1779710870887644127,1779710870852288540,-35.355587,1100.337,128
8162,1779710870889628775,1779710870853414712,-36.214063,126.172,128
8163,1779710870890931181,1779710870855081841,-35.84934,667.129,128
8164,1779710870892401336,1779710870856662628,-35.738708,580.787,128
8165,1779710870894068780,1779710870858722557,-35.346223,1059.929,128
8166,1779710870895969300,1779710870860167617,-35.801683,445.06,128
8167,1779710870897479287,1779710870861864532,-35.614755,696.915,128
8168,1779710870899182982,1779710870863550821,-35.632161,686.289,128
8169,1779710870901048338,1779710870864711263,-36.337075,160.442,128
8170,1779710870902126007,1779710870865428418,-36.697589,-282.845,128
8171,1779710870902838580,1779710870866909726,-35.928854,481.308,128
8172,1779710870904280701,1779710870868072474,-36.208227,162.748,128
8173,1779710870905379640,1779710870869559787,-35.819853,487.313,128
8174,1779710870906976148,1779710870871042805,-35.933343,483.018,128
8175,1779710870908377353,1779710870872860483,-35.51687,817.678,128
8176,1779710870910296707,1779710870874436944,-35.859763,576.461,128
8177,1779710870911821154,1779710870875771692,-36.049462,334.748,128
8178,1779710870913200008,1779710870877193362,-36.006646,421.67,128
8179,1779710870914656342,1779710870878220294,-36.436048,26.932,128
8180,1779710870915818633,1779710870879754186,-36.064447,533.892,128
8181,1779710870917171812,1779710870881704124,-35.467688,949.938,128
8182,1779710870919105794,1779710870883257614,-35.84818,553.49,128
8183,1779710870920666037,1779710870885120069,-35.545968,862.455,128
8184,1779710870922515922,1779710870886593780,-35.922142,473.711,128
8185,1779710870923931238,1779710870890276680,-33.654558,2682.9,128
8186,1779710870927799927,1779710870894283671,-33.516256,3006.991,128
8187,1779710870931626387,1779710870895874323,-35.752064,590.652,128
8188,1779710870933245205,1779710870897863084,-35.382121,988.761,128
8189,1779710870935161408,1779710870899481607,-35.679801,618.523,128
8190,1779710870936878115,1779710870900814008,-36.064107,332.401,128
8191,1779710870938251851,1779710870902545717,-35.706134,731.709,128
8192,1779710870940037533,1779710870903982124,-36.055409,436.407,128
8193,1779710870941368656,1779710870905560733,-35.807923,578.609,128
8194,1779710870943065737,1779710870906990396,-36.075341,429.663,128
8195,1779710870944368585,1779710870908840376,-35.528209,849.98,128
8196,1779710870946257590,1779710870910095834,-36.161756,255.458,128
8197,1779710870947583964,1779710870911561507,-36.022457,465.673,128
8198,1779710870948972427,1779710870913189512,-35.782915,628.005,128
8199,1779710870950484581,1779710870914622733,-35.861848,433.221,128
8200,1779710870951940938,1779710870915777695,-36.163243,154.962,128
8201,1779710870953167997,1779710870917390803,-35.777194,613.108,128
8202,1779710870954852799,1779710870919050801,-35.801998,659.998,128
8203,1779710870956494937,1779710870921035702,-35.459235,984.901,128
8204,1779710870958398872,1779710870922499790,-35.899082,464.088,128
8205,1779710870959790015,1779710870923723294,-36.066721,223.504,128
8206,1779710870961182495,1779710870925349332,-35.833163,626.038,128
8207,1779710870962866516,1779710870927106206,-35.76031,756.874,128
8208,1779710870964486010,1779710870929146148,-35.339862,1039.942,128
8209,1779710870966542097,1779710870930603998,-35.938099,457.85,128
8210,1779710870967978314,1779710870931848360,-36.129954,244.362,128
8211,1779710870969343136,1779710870933573342,-35.769794,724.982,128
8212,1779710870970972419,1779710870935085401,-35.887018,512.059,128
8213,1779710870972539848,1779710870936922732,-35.617116,837.331,128
8214,1779710870974297183,1779710870938854532,-35.442651,931.8,128
8215,1779710870976096507,1779710870940029257,-36.06725,174.725,128
8216,1779710870977432340,1779710870941564117,-35.868223,534.86,128
8217,1779710870978969662,1779710870943424476,-35.545186,860.359,128
8218,1779710870980792912,1779710870945434319,-35.358593,1009.843,128
8219,1779710870982843960,1779710870947270001,-35.573959,835.682,128
8220,1779710870984528558,1779710870949079727,-35.448831,809.726,128
8221,1779710870986248619,1779710870951103081,-35.145538,1023.354,128
8222,1779710870988443391,1779710870952933933,-35.509458,830.852,128
8223,1779710870990428899,1779710870954992941,-35.435958,1059.008,128
8224,1779710870992472783,1779710870957118661,-35.354122,1125.72,128
8225,1779710870994455950,1779710870958919556,-35.536394,800.895,128
8226,1779710870996165969,1779710870961761863,-34.404106,1842.307,128
8227,1779710870999221476,1779710870963543447,-35.678029,781.584,128
8228,1779710871000972014,1779710870965036498,-35.935516,493.051,128
8229,1779710871002526623,1779710870967020052,-35.506571,983.554,128
8230,1779710871004619905,1779710870969877489,-34.742416,1857.437,128
8231,1779710871006676268,1779710870970356565,-36.319703,-520.924,128
8232,1779710871007716235,1779710870971914545,-35.80169,557.98,128
8233,1779710871009340910,1779710870973353065,-35.987845,438.52,128
8234,1779710871010732179,1779710870974794446,-35.937733,441.381,128
8235,1779710871012282865,1779710870976245590,-36.037275,451.144,128
8236,1779710871013707962,1779710870977669503,-36.038459,423.913,128
8237,1779710871015105457,1779710870979285575,-35.819882,616.072,128
8238,1779710871016694250,1779710870980498957,-36.195293,213.382,128
8239,1779710871017918650,1779710870981931980,-35.98667,433.023,128
8240,1779710871019322325,1779710870983478947,-35.843378,546.967,128
8241,1779710871020911454,1779710870985108656,-35.802798,629.709,128
8242,1779710871022411825,1779710870986630547,-35.781278,521.891,128
8243,1779710871024132411,1779710870988109686,-36.022725,479.139,128
8244,1779710871025657840,1779710870990851467,-34.806373,1741.781,128
8245,1779710871028131894,1779710870992862465,-35.269429,1010.998,128
8246,1779710871030278697,1779710870995068174,-35.210523,1205.709,128
8247,1779710871032384675,1779710870997498572,-34.886103,1430.398,128
8248,1779710871034836140,1779710870998971071,-35.865069,472.499,128
8249,1779710871036242558,1779710871001612844,-34.629714,1641.773,128
8250,1779710871039041659,1779710871003202236,-35.839423,589.392,128
8251,1779710871040521155,1779710871004633545,-35.88761,431.309,128
8252,1779710871041906441,1779710871013086932,-28.819509,7453.387,128
8253,1779710871050430124,1779710871015274596,-35.155528,1187.664,128
8254,1779710871052561854,1779710871019583874,-32.97798,3309.278,128
8255,1779710871056744297,1779710871021418700,-35.325597,834.826,128
8256,1779710871058622259,1779710871022937251,-35.685008,518.551,128
8257,1779710871060199719,1779710871024210069,-35.98965,272.818,128
8258,1779710871061477824,1779710871025287024,-36.1908,76.955,128
8259,1779710871062654620,1779710871027442685,-35.211935,1155.661,128
8260,1779710871064829755,1779710871029085225,-35.74453,642.54,128
8261,1779710871066455075,1779710871029799029,-36.656046,-286.196,128
8262,1779710871067263992,1779710871030719521,-36.544471,-79.508,128
8263,1779710871068156292,1779710871032493102,-35.66319,773.581,128
8264,1779710871069204645,1779710871035313977,-33.890668,1820.875,128
8265,1779710871072324082,1779710871036404410,-35.919672,90.433,128
8266,1779710871073499731,1779710871044078046,-29.421685,6673.636,128
8267,1779710871081368163,1779710871046620179,-34.747984,1542.133,128
8268,1779710871083995633,1779710871047758007,-36.237626,137.828,128
8269,1779710871085192263,1779710871048951160,-36.241103,193.153,128
8270,1779710871086347904,1779710871050527953,-35.819951,576.793,128
8271,1779710871087949954,1779710871052092469,-35.857485,564.516,128
8272,1779710871089484823,1779710871054035868,-35.448955,943.399,128
8273,1779710871091392158,1779710871054981430,-36.410728,-54.438,128
8274,1779710871092416743,1779710871056770422,-35.646321,788.992,128
8275,1779710871094334686,1779710871058512920,-35.821766,742.498,128
8276,1779710871095839056,1779710871060440241,-35.398815,927.321,128
8277,1779710871097536885,1779710871061684579,-35.852306,244.338,128
8278,1779710871099074780,1779710871063295067,-35.779713,610.488,128
8279,1779710871100557632,1779710871064717737,-35.839895,422.67,128
8280,1779710871102101699,1779710871066260815,-35.840884,543.078,128
8281,1779710871103623744,1779710871067604984,-36.01876,344.169,128
8282,1779710871104954988,1779710871069437704,-35.517284,832.72,128
8283,1779710871106938124,1779710871071609086,-35.329038,1171.382,128
8284,1779710871108877997,1779710871073574063,-35.303934,964.977,128
8285,1779710871110977738,1779710871075237524,-35.740214,663.461,128
8286,1779710871112521677,1779710871079568715,-32.952962,3331.191,128
8287,1779710871116953542,1779710871080368547,-36.584995,-200.168,128
8288,1779710871117677589,1779710871082244392,-35.433197,875.845,128
8289,1779710871119683147,1779710871083999959,-35.683188,755.567,128
8290,1779710871121436559,1779710871085769543,-35.667016,769.584,128
8291,1779710871123212798,1779710871086792386,-36.420412,22.843,128
8292,1779710871124187649,1779710871088403589,-35.78406,611.203,128
8293,1779710871125643602,1779710871089803083,-35.840519,399.494,128
8294,1779710871127113996,1779710871091334668,-35.779328,531.585,128
8295,1779710871128631605,1779710871092652955,-35.97865,318.287,128
8296,1779710871129997639,1779710871094295825,-35.701814,642.87,128
8297,1779710871131478946,1779710871096569870,-34.909076,1274.045,128
8298,1779710871133566463,1779710871097944750,-35.621713,374.88,128
8299,1779710871135155034,1779710871099592420,-35.562614,647.67,128
8300,1779710871136953698,1779710871101647747,-35.305951,1055.327,128
8301,1779710871139071215,1779710871103873940,-35.197275,1226.193,128
8302,1779710871141312883,1779710871106106659,-35.206224,1232.719,128
8303,1779710871143197560,1779710871108247012,-34.950548,1140.353,128
8304,1779710871145196262,1779710871110882234,-34.314028,1635.222,128
8305,1779710871147981019,1779710871112337755,-35.643264,455.521,128
8306,1779710871149280225,1779710871113475579,-35.804646,137.824,128
8307,1779710871150953947,1779710871115736232,-35.217715,1260.653,128
8308,1779710871153013431,1779710871117389641,-35.62379,653.409,128
8309,1779710871154888285,1779710871119302548,-35.585737,912.907,128
8310,1779710871156475108,1779710871121093135,-35.381973,790.587,128
8311,1779710871158502424,1779710871123383915,-35.118509,1290.78,128
8312,1779710871160659233,1779710871125074869,-35.584364,690.954,128
8313,1779710871162371210,1779710871127118736,-35.252474,1043.867,128
8314,1779710871164381756,1779710871129091532,-35.290224,972.796,128
8315,1779710871166461618,1779710871130215511,-36.246107,123.979,128
8316,1779710871167581135,1779710871131583948,-35.997187,368.437,128
8317,1779710871168996066,1779710871132737501,-36.258565,153.553,128
8318,1779710871170173336,1779710871134021169,-36.152167,283.668,128
8319,1779710871171533544,1779710871136035526,-35.498018,1014.357,128
8320,1779710871173401605,1779710871137606738,-35.794867,571.212,128
8321,1779710871175023066,1779710871139186086,-35.83698,579.348,128
8322,1779710871176635562,1779710871141358233,-35.277329,1172.147,128
8323,1779710871178663042,1779710871143179942,-35.4831,821.709,128
8324,1779710871180426687,1779710871144720369,-35.706318,540.427,128
8325,1779710871182212023,1779710871146360867,-35.851156,640.498,128
8326,1779710871183763520,1779710871147899554,-35.863966,538.687,128
8327,1779710871185363261,1779710871149587135,-35.776126,687.581,128
8328,1779710871187055760,1779710871151227923,-35.827837,640.788,128
8329,1779710871188627293,1779710871152693193,-35.9341,465.27,128
8330,1779710871190052340,1779710871154270626,-35.781714,577.433,128
8331,1779710871191677648,1779710871156002950,-35.674698,732.324,128
8332,1779710871193353040,1779710871157583906,-35.769134,580.956,128
8333,1779710871195010430,1779710871159060474,-35.949956,476.568,128
8334,1779710871196506735,1779710871160836353,-35.670382,775.879,128
8335,1779710871198226776,1779710871162247865,-35.978911,411.512,128
8336,1779710871199632492,1779710871163415011,-36.217481,167.146,128
8337,1779710871200905420,1779710871164640667,-36.264753,225.656,128
8338,1779710871202082833,1779710871167041248,-35.041585,1400.581,128
8339,1779710871204079612,1779710871167937497,-36.142115,-103.751,128
8340,1779710871205475495,1779710871170485865,-34.98963,1548.368,128
8341,1779710871207828882,1779710871171397692,-36.43119,-88.173,128
8342,1779710871208816179,1779710871172794579,-36.0216,396.887,128
8343,1779710871210200303,1779710871174961718,-35.238585,1167.139,128
8344,1779710871211914745,1779710871175594589,-36.320156,-367.129,128
8345,1779710871212986042,1779710871176800840,-36.185202,206.251,128
8346,1779710871214187731,1779710871177825905,-36.361826,25.065,128
8347,1779710871215237080,1779710871179816255,-35.420825,990.35,128
8348,1779710871217315360,1779710871181708569,-35.606791,892.314,128
8349,1779710871218999253,1779710871183691418,-35.307835,982.849,128
8350,1779710871221055688,1779710871185552618,-35.50307,861.2,128
8351,1779710871222955678,1779710871186986240,-35.969438,433.622,128
8352,1779710871224313383,1779710871188744978,-35.568405,758.738,128
8353,1779710871226148263,1779710871190105166,-36.043097,360.188,128
8354,1779710871227436581,1779710871192266494,-35.170087,1161.328,128
8355,1779710871229717919,1779710871194316749,-35.40117,1050.255,128
8356,1779710871231634801,1779710871195611698,-36.023103,294.949,128
8357,1779710871233023206,1779710871197614947,-35.408259,1003.249,128
8358,1779710871235088162,1779710871199617569,-35.470593,1002.622,128
8359,1779710871237147521,1779710871201854891,-35.29263,1237.322,128
8360,1779710871239268111,1779710871203701903,-35.566208,847.012,128
8361,1779710871241186595,1779710871206923790,-34.262805,2221.887,128
8362,1779710871244370547,1779710871209326143,-35.044404,1402.353,128
8363,1779710871246594574,1779710871211210603,-35.383971,884.46,128
8364,1779710871248713152,1779710871256131048,7.417896,43920.445,128
8365,1779710871293500241,1779710871262228508,-31.271733,5097.46,128
8366,1779710871299905795,1779710871268811240,-31.094555,5582.732,128
8367,1779710871306140837,1779710871272173854,-33.966983,2362.614,128
8368,1779710871309429018,1779710871274466399,-34.962619,1292.545,128
8369,1779710871311780287,1779710871276272932,-35.507355,806.533,128
8370,1779710871313625699,1779710871278629966,-34.995733,1357.034,128
8371,1779710871315779814,1779710871280817362,-34.962452,1187.396,128
8372,1779710871318015888,1779710871283760762,-34.255126,1943.4,128
8373,1779710871321197878,1779710871286397437,-34.800441,1636.675,128
8374,1779710871323069190,1779710871364432487,41.363297,77035.05,128
8375,1779710871401802271,1779710871367854425,-33.947846,2421.938,128
8376,1779710871405201878,1779710871370060806,-35.141072,1206.381,128
8377,1779710871407384067,1779710871371444160,-35.939907,383.354,128
8378,1779710871408977090,1779710871372828574,-36.148516,384.414,128
8379,1779710871410140619,1779710871375567427,-34.573192,1738.853,128
8380,1779710871412885286,1779710871377863785,-35.021501,1296.358,128
8381,1779710871415278341,1779710871380253851,-35.02449,1390.066,128
8382,1779710871417665381,1779710871383419066,-34.246315,2165.215,128
8383,1779710871420779097,1779710871386717997,-34.0611,2298.931,128
8384,1779710871424132208,1779710871388741413,-35.390795,1023.416,128
8385,1779710871426058790,1779710871390539968,-35.518822,798.555,128
8386,1779710871427904458,1779710871392075362,-35.829096,535.394,128
8387,1779710871429401637,1779710871393576293,-35.825344,500.931,128
8388,1779710871431031266,1779710871395598068,-35.433198,1021.775,128
8389,1779710871433140499,1779710871397541052,-35.599447,942.984,128
8390,1779710871435151589,1779710871399776168,-35.375421,1235.116,128
8391,1779710871437158260,1779710871401851964,-35.306296,1075.796,128
8392,1779710871439251799,1779710871403020531,-36.231268,168.567,128
8393,1779710871440434318,1779710871404820851,-35.613467,800.32,128
8394,1779710871442071106,1779710871407955440,-34.115666,2134.589,128
8395,1779710871445369521,1779710871409959991,-35.40953,1004.551,128
8396,1779710871447366049,1779710871412030716,-35.335333,1070.725,128
8397,1779710871449337709,1779710871414698913,-34.638796,1668.197,128
8398,1779710871452045377,1779710871416916436,-35.128941,1217.523,128
8399,1779710871454325181,1779710871418928963,-35.396218,1012.527,128
8400,1779710871456274168,1779710871420830215,-35.443953,901.252,128
8401,1779710871458166510,1779710871422292553,-35.873957,462.338,128
8402,1779710871459695193,1779710871423942063,-35.75313,649.51,128
8403,1779710871461354670,1779710871425940912,-35.413758,998.849,128
8404,1779710871463335899,1779710871427713598,-35.622301,772.686,128
8405,1779710871465114131,1779710871429623486,-35.490645,909.888,128
8406,1779710871466999557,1779710871431865808,-35.133749,1242.322,128
8407,1779710871469259641,1779710871433675135,-35.584506,809.327,128
8408,1779710871471065978,1779710871435621069,-35.444909,945.934,128
8409,1779710871473074261,1779710871437678128,-35.396133,1057.059,128
8410,1779710871475066190,1779710871439846898,-35.219292,1168.77,128
8411,1779710871477320426,1779710871441968807,-35.351619,1121.909,128
8412,1779710871479290968,1779710871443662398,-35.62857,693.591,128
8413,1779710871481059253,1779710871445335571,-35.723682,673.173,128
8414,1779710871482624746,1779710871447431460,-35.193286,1095.889,128
8415,1779710871484767769,1779710871449191893,-35.575876,760.433,128
8416,1779710871486654316,1779710871450882618,-35.771698,690.725,128
8417,1779710871488349408,1779710871452865985,-35.483423,983.367,128
8418,1779710871490261086,1779710871455174096,-35.08699,1308.111,128
8419,1779710871492763387,1779710871457706636,-35.056751,1532.54,128
8420,1779710871495106696,1779710871459377971,-35.728725,671.335,128
8421,1779710871496794704,1779710871464668141,-32.126563,4290.17,128
8422,1779710871499129961,1779710871464675191,-34.45477,-992.95,128
8423,1779710871500427093,1779710871464684122,-35.742971,-991.069,128
8424,1779710871502128695,1779710871466414815,-35.71388,730.693,128
8425,1779710871503845813,1779710871469356859,-34.488954,1942.044,128
8426,1779710871506686131,1779710871470733418,-35.952713,376.559,128
8427,1779710871508088860,1779710871472549875,-35.538985,816.457,128
8428,1779710871509837039,1779710871474450753,-35.386286,900.878,128
8429,1779710871511714318,1779710871475627992,-36.086326,177.239,128
8430,1779710871512956786,1779710871477091339,-35.865447,463.347,128
8431,1779710871514493381,1779710871479461482,-35.031899,1370.143,128
8432,1779710871516763000,1779710871480722354,-36.040646,260.872,128
8433,1779710871518080640,1779710871481968603,-36.112037,246.249,128
8434,1779710871519315446,1779710871483563639,-35.751807,595.036,128
8435,1779710871520921287,1779710871485876738,-35.044549,1313.099,128
8436,1779710871523214125,1779710871488557651,-34.656474,1680.913,128
8437,1779710871525703730,1779710871489632012,-36.071718,74.361,128
8438,1779710871526993971,1779710871491992048,-35.001923,1360.036,128
8439,1779710871529322208,1779710871493874099,-35.448109,882.051,128
8440,1779710871531207887,1779710871495554530,-35.653357,680.431,128
8441,1779710871532708795,1779710871496723828,-35.984967,169.298,128
8442,1779710871534032186,1779710871498533821,-35.498365,809.993,128
8443,1779710871535887252,1779710871499788399,-36.098853,254.578,128
8444,1779710871537123079,1779710871501735720,-35.387359,947.321,128
8445,1779710871539141679,1779710871503417379,-35.7243,681.659,128
8446,1779710871540739812,1779710871505560679,-35.179133,1143.3,128
8447,1779710871542602681,1779710871506586654,-36.016027,25.975,128
8448,1779710871543998193,1779710871508126761,-35.871432,540.107,128
8449,1779710871545461105,1779710871510012953,-35.448152,886.192,128
8450,1779710871547345759,1779710871511437560,-35.908199,424.607,128
8451,1779710871548769308,1779710871513495097,-35.274211,1057.537,128
8452,1779710871550668981,1779710871515083184,-35.585797,588.087,128
8453,1779710871552380278,1779710871516614603,-35.765675,531.419,128
8454,1779710871553954445,1779710871518654002,-35.300443,1039.399,128
8455,1779710871555860559,1779710871521327552,-34.533007,1673.55,128
8456,1779710871558677370,1779710871524546528,-34.130842,2218.976,128
8457,1779710871561889206,1779710871526450280,-35.438926,903.752,128
8458,1779710871563740239,1779710871527781134,-35.959105,330.854,128
8459,1779710871565085513,1779710871529083481,-36.002032,302.347,128
8460,1779710871566398260,1779710871530197660,-36.2006,114.179,128
8461,1779710871567488616,1779710871531638472,-35.850144,440.812,128
8462,1779710871569014559,1779710871533232130,-35.782429,593.658,128
8463,1779710871570453461,1779710871534798795,-35.654666,566.665,128
8464,1779710871572156173,1779710871536496605,-35.659568,697.81,128
8465,1779710871573800839,1779710871538654398,-35.146441,1157.793,128
8466,1779710871575983276,1779710871540042715,-35.940561,388.317,128
8467,1779710871577401261,1779710871541681484,-35.719777,638.769,128
8468,1779710871579114592,1779710871543533329,-35.581263,851.845,128
8469,1779710871580978527,1779710871545801082,-35.177445,1267.753,128
8470,1779710871583234709,1779710871547972790,-35.261919,1171.708,128
8471,1779710871585486403,1779710871549479196,-36.007207,506.406,128
8472,1779710871586845148,1779710871551898705,-34.946443,1419.509,128
8473,1779710871589328853,1779710871554082142,-35.246711,1183.437,128
8474,1779710871591331863,1779710871555025088,-36.306775,-57.054,128
8475,1779710871592318269,1779710871556523976,-35.794293,498.888,128
8476,1779710871593935869,1779710871558321496,-35.614373,797.52,128
8477,1779710871595734060,1779710871559985142,-35.748918,663.646,128
8478,1779710871597401913,1779710871562660725,-34.741188,1675.583,128
8479,1779710871599653283,1779710871563796207,-35.857076,135.482,128
8480,1779710871601332588,1779710871565908921,-35.423667,1112.714,128
8481,1779710871603343661,1779710871567587019,-35.756642,678.098,128
8482,1779710871604997069,1779710871568957349,-36.03972,370.33,128
8483,1779710871606402878,1779710871570810377,-35.592501,853.028,128
8484,1779710871607875647,1779710871574206330,-33.669317,2395.953,128
8485,1779710871611735240,1779710871577357989,-34.377251,2151.659,128
8486,1779710871614800813,1779710871579009175,-35.791638,651.186,128
8487,1779710871616368750,1779710871580582604,-35.786146,573.429,128
8488,1779710871617888178,1779710871581823552,-36.064626,240.948,128
8489,1779710871619253625,1779710871583415971,-35.837654,592.419,128
8490,1779710871620838509,1779710871584938891,-35.899618,522.92,128
8491,1779710871622266562,1779710871586446989,-35.819573,508.098,128
8492,1779710871623797867,1779710871587856338,-35.941529,409.349,128
8493,1779710871625235854,1779710871589698948,-35.536906,842.61,128
8494,1779710871626952258,1779710871591049210,-35.903048,350.262,128
8495,1779710871628512985,1779710871594691627,-33.821358,2642.417,128
8496,1779710871631709256,1779710871596511732,-35.197524,820.105,128
8497,1779710871633569375,1779710871597438296,-36.131079,-73.436,128
8498,1779710871634967498,1779710871598833601,-36.133897,395.305,128
8499,1779710871636470330,1779710871599973162,-36.497168,139.561,128
8500,1779710871637458933,1779710871601649218,-35.809715,676.056,128
8501,1779710871639042238,1779710871603392453,-35.649785,743.235,128
8502,1779710871640797928,1779710871604951812,-35.846116,559.359,128
8503,1779710871642419319,1779710871606946614,-35.472705,994.802,128
8504,1779710871644308177,1779710871608350038,-35.958139,403.424,128
8505,1779710871645769138,1779710871609890631,-35.878507,540.593,128
8506,1779710871647470854,1779710871611420689,-36.050165,530.058,128
8507,1779710871648881261,1779710871612851155,-36.030106,430.466,128
8508,1779710871650349677,1779710871614073405,-36.276272,222.25,128
8509,1779710871651745769,1779710871616103580,-35.642189,1030.175,128
8510,1779710871653623342,1779710871617544035,-36.079307,440.455,128
8511,1779710871655024690,1779710871618936278,-36.088412,392.243,128
8512,1779710871656375223,1779710871620645604,-35.729619,709.326,128
8513,1779710871658074437,1779710871621772389,-36.302048,126.785,128
8514,1779710871659280213,1779710871625807969,-33.472244,3035.58,128
8515,1779710871663493699,1779710871627781440,-35.712259,973.471,128
8516,1779710871665278863,1779710871629441120,-35.837743,659.68,128
8517,1779710871666911359,1779710871631011136,-35.900223,570.016,128
