seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
3958,1003958000000,1003974668329,16.66833,-25.46,128
3959,1003959000000,1003976558630,17.55863,218.86,128
3960,1003960000000,1003976848870,16.84887,336.81,128
3961,1003961000000,1003977466233,16.466234,-122.89,128
3962,1003962000000,1003979550160,17.550161,444.13,128
3963,1003963000000,1003980514720,17.51472,-6.8,128
3964,1003964000000,1003981112435,17.112436,337.15,128
3965,1003965000000,1003982053512,17.053512,103.16,128
3966,1003966000000,1003982566487,16.566488,28.78,128
3967,1003967000000,1003984138299,17.1383,-463.18,128
3968,1003968000000,1003985256400,17.256401,-52.18,128
3969,1003969000000,1003986233900,17.2339,4.25,128
3970,1003970000000,1003987160992,17.160993,202.43,128
3971,1003971000000,1003988848379,17.848379,50.41,128
3972,1003972000000,1003989150303,17.150304,-35.31,128
3973,1003973000000,1003989810307,16.810308,-54.53,128
3974,1003974000000,1003991405223,17.405224,-41.98,128
3975,1003975000000,1003991821007,16.821008,520.37,128
3976,1003976000000,1003992478045,16.478045,-77.84,128
3977,1003977000000,1003993656994,16.656995,-215.84,128
3978,1003978000000,1003995554008,17.554008,79.5,128
3979,1003979000000,1003996438463,17.438464,-123.74,128
3980,1003980000000,1003997552641,17.552641,137.54,128
3981,1003981000000,1003998670769,17.67077,470.63,128
3982,1003982000000,1003999271303,17.271303,-179.84,128
3983,1003983000000,1004000542643,17.542644,-56.13,128
3984,1003984000000,1004001627245,17.627245,-419.28,128
3985,1003985000000,1004002692112,17.692113,383.25,128
3986,1003986000000,1004003720956,17.720957,208.37,128
3987,1003987000000,1004004770765,17.770765,-183.73,128
3988,1003988000000,1004004737282,16.737282,815.71,128
3989,1003989000000,1004005791204,16.791205,132.25,128
3990,1003990000000,1004006006079,16.00608,-442.56,128
3991,1003991000000,1004008583101,17.583102,264.21,128
3992,1003992000000,1004009394197,17.394197,-630.38,128
3993,1003993000000,1004010258566,17.258567,-200.04,128
3994,1003994000000,1004010370256,16.370256,73.57,128
3995,1003995000000,1004012994316,17.994317,9.66,128
3996,1003996000000,1004012888854,16.888854,-223.37,128
3997,1003997000000,1004013121170,16.121171,487.0,128
3998,1003998000000,1004014805143,16.805144,408.07,128
3999,1003999000000,1004016084832,17.084833,-306.74,128
4000,1004000000000,1004017731723,17.731724,30.77,128
4001,1004001000000,1004017748501,16.748502,481.82,128
4002,1004002000000,1004019322269,17.322269,-141.17,128
4003,1004003000000,1004020683569,17.683569,369.4,128
4004,1004004000000,1004019884857,15.884857,115.25,128
4005,1004005000000,1004022882516,17.882516,-11.29,128
4006,1004006000000,1004022111387,16.111387,110.97,128
4007,1004007000000,1004024674549,17.674549,-179.17,128
4008,1004008000000,1004025452429,17.452429,38.97,128
4009,1004009000000,1004026138456,17.138457,514.75,128
4010,1004010000000,1004026854471,16.854472,-290.49,128
4011,1004011000000,1004028268698,17.268698,442.39,128
4012,1004012000000,1004029366051,17.366051,178.07,128
4013,1004013000000,1004030164985,17.164986,576.87,128
4014,1004014000000,1004031032595,17.032595,86.36,128
4015,1004015000000,1004032101592,17.101592,-124.93,128
4016,1004016000000,1004032900510,16.900511,-164.14,128
4017,1004017000000,1004033772956,16.772957,131.64,128
4018,1004018000000,1004036263540,18.263541,-167.16,128
4019,1004019000000,1004035524498,16.524498,313.58,128
4020,1004020000000,1004037522512,17.522513,83.84,128
4021,1004021000000,1004038209986,17.209987,398.01,128
4022,1004022000000,1004039179257,17.179258,268.34,128
4023,1004023000000,1004040765247,17.765248,56.51,128
4024,1004024000000,1004041995061,17.995062,-177.74,128
4025,1004025000000,1004042149283,17.149284,453.13,128
4026,1004026000000,1004043561217,17.561218,-154.81,128
4027,1004027000000,1004044699979,17.69998,-176.92,128
4028,1004028000000,1004044611554,16.611555,-26.75,128
4029,1004029000000,1004045729026,16.729027,265.99,128
4030,1004030000000,1004046596168,16.596169,-355.78,128
4031,1004031000000,1004047900085,16.900086,319.69,128
4032,1004032000000,1004049891419,17.89142,93.64,128
4033,1004033000000,1004050622068,17.622069,-535.88,128
4034,1004034000000,1004051722736,17.722736,333.77,128
4035,1004035000000,1004051774443,16.774443,-271.24,128
4036,1004036000000,1004052749438,16.749438,56.59,128
4037,1004037000000,1004054957485,17.957486,290.47,128
4038,1004038000000,1004054901593,16.901594,324.16,128
4039,1004039000000,1004056335613,17.335614,-149.0,128
4040,1004040000000,1004057179423,17.179423,384.46,128
4041,1004041000000,1004057687362,16.687362,-134.63,128
4042,1004042000000,1004059611950,17.61195,13.95,128
4043,1004043000000,1004060439331,17.439332,-429.59,128
4044,1004044000000,1004061905647,17.905647,249.81,128
4045,1004045000000,1004062149256,17.149256,440.42,128
4046,1004046000000,1004063315038,17.315039,386.82,128
4047,1004047000000,1004064290268,17.290269,292.19,128
4048,1004048000000,1004064974598,16.974599,-181.94,128
4049,1004049000000,1004066326863,17.326863,219.42,128
4050,1004050000000,1004067512684,17.512685,-630.96,128
4051,1004051000000,1004069145822,18.145822,-334.63,128
4052,1004052000000,1004069273140,17.27314,23.32,128
4053,1004053000000,1004071318338,18.318338,146.24,128
4054,1004054000000,1004071404880,17.404881,-144.67,128
4055,1004055000000,1004072603714,17.603715,110.44,128
4056,1004056000000,1004072260389,16.26039,496.69,128
4057,1004057000000,1004074483108,17.483108,-112.42,128
4058,1004058000000,1004075065799,17.0658,-289.82,128
4059,1004059000000,1004076247153,17.247154,325.93,128
4060,1004060000000,1004076727940,16.72794,-172.98,128
4061,1004061000000,1004078069289,17.069289,647.74,128
4062,1004062000000,1004078558464,16.558464,-482.9,128
4063,1004063000000,1004080067817,17.067817,-28.1,128
4064,1004064000000,1004081713804,17.713804,-144.78,128
4065,1004065000000,1004082574462,17.574462,353.72,128
4066,1004066000000,1004083497039,17.497039,-314.66,128
4067,1004067000000,1004083946725,16.946725,144.7,128
4068,1004068000000,1004085022353,17.022354,131.12,128
4069,1004069000000,1004086456786,17.456787,41.41,128
4070,1004070000000,1004086397735,16.397736,558.31,128
4071,1004071000000,1004088017936,17.017937,-230.58,128
4072,1004072000000,1004089137455,17.137456,-161.26,128
4073,1004073000000,1004089876979,16.876979,132.09,128
4074,1004074000000,1004090777443,16.777443,55.11,128
4075,1004075000000,1004091596723,16.596723,28.89,128
4076,1004076000000,1004092776764,16.776765,-167.32,128
4077,1004077000000,1004094161206,17.161207,66.93,128
4078,1004078000000,1004095366830,17.366831,-66.23,128
4079,1004079000000,1004095686761,16.686762,236.55,128
4080,1004080000000,1004096790503,16.790503,121.86,128
4081,1004081000000,1004098404753,17.404754,-134.78,128
4082,1004082000000,1004099492814,17.492814,-371.42,128
4083,1004083000000,1004101085399,18.085399,81.02,128
4084,1004084000000,1004101494116,17.494117,35.4,128
4085,1004085000000,1004101928111,16.928111,-490.83,128
4086,1004086000000,1004103188252,17.188253,-255.32,128
4087,1004087000000,1004103920684,16.920685,-28.84,128
4088,1004088000000,1004105653393,17.653394,66.58,128
4089,1004089000000,1004106548896,17.548896,93.44,128
4090,1004090000000,1004107309890,17.309891,-491.2,128
4091,1004091000000,1004108440654,17.440655,-294.81,128
4092,1004092000000,1004109048853,17.048854,-474.49,128
4093,1004093000000,1004110615892,17.615893,189.87,128
4094,1004094000000,1004111855817,17.855818,-18.92,128
4095,1004095000000,1004112435132,17.435132,15.93,128
4096,1004096000000,1004113313837,17.313838,100.67,128
4097,1004097000000,1004113984031,16.984031,-32.57,128
4098,1004098000000,1004114991026,16.991027,199.17,128
4099,1004099000000,1004116637308,17.637308,175.19,128
4100,1004100000000,1004117575328,17.575329,32.37,128
4101,1004101000000,1004118143890,17.143891,-107.31,128
4102,1004102000000,1004119165200,17.165201,122.89,128
4103,1004103000000,1004120857350,17.85735,156.33,128
4104,1004104000000,1004121276833,17.276834,217.73,128
4105,1004105000000,1004121165660,16.16566,-409.53,128
4106,1004106000000,1004122479430,16.479431,-700.69,128
4107,1004107000000,1004123511235,16.511236,478.0,128
4108,1004108000000,1004125595169,17.59517,86.68,128
4109,1004109000000,1004125951652,16.951653,4.29,128
4110,1004110000000,1004126420946,16.420947,735.33,128
4111,1004111000000,1004127199901,16.199902,-146.8,128
4112,1004112000000,1004130175403,18.175403,352.4,128
4113,1004113000000,1004130689856,17.689856,-71.49,128
4114,1004114000000,1004130241103,16.241103,261.44,128
4115,1004115000000,1004132240827,17.240827,-194.49,128
4116,1004116000000,1004133605983,17.605983,-561.42,128
4117,1004117000000,1004134843985,17.843985,-653.54,128
4118,1004118000000,1004135074636,17.074636,-44.53,128
4119,1004119000000,1004136379480,17.37948,-36.38,128
4120,1004120000000,1004136723365,16.723365,181.87,128
4121,1004121000000,1004138474290,17.47429,-581.78,128
4122,1004122000000,1004139759533,17.759533,457.15,128
4123,1004123000000,1004139981881,16.981882,48.04,128
4124,1004124000000,1004140783667,16.783668,-149.48,128
4125,1004125000000,1004142429865,17.429865,-14.92,128
4126,1004126000000,1004144029073,18.029073,375.42,128
4127,1004127000000,1004143153872,16.153872,186.36,128
4128,1004128000000,1004144994539,16.99454,-556.78,128
4129,1004129000000,1004147188715,18.188716,-296.97,128
4130,1004130000000,1004147540955,17.540955,-149.43,128
4131,1004131000000,1004148170329,17.170329,77.3,128
4132,1004132000000,1004149911229,17.91123,602.69,128
4133,1004133000000,1004150154719,17.15472,1.91,128
4134,1004134000000,1004151059172,17.059173,-264.31,128
4135,1004135000000,1004151721534,16.721534,-95.95,128
4136,1004136000000,1004153439759,17.439759,281.17,128
4137,1004137000000,1004154632130,17.632131,-221.98,128
4138,1004138000000,1004155052723,17.052723,186.44,128
4139,1004139000000,1004156254093,17.254094,-226.28,128
4140,1004140000000,1004156492616,16.492616,-69.28,128
4141,1004141000000,1004158008450,17.00845,-199.88,128
4142,1004142000000,1004158894131,16.894131,-280.01,128
4143,1004143000000,1004159954845,16.954846,-304.16,128
4144,1004144000000,1004160973622,16.973623,-1.47,128
4145,1004145000000,1004162636138,17.636139,83.82,128
4146,1004146000000,1004162965496,16.965496,-15.29,128
4147,1004147000000,1004163701293,16.701293,-8.3,128
4148,1004148000000,1004164886860,16.88686,384.57,128
4149,1004149000000,1004166128681,17.128681,482.44,128
4150,1004150000000,1004167115784,17.115785,-295.51,128
4151,1004151000000,1004168656006,17.656006,357.49,128
4152,1004152000000,1004169054474,17.054474,470.94,128
4153,1004153000000,1004169998922,16.998922,289.97,128
4154,1004154000000,1004170821797,16.821798,79.88,128
4155,1004155000000,1004171633608,16.633609,128.43,128
4156,1004156000000,1004172721315,16.721316,428.99,128
4157,1004157000000,1004173957497,16.957498,363.73,128
4158,1004158000000,1004174966102,16.966103,137.96,128
4159,1004159000000,1004176301794,17.301795,118.46,128
4160,1004160000000,1004177328940,17.328941,93.61,128
4161,1004161000000,1004178452797,17.452797,-282.89,128
4162,1004162000000,1004178976177,16.976178,158.76,128
4163,1004163000000,1004180330569,17.330569,-544.91,128
4164,1004164000000,1004180533817,16.533817,199.74,128
4165,1004165000000,1004182092591,17.092592,125.6,128
4166,1004166000000,1004183179336,17.179337,83.34,128
4167,1004167000000,1004184059541,17.059542,-67.67,128
4168,1004168000000,1004184598078,16.598079,-365.8,128
4169,1004169000000,1004185908204,16.908204,312.69,128
4170,1004170000000,1004188111406,18.111407,71.32,128
4171,1004171000000,1004187512994,16.512995,466.59,128
4172,1004172000000,1004188773175,16.773176,344.62,128
4173,1004173000000,1004189550323,16.550323,-285.88,128
4174,1004174000000,1004190805754,16.805754,12.93,128
4175,1004175000000,1004193064709,18.064709,114.2,128
4176,1004176000000,1004192542585,16.542586,-56.42,128
4177,1004177000000,1004193352471,16.352471,184.85,128
4178,1004178000000,1004195434101,17.434101,-46.71,128
4179,1004179000000,1004196370775,17.370775,24.32,128
4180,1004180000000,1004197704192,17.704192,-19.61,128
4181,1004181000000,1004198179173,17.179174,81.15,128
4182,1004182000000,1004200362554,18.362554,-52.07,128
4183,1004183000000,1004199661342,16.661342,-429.19,128
4184,1004184000000,1004200630082,16.630083,-256.21,128
4185,1004185000000,1004202971738,17.971739,-263.63,128
4186,1004186000000,1004203305230,17.305231,-95.15,128
4187,1004187000000,1004204910356,17.910356,325.16,128
4188,1004188000000,1004204846214,16.846215,-77.97,128
4189,1004189000000,1004206599768,17.599769,-384.63,128
4190,1004190000000,1004206967379,16.96738,-83.39,128
4191,1004191000000,1004208014691,17.014691,-223.54,128
4192,1004192000000,1004209113650,17.11365,264.23,128
4193,1004193000000,1004209509934,16.509935,-144.61,128
4194,1004194000000,1004211164426,17.164426,-239.41,128
4195,1004195000000,1004212350392,17.350392,275.78,128
4196,1004196000000,1004212424232,16.424232,138.77,128
4197,1004197000000,1004214085033,17.085034,-440.25,128
4198,1004198000000,1004215835442,17.835443,79.8,128
4199,1004199000000,1004216953550,17.953551,-21.46,128
4200,1004200000000,1004217600377,17.600378,-270.27,128
4201,1004201000000,1004218444429,17.44443,-525.19,128
4202,1004202000000,1004218682875,16.682876,-634.62,128
4203,1004203000000,1004220420782,17.420783,-227.43,128
4204,1004204000000,1004220677633,16.677633,255.12,128
4205,1004205000000,1004222082579,17.08258,34.04,128
4206,1004206000000,1004222756391,16.756391,-460.81,128
4207,1004207000000,1004223310708,16.310708,208.42,128
4208,1004208000000,1004225617413,17.617414,4.19,128
4209,1004209000000,1004226448506,17.448506,-68.53,128
4210,1004210000000,1004226093405,16.093406,286.94,128
4211,1004211000000,1004228693777,17.693778,711.77,128
4212,1004212000000,1004229379702,17.379703,167.1,128
4213,1004213000000,1004230598566,17.598567,50.89,128
4214,1004214000000,1004230388051,16.388051,-6.7,128
4215,1004215000000,1004231953947,16.953948,-823.26,128
4216,1004216000000,1004233189347,17.189348,565.0,128
4217,1004217000000,1004234386156,17.386156,-541.46,128
4218,1004218000000,1004235590748,17.590749,670.29,128
4219,1004219000000,1004236182178,17.182178,235.75,128
4220,1004220000000,1004236444044,16.444044,-694.58,128
4221,1004221000000,1004238070823,17.070823,445.91,128
4222,1004222000000,1004238235464,16.235465,-2.09,128
4223,1004223000000,1004240745528,17.745528,-202.79,128
4224,1004224000000,1004241120647,17.120647,-336.79,128
4225,1004225000000,1004241039452,16.039452,326.65,128
4226,1004226000000,1004242865349,16.865349,77.99,128
4227,1004227000000,1004243768113,16.768113,263.37,128
4228,1004228000000,1004244917158,16.917158,459.84,128
4229,1004229000000,1004247195429,18.195429,199.56,128
4230,1004230000000,1004247090480,17.090481,523.09,128
4231,1004231000000,1004248333515,17.333515,355.33,128
4232,1004232000000,1004249084679,17.08468,-69.69,128
4233,1004233000000,1004250997142,17.997142,284.02,128
4234,1004234000000,1004251661288,17.661289,-41.43,128
4235,1004235000000,1004252518904,17.518905,-161.37,128
4236,1004236000000,1004253790027,17.790028,-74.44,128
4237,1004237000000,1004254335681,17.335682,-6.96,128
4238,1004238000000,1004254977352,16.977352,-154.64,128
4239,1004239000000,1004256430972,17.430973,-167.2,128
4240,1004240000000,1004257566515,17.566516,240.82,128
4241,1004241000000,1004257347626,16.347626,128.23,128
4242,1004242000000,1004259139348,17.139348,129.12,128
4243,1004243000000,1004260105663,17.105664,-281.95,128
4244,1004244000000,1004261401972,17.401973,67.2,128
4245,1004245000000,1004262187311,17.187312,44.84,128
4246,1004246000000,1004262817881,16.817881,555.76,128
4247,1004247000000,1004264231679,17.231679,112.45,128
4248,1004248000000,1004265819952,17.819952,3.11,128
4249,1004249000000,1004267435696,18.435696,110.83,128
4250,1004250000000,1004267880848,17.880849,-252.02,128
4251,1004251000000,1004268212723,17.212723,212.02,128
4252,1004252000000,1004268823307,16.823307,-269.78,128
4253,1004253000000,1004270267897,17.267897,71.42,128
4254,1004254000000,1004271773715,17.773715,-327.27,128
4255,1004255000000,1004272322443,17.322443,-276.84,128
4256,1004256000000,1004273048657,17.048658,189.32,128
4257,1004257000000,1004274586781,17.586782,475.1,128
4258,1004258000000,1004274764825,16.764826,406.36,128
4259,1004259000000,1004276391824,17.391825,-132.11,128
4260,1004260000000,1004276320848,16.320848,229.9,128
4261,1004261000000,1004277999387,16.999388,-646.21,128
4262,1004262000000,1004278910863,16.910863,-641.95,128
4263,1004263000000,1004279781386,16.781387,844.89,128
4264,1004264000000,1004280892041,16.892041,430.81,128
4265,1004265000000,1004281435356,16.435357,654.83,128
4266,1004266000000,1004283659613,17.659613,-630.13,128
4267,1004267000000,1004283625868,16.625868,412.07,128
4268,1004268000000,1004285068354,17.068354,-233.89,128
4269,1004269000000,1004286218577,17.218578,-155.35,128
4270,1004270000000,1004287711032,17.711032,202.97,128
4271,1004271000000,1004287959666,16.959667,-170.54,128
4272,1004272000000,1004288884643,16.884643,16.67,128
4273,1004273000000,1004290028509,17.02851,-304.78,128
4274,1004274000000,1004291483274,17.483275,-183.31,128
4275,1004275000000,1004292525404,17.525405,250.69,128
4276,1004276000000,1004292723108,16.723108,-25.2,128
4277,1004277000000,1004294365113,17.365113,-952.69,128
4278,1004278000000,1004295313302,17.313303,-264.7,128
4279,1004279000000,1004295161373,16.161373,24.73,128
4280,1004280000000,1004297658182,17.658183,-74.22,128
4281,1004281000000,1004298816889,17.816889,448.56,128
4282,1004282000000,1004299331897,17.331898,-185.66,128
4283,1004283000000,1004300177890,17.17789,-220.66,128
4284,1004284000000,1004300152912,16.152912,-421.68,128
4285,1004285000000,1004302291447,17.291448,194.65,128
4286,1004286000000,1004302178145,16.178146,476.06,128
4287,1004287000000,1004304976613,17.976613,-174.19,128
4288,1004288000000,1004304931730,16.931731,-288.64,128
4289,1004289000000,1004305745740,16.74574,147.04,128
4290,1004290000000,1004307014776,17.014777,-116.39,128
4291,1004291000000,1004307757373,16.757373,-97.38,128
4292,1004292000000,1004310468508,18.468509,531.2,128
4293,1004293000000,1004310428960,17.42896,400.62,128
4294,1004294000000,1004311161119,17.16112,-140.04,128
4295,1004295000000,1004312623033,17.623034,-490.73,128
4296,1004296000000,1004313667134,17.667134,298.86,128
4297,1004297000000,1004313664494,16.664495,341.85,128
4298,1004298000000,1004315257395,17.257395,-512.08,128
4299,1004299000000,1004316777189,17.777189,299.7,128
4300,1004300000000,1004317542294,17.542294,509.39,128
4301,1004301000000,1004318723506,17.723507,178.21,128
4302,1004302000000,1004319106830,17.10683,476.45,128
4303,1004303000000,1004319419244,16.419245,-853.08,128
4304,1004304000000,1004321013790,17.013791,458.19,128
4305,1004305000000,1004321978283,16.978283,117.96,128
4306,1004306000000,1004322871303,16.871303,79.0,128
4307,1004307000000,1004324741106,17.741107,147.9,128
4308,1004308000000,1004325204046,17.204047,121.32,128
4309,1004309000000,1004326356426,17.356426,78.37,128
4310,1004310000000,1004327663669,17.663669,36.25,128
4311,1004311000000,1004328274670,17.27467,121.3,128
4312,1004312000000,1004328877602,16.877602,-48.45,128
4313,1004313000000,1004329716898,16.716899,324.14,128
4314,1004314000000,1004330212730,16.212731,558.35,128
4315,1004315000000,1004332471962,17.471962,-53.48,128
4316,1004316000000,1004333186905,17.186905,-238.79,128
4317,1004317000000,1004335203352,18.203353,-99.16,128
4318,1004318000000,1004335450059,17.450059,-656.22,128
4319,1004319000000,1004336783876,17.783876,23.12,128
4320,1004320000000,1004335992147,15.992147,-188.17,128
4321,1004321000000,1004338546844,17.546845,-378.66,128
4322,1004322000000,1004339607573,17.607573,282.23,128
4323,1004323000000,1004340583180,17.583181,-249.65,128
4324,1004324000000,1004341392629,17.39263,-310.85,128
4325,1004325000000,1004341446173,16.446173,-252.25,128
4326,1004326000000,1004342567965,16.567966,-77.15,128
4327,1004327000000,1004344399691,17.399692,154.56,128
4328,1004328000000,1004344469399,16.4694,33.35,128
4329,1004329000000,1004346365455,17.365456,-330.92,128
4330,1004330000000,1004346571138,16.571138,362.88,128
4331,1004331000000,1004347851689,16.851689,-72.06,128
4332,1004332000000,1004349636131,17.636132,-339.93,128
4333,1004333000000,1004349590209,16.590209,-444.26,128
4334,1004334000000,1004352126783,18.126783,-487.96,128
4335,1004335000000,1004353306226,18.306226,-243.78,128
4336,1004336000000,1004352891678,16.891678,-190.11,128
4337,1004337000000,1004354612760,17.61276,-47.71,128
4338,1004338000000,1004354528488,16.528489,62.0,128
4339,1004339000000,1004356382891,17.382891,-89.56,128
4340,1004340000000,1004356855966,16.855967,-398.88,128
4341,1004341000000,1004358517901,17.517901,450.58,128
4342,1004342000000,1004359085653,17.085654,395.98,128
4343,1004343000000,1004359826741,16.826742,-107.47,128
4344,1004344000000,1004361821918,17.821919,-76.77,128
4345,1004345000000,1004362909781,17.909781,7.38,128
4346,1004346000000,1004362999521,16.999522,328.21,128
4347,1004347000000,1004363496653,16.496654,773.35,128
4348,1004348000000,1004365707471,17.707471,-293.14,128
4349,1004349000000,1004366558705,17.558705,67.71,128
4350,1004350000000,1004366785692,16.785692,593.25,128
4351,1004351000000,1004368775171,17.775172,-305.57,128
4352,1004352000000,1004368903105,16.903105,-366.91,128
4353,1004353000000,1004369525752,16.525752,437.22,128
4354,1004354000000,1004371605119,17.605119,278.01,128
4355,1004355000000,1004371034851,16.034851,-191.59,128
4356,1004356000000,1004373171789,17.171789,466.97,128
4357,1004357000000,1004375590947,18.590947,-197.03,128
4358,1004358000000,1004375581746,17.581747,-323.35,128
4359,1004359000000,1004376037544,17.037545,458.08,128
4360,1004360000000,1004377420697,17.420698,-52.76,128
4361,1004361000000,1004378540657,17.540657,546.37,128
4362,1004362000000,1004379986148,17.986149,234.36,128
4363,1004363000000,1004380020150,17.020151,-202.21,128
4364,1004364000000,1004381229345,17.229346,172.55,128
4365,1004365000000,1004382116518,17.116518,-49.21,128
4366,1004366000000,1004382731959,16.731959,-233.39,128
4367,1004367000000,1004384154648,17.154649,-163.19,128
4368,1004368000000,1004384714319,16.714319,-208.86,128
4369,1004369000000,1004386799297,17.799297,-156.25,128
4370,1004370000000,1004387049569,17.04957,377.15,128
4371,1004371000000,1004388293828,17.293829,192.01,128
4372,1004372000000,1004389432738,17.432738,222.48,128
4373,1004373000000,1004390361060,17.361061,-309.03,128
4374,1004374000000,1004391473537,17.473537,-120.57,128
4375,1004375000000,1004391883838,16.883839,-302.26,128
4376,1004376000000,1004393715107,17.715107,-229.68,128
4377,1004377000000,1004393840787,16.840788,-218.54,128
4378,1004378000000,1004395665006,17.665007,475.3,128
4379,1004379000000,1004397002883,18.002883,162.17,128
4380,1004380000000,1004397952206,17.952206,292.53,128
4381,1004381000000,1004398135224,17.135224,-12.8,128
4382,1004382000000,1004398527698,16.527698,-546.04,128
4383,1004383000000,1004400817371,17.817372,108.39,128
4384,1004384000000,1004401263650,17.26365,323.33,128
4385,1004385000000,1004402373831,17.373831,402.27,128
4386,1004386000000,1004403229436,17.229437,82.53,128
4387,1004387000000,1004404601100,17.6011,38.71,128
4388,1004388000000,1004404642605,16.642605,777.52,128
4389,1004389000000,1004406628082,17.628082,-26.44,128
4390,1004390000000,1004408124144,18.124144,27.3,128
4391,1004391000000,1004408102422,17.102422,-225.75,128
4392,1004392000000,1004408755595,16.755596,304.18,128
4393,1004393000000,1004410547481,17.547481,-510.47,128
4394,1004394000000,1004411564699,17.564699,205.09,128
4395,1004395000000,1004411695392,16.695392,-46.88,128
4396,1004396000000,1004413563187,17.563188,-696.66,128
4397,1004397000000,1004413134232,16.134233,-198.54,128
4398,1004398000000,1004415039663,17.039664,-181.01,128
4399,1004399000000,1004415819631,16.819631,61.62,128
4400,1004400000000,1004416991463,16.991464,208.66,128
4401,1004401000000,1004417739710,16.739711,93.96,128
4402,1004402000000,1004418475880,16.475881,260.9,128
4403,1004403000000,1004420103596,17.103596,239.92,128
4404,1004404000000,1004421085156,17.085157,-186.65,128
4405,1004405000000,1004422247093,17.247094,-338.81,128
4406,1004406000000,1004423518566,17.518566,767.67,128
4407,1004407000000,1004424518320,17.51832,-398.45,128
4408,1004408000000,1004425658760,17.65876,-224.59,128
4409,1004409000000,1004426545300,17.5453,-257.05,128
4410,1004410000000,1004427009403,17.009403,640.17,128
4411,1004411000000,1004427725595,16.725595,383.99,128
4412,1004412000000,1004429525635,17.525635,-387.16,128
4413,1004413000000,1004430321124,17.321125,-229.44,128
4414,1004414000000,1004431182811,17.182812,639.2,128
4415,1004415000000,1004432436954,17.436955,185.31,128
4416,1004416000000,1004432972832,16.972833,157.63,128
4417,1004417000000,1004434406685,17.406686,397.64,128
4418,1004418000000,1004434551412,16.551412,-255.34,128
4419,1004419000000,1004436288494,17.288494,70.93,128
4420,1004420000000,1004437484840,17.484841,-176.16,128
4421,1004421000000,1004438559414,17.559414,10.28,128
4422,1004422000000,1004440256513,18.256514,25.01,128
4423,1004423000000,1004440067755,17.067756,559.79,128
4424,1004424000000,1004441220760,17.220761,-174.48,128
4425,1004425000000,1004441649558,16.649559,-314.44,128
4426,1004426000000,1004443449710,17.449711,-60.35,128
4427,1004427000000,1004444403374,17.403375,379.68,128
4428,1004428000000,1004444376258,16.376258,152.25,128
4429,1004429000000,1004446163043,17.163043,223.7,128
4430,1004430000000,1004447411252,17.411253,-116.46,128
4431,1004431000000,1004448650196,17.650197,125.87,128
4432,1004432000000,1004449024968,17.024969,200.04,128
4433,1004433000000,1004450027095,17.027096,23.56,128
4434,1004434000000,1004451941822,17.941823,-93.65,128
4435,1004435000000,1004451783353,16.783354,-316.21,128
4436,1004436000000,1004453586978,17.586979,584.11,128
4437,1004437000000,1004453698339,16.698339,-113.35,128
4438,1004438000000,1004455004512,17.004513,-103.51,128
4439,1004439000000,1004455761975,16.761976,92.66,128
4440,1004440000000,1004457147682,17.147683,-240.66,128
4441,1004441000000,1004457967914,16.967914,374.94,128
4442,1004442000000,1004459712484,17.712485,150.1,128
4443,1004443000000,1004460067505,17.067506,-264.56,128
4444,1004444000000,1004461344182,17.344182,-102.93,128
4445,1004445000000,1004462180041,17.180041,-433.58,128
4446,1004446000000,1004463805964,17.805964,-173.11,128
4447,1004447000000,1004463608679,16.60868,-194.48,128
4448,1004448000000,1004465668081,17.668081,-6.32,128
4449,1004449000000,1004466412706,17.412706,719.61,128
4450,1004450000000,1004467363312,17.363312,72.54,128
4451,1004451000000,1004467343549,16.343549,58.56,128
4452,1004452000000,1004469120782,17.120782,67.76,128
4453,1004453000000,1004470696432,17.696433,-237.18,128
4454,1004454000000,1004470994465,16.994465,-253.79,128
4455,1004455000000,1004472576274,17.576275,330.61,128
4456,1004456000000,1004472542166,16.542167,215.07,128
4457,1004457000000,1004474481690,17.481691,-168.75,128
4458,1004458000000,1004475904228,17.904228,-25.48,128
4459,1004459000000,1004477141309,18.141309,181.51,128
4460,1004460000000,1004476242065,16.242066,148.03,128
4461,1004461000000,1004478907682,17.907682,8.18,128
4462,1004462000000,1004479513484,17.513484,-39.84,128
4463,1004463000000,1004480498606,17.498607,72.64,128
4464,1004464000000,1004480831520,16.83152,296.84,128
4465,1004465000000,1004482701910,17.701911,-508.59,128
4466,1004466000000,1004483601792,17.601793,-386.61,128
4467,1004467000000,1004484420194,17.420194,543.55,128
4468,1004468000000,1004485495760,17.49576,-382.95,128
4469,1004469000000,1004486727451,17.727451,480.72,128
4470,1004470000000,1004486675077,16.675077,-40.31,128
4471,1004471000000,1004488411886,17.411886,61.68,128
4472,1004472000000,1004489406248,17.406248,-486.55,128
4473,1004473000000,1004490706668,17.706669,107.69,128
4474,1004474000000,1004491587228,17.587229,266.98,128
4475,1004475000000,1004491584827,16.584827,422.72,128
4476,1004476000000,1004493144480,17.144481,-4.0,128
4477,1004477000000,1004494259421,17.259422,222.56,128
4478,1004478000000,1004495097694,17.097694,-133.71,128
4479,1004479000000,1004496732056,17.732057,-477.76,128
4480,1004480000000,1004497708719,17.708719,1.82,128
4481,1004481000000,1004498082220,17.08222,-162.69,128
4482,1004482000000,1004499202805,17.202806,-4.54,128
4483,1004483000000,1004500908001,17.908002,116.22,128
4484,1004484000000,1004501810990,17.81099,-53.11,128
