seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
4049,1004049000000,1004051374077,2.374078,-20.66,128
4050,1004050000000,1004052714242,2.714242,-16.73,128
4051,1004051000000,1004053823972,2.823973,-65.78,128
4052,1004052000000,1004053812446,1.812447,-3.02,128
4053,1004053000000,1004056026941,3.026941,-159.13,128
4054,1004054000000,1004056624507,2.624507,7.4,128
4055,1004055000000,1004058118135,3.118135,-1.13,128
4056,1004056000000,1004058254761,2.254762,108.53,128
4057,1004057000000,1004059429568,2.429569,-43.21,128
4058,1004058000000,1004059875570,1.87557,76.27,128
4059,1004059000000,1004061358163,2.358163,62.27,128
4060,1004060000000,1004062256377,2.256377,20.14,128
4061,1004061000000,1004064010460,3.01046,-69.75,128
4062,1004062000000,1004064514051,2.514051,-8.25,128
4063,1004063000000,1004065581833,2.581834,175.74,128
4064,1004064000000,1004067151037,3.151037,-2.24,128
4065,1004065000000,1004067598632,2.598632,138.43,128
4066,1004066000000,1004069126946,3.126946,54.52,128
4067,1004067000000,1004069128885,2.128886,-62.2,128
4068,1004068000000,1004070289314,2.289314,-114.26,128
4069,1004069000000,1004072236888,3.236888,142.86,128
4070,1004070000000,1004072375576,2.375576,-148.2,128
4071,1004071000000,1004073271087,2.271088,61.93,128
4072,1004072000000,1004075262063,3.262063,-106.26,128
4073,1004073000000,1004075366259,2.36626,-15.83,128
4074,1004074000000,1004076121519,2.121519,42.28,128
4075,1004075000000,1004077574028,2.574029,-60.93,128
4076,1004076000000,1004079529961,3.529961,35.31,128
4077,1004077000000,1004079397001,2.397001,82.24,128
4078,1004078000000,1004080715873,2.715873,-52.94,128
4079,1004079000000,1004081745057,2.745058,-62.85,128
4080,1004080000000,1004082384571,2.384572,30.32,128
4081,1004081000000,1004082785754,1.785754,121.3,128
4082,1004082000000,1004084308097,2.308098,-30.9,128
4083,1004083000000,1004085687758,2.687759,55.12,128
4084,1004084000000,1004086519898,2.519899,26.12,128
4085,1004085000000,1004087779194,2.779194,28.77,128
4086,1004086000000,1004087967285,1.967286,-248.19,128
4087,1004087000000,1004089651695,2.651696,-104.64,128
4088,1004088000000,1004090383900,2.3839,-75.57,128
4089,1004089000000,1004091619700,2.619701,-19.98,128
4090,1004090000000,1004092374424,2.374424,-72.24,128
4091,1004091000000,1004093230292,2.230292,88.9,128
4092,1004092000000,1004094922396,2.922396,158.23,128
4093,1004093000000,1004095835949,2.835949,-62.13,128
4094,1004094000000,1004096601729,2.60173,37.54,128
4095,1004095000000,1004097404773,2.404774,102.65,128
4096,1004096000000,1004098710622,2.710623,129.3,128
4097,1004097000000,1004099735221,2.735221,82.89,128
4098,1004098000000,1004101857768,3.857768,49.31,128
4099,1004099000000,1004101250876,2.250876,6.32,128
4100,1004100000000,1004102355649,2.35565,69.29,128
4101,1004101000000,1004103159293,2.159294,158.61,128
4102,1004102000000,1004104332657,2.332657,163.32,128
4103,1004103000000,1004105572251,2.572251,-30.63,128
4104,1004104000000,1004106343478,2.343479,124.09,128
4105,1004105000000,1004107652542,2.652543,-77.39,128
4106,1004106000000,1004108898732,2.898733,1.41,128
4107,1004107000000,1004109199802,2.199802,5.42,128
4108,1004108000000,1004110640734,2.640735,-50.53,128
4109,1004109000000,1004111863370,2.863371,93.06,128
4110,1004110000000,1004112199873,2.199874,-128.31,128
4111,1004111000000,1004113307586,2.307587,48.26,128
4112,1004112000000,1004115147063,3.147064,-129.37,128
4113,1004113000000,1004115348568,2.348568,-84.15,128
4114,1004114000000,1004116397474,2.397475,78.34,128
4115,1004115000000,1004117913905,2.913905,97.71,128
4116,1004116000000,1004118403133,2.403134,-70.93,128
4117,1004117000000,1004119132460,2.13246,108.18,128
4118,1004118000000,1004120866773,2.866773,135.32,128
4119,1004119000000,1004121085711,2.085711,-237.34,128
4120,1004120000000,1004122511161,2.511162,165.08,128
4121,1004121000000,1004124889941,3.889942,-50.6,128
4122,1004122000000,1004124432782,2.432783,-46.61,128
4123,1004123000000,1004125859092,2.859092,110.15,128
4124,1004124000000,1004126226375,2.226376,140.57,128
4125,1004125000000,1004127147388,2.147389,-8.7,128
4126,1004126000000,1004128421673,2.421674,-62.66,128
4127,1004127000000,1004129596483,2.596483,198.72,128
4128,1004128000000,1004130952830,2.95283,-34.21,128
4129,1004129000000,1004131405082,2.405082,39.97,128
4130,1004130000000,1004132811503,2.811503,122.85,128
4131,1004131000000,1004133130797,2.130797,-26.84,128
4132,1004132000000,1004135192105,3.192105,51.29,128
4133,1004133000000,1004136218600,3.218601,38.47,128
4134,1004134000000,1004136903693,2.903694,25.63,128
4135,1004135000000,1004137049303,2.049303,15.02,128
4136,1004136000000,1004138277316,2.277316,8.51,128
4137,1004137000000,1004139761018,2.761019,-12.35,128
4138,1004138000000,1004141169417,3.169417,-4.55,128
4139,1004139000000,1004141896541,2.896541,4.91,128
4140,1004140000000,1004143001032,3.001033,118.33,128
4141,1004141000000,1004144221097,3.221098,-35.36,128
4142,1004142000000,1004144890906,2.890906,78.0,128
4143,1004143000000,1004145793718,2.793719,-66.61,128
4144,1004144000000,1004146695340,2.69534,-38.34,128
4145,1004145000000,1004147937742,2.937742,15.78,128
4146,1004146000000,1004148746453,2.746453,-71.32,128
4147,1004147000000,1004149728388,2.728388,82.18,128
4148,1004148000000,1004150020185,2.020186,28.12,128
4149,1004149000000,1004151870776,2.870776,72.0,128
4150,1004150000000,1004151833174,1.833174,66.56,128
4151,1004151000000,1004153458662,2.458663,48.06,128
4152,1004152000000,1004154354381,2.354382,-94.74,128
4153,1004153000000,1004155350250,2.35025,23.84,128
4154,1004154000000,1004156050626,2.050626,-57.29,128
4155,1004155000000,1004157866878,2.866878,-49.16,128
4156,1004156000000,1004158558596,2.558597,-107.15,128
4157,1004157000000,1004159179818,2.179818,79.82,128
4158,1004158000000,1004160963586,2.963586,-32.66,128
4159,1004159000000,1004161419227,2.419227,-29.35,128
4160,1004160000000,1004162541200,2.541201,-169.54,128
4161,1004161000000,1004163019487,2.019487,-237.47,128
4162,1004162000000,1004164196644,2.196644,108.79,128
4163,1004163000000,1004165392574,2.392575,-6.48,128
4164,1004164000000,1004166766226,2.766226,-0.55,128
4165,1004165000000,1004168118439,3.118439,121.41,128
4166,1004166000000,1004168740066,2.740067,-141.52,128
4167,1004167000000,1004169760201,2.760201,29.67,128
4168,1004168000000,1004170456941,2.456942,100.3,128
4169,1004169000000,1004171496924,2.496925,-32.66,128
4170,1004170000000,1004172595366,2.595366,-72.31,128
4171,1004171000000,1004173576282,2.576282,293.39,128
4172,1004172000000,1004174672114,2.672114,47.84,128
4173,1004173000000,1004175192593,2.192594,-151.39,128
4174,1004174000000,1004176468430,2.468431,43.29,128
4175,1004175000000,1004178833414,3.833415,-1.53,128
4176,1004176000000,1004178998359,2.998359,6.8,128
4177,1004177000000,1004179207763,2.207764,21.51,128
4178,1004178000000,1004180337943,2.337943,4.61,128
4179,1004179000000,1004181482813,2.482814,-170.7,128
4180,1004180000000,1004182812746,2.812747,3.78,128
4181,1004181000000,1004183610921,2.610922,-88.07,128
4182,1004182000000,1004184621155,2.621155,-52.87,128
4183,1004183000000,1004186051502,3.051502,73.23,128
4184,1004184000000,1004186189222,2.189222,37.06,128
4185,1004185000000,1004187594935,2.594936,25.43,128
4186,1004186000000,1004188870749,2.870749,-32.42,128
4187,1004187000000,1004189754174,2.754174,178.55,128
4188,1004188000000,1004190131887,2.131887,80.24,128
4189,1004189000000,1004191657811,2.657812,0.54,128
4190,1004190000000,1004192123020,2.123021,63.96,128
4191,1004191000000,1004193224624,2.224625,50.66,128
4192,1004192000000,1004194009790,2.00979,-23.48,128
4193,1004193000000,1004195817321,2.817321,-113.83,128
4194,1004194000000,1004196124660,2.12466,-145.81,128
4195,1004195000000,1004197518997,2.518998,20.28,128
4196,1004196000000,1004198842932,2.842933,135.32,128
4197,1004197000000,1004199066351,2.066352,63.8,128
4198,1004198000000,1004200630938,2.630938,110.54,128
4199,1004199000000,1004201512166,2.512166,-196.23,128
4200,1004200000000,1004202245827,2.245828,-69.58,128
4201,1004201000000,1004203470578,2.470578,47.71,128
4202,1004202000000,1004204676636,2.676637,13.71,128
4203,1004203000000,1004205589531,2.589532,-81.15,128
4204,1004204000000,1004206518034,2.518034,-190.55,128
4205,1004205000000,1004207192173,2.192174,86.12,128
4206,1004206000000,1004208118296,2.118296,76.34,128
4207,1004207000000,1004209657915,2.657916,82.82,128
4208,1004208000000,1004209980101,1.980102,-187.32,128
4209,1004209000000,1004210987973,1.987974,37.66,128
4210,1004210000000,1004212184327,2.184327,38.35,128
4211,1004211000000,1004212771134,1.771134,27.67,128
4212,1004212000000,1004213871804,1.871805,88.9,128
4213,1004213000000,1004215801735,2.801736,-22.75,128
4214,1004214000000,1004216222910,2.22291,-37.5,128
4215,1004215000000,1004218060364,3.060364,96.1,128
4216,1004216000000,1004219354109,3.354109,-89.66,128
4217,1004217000000,1004219997605,2.997606,-21.74,128
4218,1004218000000,1004220776362,2.776363,87.35,128
4219,1004219000000,1004221648929,2.64893,47.56,128
4220,1004220000000,1004222668772,2.668773,137.29,128
4221,1004221000000,1004223450982,2.450982,35.17,128
4222,1004222000000,1004224059516,2.059517,-153.89,128
4223,1004223000000,1004225546691,2.546691,31.26,128
4224,1004224000000,1004226408567,2.408568,-64.74,128
4225,1004225000000,1004226992912,1.992913,37.93,128
4226,1004226000000,1004228818843,2.818843,20.55,128
4227,1004227000000,1004229954777,2.954778,-0.25,128
4228,1004228000000,1004230060707,2.060707,-109.72,128
4229,1004229000000,1004230832985,1.832986,22.33,128
4230,1004230000000,1004232885267,2.885268,-97.71,128
4231,1004231000000,1004233410093,2.410094,191.23,128
4232,1004232000000,1004234964029,2.96403,187.97,128
4233,1004233000000,1004234931059,1.931059,97.77,128
4234,1004234000000,1004237618210,3.61821,79.46,128
4235,1004235000000,1004237558743,2.558744,-80.7,128
4236,1004236000000,1004237914667,1.914667,6.51,128
4237,1004237000000,1004240051741,3.051742,-148.84,128
4238,1004238000000,1004240743644,2.743645,97.0,128
4239,1004239000000,1004242141227,3.141228,5.54,128
4240,1004240000000,1004242782006,2.782006,14.49,128
4241,1004241000000,1004243484556,2.484556,-35.95,128
4242,1004242000000,1004244625389,2.625389,-26.03,128
4243,1004243000000,1004245193683,2.193683,47.4,128
4244,1004244000000,1004246540558,2.540559,-71.8,128
4245,1004245000000,1004247489802,2.489803,-151.91,128
4246,1004246000000,1004248012873,2.012874,87.66,128
4247,1004247000000,1004249742335,2.742336,-49.32,128
4248,1004248000000,1004250218275,2.218276,-196.88,128
4249,1004249000000,1004251174673,2.174674,-47.58,128
4250,1004250000000,1004252278443,2.278443,-141.83,128
4251,1004251000000,1004253569372,2.569372,163.5,128
4252,1004252000000,1004254036707,2.036707,-85.43,128
4253,1004253000000,1004256002636,3.002637,141.46,128
4254,1004254000000,1004257619157,3.619158,-111.83,128
4255,1004255000000,1004256883065,1.883066,45.17,128
4256,1004256000000,1004258528501,2.528502,72.33,128
4257,1004257000000,1004259954363,2.954363,-45.7,128
4258,1004258000000,1004260503457,2.503457,-123.93,128
4259,1004259000000,1004262009213,3.009214,-175.44,128
4260,1004260000000,1004262564052,2.564053,-114.31,128
4261,1004261000000,1004264236402,3.236403,-165.23,128
4262,1004262000000,1004264447471,2.447472,-12.3,128
4263,1004263000000,1004265485090,2.48509,39.28,128
4264,1004264000000,1004267276875,3.276876,-70.14,128
4265,1004265000000,1004267404769,2.404769,-160.15,128
4266,1004266000000,1004268613268,2.613269,110.66,128
4267,1004267000000,1004268858002,1.858002,-15.73,128
4268,1004268000000,1004270217910,2.21791,-183.68,128
4269,1004269000000,1004271465357,2.465358,-79.27,128
4270,1004270000000,1004272402243,2.402244,-121.12,128
4271,1004271000000,1004273313446,2.313446,-153.86,128
4272,1004272000000,1004273835697,1.835697,-72.53,128
4273,1004273000000,1004275123038,2.123039,-16.22,128
4274,1004274000000,1004276345179,2.345179,16.96,128
4275,1004275000000,1004277395780,2.395781,-83.47,128
4276,1004276000000,1004278630467,2.630467,83.71,128
4277,1004277000000,1004279295189,2.295189,59.62,128
4278,1004278000000,1004280463570,2.463571,99.84,128
4279,1004279000000,1004281578405,2.578406,57.29,128
4280,1004280000000,1004282521940,2.521941,-169.0,128
4281,1004281000000,1004283205789,2.205789,-1.86,128
4282,1004282000000,1004284291523,2.291523,-35.6,128
4283,1004283000000,1004285107496,2.107497,-135.03,128
4284,1004284000000,1004286341534,2.341535,37.73,128
4285,1004285000000,1004287749524,2.749525,-20.64,128
4286,1004286000000,1004288428912,2.428912,-36.97,128
4287,1004287000000,1004289431660,2.431661,-73.48,128
4288,1004288000000,1004290621379,2.621379,190.14,128
4289,1004289000000,1004291119963,2.119964,103.23,128
4290,1004290000000,1004292528174,2.528174,-63.72,128
4291,1004291000000,1004293559938,2.559938,-84.32,128
4292,1004292000000,1004294687050,2.687051,58.13,128
4293,1004293000000,1004295187478,2.187479,10.74,128
4294,1004294000000,1004296141532,2.141532,21.54,128
4295,1004295000000,1004298255722,3.255722,56.08,128
4296,1004296000000,1004298937713,2.937714,-184.67,128
4297,1004297000000,1004299418004,2.418005,6.78,128
4298,1004298000000,1004300811793,2.811793,-91.04,128
4299,1004299000000,1004301087847,2.087847,51.29,128
4300,1004300000000,1004302353786,2.353786,-21.24,128
4301,1004301000000,1004303690671,2.690671,-11.1,128
4302,1004302000000,1004304031444,2.031445,116.49,128
4303,1004303000000,1004305609729,2.60973,35.36,128
4304,1004304000000,1004307090730,3.090731,-85.03,128
4305,1004305000000,1004307464632,2.464632,65.66,128
4306,1004306000000,1004308605608,2.605609,188.67,128
4307,1004307000000,1004309343518,2.343519,-25.45,128
4308,1004308000000,1004310188491,2.188492,-27.87,128
4309,1004309000000,1004312033351,3.033352,43.93,128
4310,1004310000000,1004311959465,1.959466,230.89,128
4311,1004311000000,1004313792072,2.792072,-14.47,128
4312,1004312000000,1004314553031,2.553031,53.24,128
4313,1004313000000,1004316161669,3.16167,-15.61,128
4314,1004314000000,1004316688823,2.688823,-46.86,128
4315,1004315000000,1004316695413,1.695414,4.34,128
4316,1004316000000,1004318543063,2.543064,-66.61,128
4317,1004317000000,1004319501646,2.501647,-9.94,128
4318,1004318000000,1004320362973,2.362973,44.83,128
4319,1004319000000,1004321804882,2.804882,225.28,128
4320,1004320000000,1004322483934,2.483934,266.27,128
4321,1004321000000,1004323572967,2.572967,29.02,128
4322,1004322000000,1004325071081,3.071082,22.14,128
4323,1004323000000,1004326121444,3.121444,-14.04,128
4324,1004324000000,1004326216721,2.216722,-24.6,128
4325,1004325000000,1004327455861,2.455861,46.24,128
4326,1004326000000,1004328676387,2.676387,44.69,128
4327,1004327000000,1004329490025,2.490026,-77.26,128
4328,1004328000000,1004330561984,2.561984,-188.16,128
4329,1004329000000,1004332932005,3.932005,-35.4,128
4330,1004330000000,1004332651840,2.65184,-24.98,128
4331,1004331000000,1004333230982,2.230982,142.17,128
4332,1004332000000,1004334166025,2.166025,-72.1,128
4333,1004333000000,1004335914336,2.914337,78.47,128
4334,1004334000000,1004336349406,2.349407,-160.77,128
4335,1004335000000,1004337446848,2.446849,104.39,128
4336,1004336000000,1004337808697,1.808697,106.45,128
4337,1004337000000,1004339751416,2.751416,-142.63,128
4338,1004338000000,1004341069853,3.069853,-4.85,128
4339,1004339000000,1004341728306,2.728307,166.42,128
4340,1004340000000,1004342127115,2.127116,-84.34,128
4341,1004341000000,1004343394285,2.394285,-180.97,128
4342,1004342000000,1004344060889,2.06089,-65.23,128
4343,1004343000000,1004345751787,2.751788,-33.3,128
4344,1004344000000,1004346397992,2.397993,-115.45,128
4345,1004345000000,1004347972419,2.97242,-92.4,128
4346,1004346000000,1004348509622,2.509623,40.64,128
4347,1004347000000,1004349556008,2.556008,129.51,128
4348,1004348000000,1004350330303,2.330304,46.39,128
4349,1004349000000,1004351615126,2.615127,-129.64,128
4350,1004350000000,1004352187169,2.18717,28.63,128
4351,1004351000000,1004353722782,2.722782,-15.47,128
4352,1004352000000,1004354269065,2.269066,-51.51,128
4353,1004353000000,1004355431918,2.431918,-63.41,128
4354,1004354000000,1004356181178,2.181179,-168.2,128
4355,1004355000000,1004357256689,2.25669,-123.92,128
4356,1004356000000,1004358318010,2.318011,-165.95,128
4357,1004357000000,1004359543983,2.543983,33.58,128
4358,1004358000000,1004361555894,3.555895,-90.71,128
4359,1004359000000,1004361929156,2.929156,-47.53,128
4360,1004360000000,1004362838187,2.838187,37.96,128
4361,1004361000000,1004363645612,2.645612,-157.04,128
4362,1004362000000,1004364017197,2.017197,14.88,128
4363,1004363000000,1004365822942,2.822943,81.19,128
4364,1004364000000,1004366434340,2.43434,3.77,128
4365,1004365000000,1004367379842,2.379842,57.3,128
4366,1004366000000,1004367814029,1.81403,257.44,128
4367,1004367000000,1004369486665,2.486666,68.22,128
4368,1004368000000,1004370927937,2.927937,114.15,128
4369,1004369000000,1004371127940,2.127941,-142.22,128
4370,1004370000000,1004372668729,2.66873,199.4,128
4371,1004371000000,1004373477088,2.477088,-59.14,128
4372,1004372000000,1004375058699,3.058699,47.0,128
4373,1004373000000,1004375266314,2.266315,-49.13,128
4374,1004374000000,1004376743007,2.743008,24.09,128
4375,1004375000000,1004377659785,2.659786,-200.98,128
4376,1004376000000,1004378001984,2.001984,-105.87,128
4377,1004377000000,1004380403379,3.40338,236.72,128
4378,1004378000000,1004381110185,3.110186,172.53,128
4379,1004379000000,1004381570233,2.570233,114.2,128
4380,1004380000000,1004383046726,3.046726,93.89,128
4381,1004381000000,1004383619813,2.619813,5.75,128
4382,1004382000000,1004384676908,2.676908,-61.94,128
4383,1004383000000,1004385462191,2.462191,-25.66,128
4384,1004384000000,1004386436593,2.436594,-107.07,128
4385,1004385000000,1004388116344,3.116345,79.51,128
4386,1004386000000,1004389149081,3.149081,97.08,128
4387,1004387000000,1004389595032,2.595033,247.16,128
4388,1004388000000,1004390747078,2.747078,154.25,128
4389,1004389000000,1004392125661,3.125662,56.48,128
4390,1004390000000,1004392265946,2.265946,41.8,128
4391,1004391000000,1004392688630,1.688631,-12.61,128
4392,1004392000000,1004394992455,2.992456,95.7,128
4393,1004393000000,1004395542712,2.542712,-71.64,128
4394,1004394000000,1004396420753,2.420754,-42.73,128
4395,1004395000000,1004397050051,2.050052,49.52,128
4396,1004396000000,1004398044951,2.044952,-44.59,128
4397,1004397000000,1004399574530,2.57453,-223.55,128
4398,1004398000000,1004400473440,2.473441,28.75,128
4399,1004399000000,1004401507957,2.507958,-52.57,128
4400,1004400000000,1004401943340,1.94334,129.94,128
4401,1004401000000,1004403543606,2.543606,-85.43,128
4402,1004402000000,1004404500286,2.500286,86.2,128
4403,1004403000000,1004404776021,1.776022,-33.91,128
4404,1004404000000,1004406480583,2.480584,132.81,128
4405,1004405000000,1004407302008,2.302008,62.13,128
4406,1004406000000,1004408598242,2.598242,-239.73,128
4407,1004407000000,1004409675167,2.675168,43.32,128
4408,1004408000000,1004410335164,2.335165,-39.98,128
4409,1004409000000,1004411989936,2.989937,13.8,128
4410,1004410000000,1004412838375,2.838376,-57.43,128
4411,1004411000000,1004413504862,2.504862,-84.46,128
4412,1004412000000,1004415172322,3.172322,-76.8,128
4413,1004413000000,1004415062253,2.062254,20.73,128
4414,1004414000000,1004416725181,2.725182,107.12,128
4415,1004415000000,1004417384560,2.384561,-239.71,128
4416,1004416000000,1004418081459,2.081459,62.76,128
4417,1004417000000,1004419504088,2.504089,-52.46,128
4418,1004418000000,1004419722491,1.722491,-150.23,128
4419,1004419000000,1004421887629,2.88763,8.82,128
4420,1004420000000,1004422795305,2.795305,-92.02,128
4421,1004421000000,1004423184056,2.184056,25.72,128
4422,1004422000000,1004424223959,2.22396,31.45,128
4423,1004423000000,1004425812948,2.812949,65.09,128
4424,1004424000000,1004427264547,3.264548,50.78,128
4425,1004425000000,1004427414006,2.414007,149.7,128
4426,1004426000000,1004429985795,3.985796,77.47,128
4427,1004427000000,1004429364059,2.364059,35.11,128
4428,1004428000000,1004431490765,3.490765,4.71,128
4429,1004429000000,1004431209243,2.209244,247.34,128
4430,1004430000000,1004432086172,2.086173,75.85,128
4431,1004431000000,1004433416160,2.416161,85.79,128
4432,1004432000000,1004434620763,2.620763,-156.71,128
4433,1004433000000,1004435740317,2.740317,-54.72,128
4434,1004434000000,1004436008038,2.008038,86.84,128
4435,1004435000000,1004437549563,2.549563,23.87,128
4436,1004436000000,1004438557965,2.557966,168.68,128
4437,1004437000000,1004439129857,2.129857,-156.28,128
4438,1004438000000,1004440633053,2.633054,-10.92,128
4439,1004439000000,1004441804195,2.804196,113.72,128
4440,1004440000000,1004443092347,3.092348,-80.11,128
4441,1004441000000,1004443327536,2.327537,-47.81,128
4442,1004442000000,1004444871381,2.871382,-130.94,128
4443,1004443000000,1004445410696,2.410697,256.09,128
4444,1004444000000,1004446777181,2.777181,-15.37,128
4445,1004445000000,1004446935994,1.935994,-128.46,128
4446,1004446000000,1004448016506,2.016506,49.69,128
4447,1004447000000,1004449807887,2.807887,-77.79,128
4448,1004448000000,1004450503527,2.503528,-69.88,128
4449,1004449000000,1004451949535,2.949535,86.59,128
4450,1004450000000,1004452319578,2.319579,4.27,128
4451,1004451000000,1004453061586,2.061587,132.5,128
4452,1004452000000,1004454732388,2.732389,8.18,128
4453,1004453000000,1004455410577,2.410577,183.45,128
4454,1004454000000,1004456627053,2.627053,22.83,128
4455,1004455000000,1004456953412,1.953413,35.49,128
4456,1004456000000,1004458558896,2.558896,83.62,128
4457,1004457000000,1004459035722,2.035722,90.47,128
4458,1004458000000,1004460447438,2.447438,-163.79,128
4459,1004459000000,1004461808370,2.808371,-130.2,128
4460,1004460000000,1004462476513,2.476513,-208.4,128
4461,1004461000000,1004463652388,2.652388,-13.9,128
4462,1004462000000,1004463720380,1.72038,-181.39,128
4463,1004463000000,1004465265395,2.265396,-122.53,128
4464,1004464000000,1004466002744,2.002744,-63.4,128
4465,1004465000000,1004468181391,3.181391,58.2,128
4466,1004466000000,1004468013118,2.013118,287.31,128
4467,1004467000000,1004470706326,3.706327,-205.03,128
4468,1004468000000,1004470997126,2.997126,-179.85,128
4469,1004469000000,1004471972494,2.972494,122.94,128
4470,1004470000000,1004471895377,1.895377,-0.86,128
4471,1004471000000,1004474655612,3.655613,-132.71,128
4472,1004472000000,1004475319290,3.31929,-42.38,128
4473,1004473000000,1004475211219,2.21122,-68.54,128
4474,1004474000000,1004476582277,2.582278,-137.16,128
4475,1004475000000,1004477243134,2.243135,25.81,128
4476,1004476000000,1004478393676,2.393677,-192.23,128
4477,1004477000000,1004479267046,2.267046,111.91,128
4478,1004478000000,1004480033019,2.033019,-106.79,128
4479,1004479000000,1004481184925,2.184926,-5.68,128
4480,1004480000000,1004482224002,2.224003,-201.43,128
4481,1004481000000,1004483520661,2.520661,95.03,128
4482,1004482000000,1004485131963,3.131963,12.85,128
4483,1004483000000,1004484863279,1.863279,37.58,128
4484,1004484000000,1004486835506,2.835507,-78.07,128
4485,1004485000000,1004487902697,2.902697,163.09,128
4486,1004486000000,1004488616631,2.616632,-84.78,128
4487,1004487000000,1004490004874,3.004874,5.95,128
4488,1004488000000,1004491033639,3.033639,-135.94,128
4489,1004489000000,1004490872538,1.872538,50.97,128
4490,1004490000000,1004492645619,2.645619,-45.94,128
4491,1004491000000,1004493740714,2.740714,12.49,128
4492,1004492000000,1004494908602,2.908603,-99.99,128
4493,1004493000000,1004495346049,2.34605,-111.42,128
4494,1004494000000,1004496891848,2.891848,-10.71,128
4495,1004495000000,1004497458079,2.45808,-8.0,128
4496,1004496000000,1004498145356,2.145357,29.68,128
4497,1004497000000,1004499062431,2.062432,139.41,128
4498,1004498000000,1004500699011,2.699012,-12.01,128
4499,1004499000000,1004501960332,2.960332,32.8,128
4500,1004500000000,1004502259062,2.259062,-24.88,128
4501,1004501000000,1004503721129,2.72113,-35.52,128
4502,1004502000000,1004504728911,2.728911,32.88,128
4503,1004503000000,1004505388504,2.388504,92.41,128
4504,1004504000000,1004506391026,2.391027,-114.22,128
4505,1004505000000,1004507671154,2.671154,-27.78,128
4506,1004506000000,1004508953123,2.953123,131.78,128
4507,1004507000000,1004510281889,3.28189,23.65,128
4508,1004508000000,1004510633419,2.633419,28.88,128
4509,1004509000000,1004511432256,2.432256,21.21,128
4510,1004510000000,1004512039388,2.039389,12.75,128
4511,1004511000000,1004513547461,2.547462,-200.85,128
4512,1004512000000,1004514268040,2.268041,24.9,128
4513,1004513000000,1004515494910,2.49491,-10.75,128
4514,1004514000000,1004516887418,2.887418,60.15,128
4515,1004515000000,1004517520036,2.520036,191.71,128
4516,1004516000000,1004517966068,1.966068,-75.89,128
4517,1004517000000,1004519241192,2.241193,129.56,128
4518,1004518000000,1004520456112,2.456113,17.29,128
4519,1004519000000,1004521493611,2.493612,-74.49,128
4520,1004520000000,1004523436254,3.436254,-110.03,128
4521,1004521000000,1004523117295,2.117296,-71.98,128
4522,1004522000000,1004525412723,3.412724,-29.47,128
4523,1004523000000,1004525052123,2.052123,-91.53,128
4524,1004524000000,1004527624528,3.624529,198.58,128
4525,1004525000000,1004527586619,2.58662,34.57,128
4526,1004526000000,1004528521113,2.521113,83.11,128
4527,1004527000000,1004528908445,1.908446,-153.88,128
4528,1004528000000,1004530474539,2.474539,53.87,128
4529,1004529000000,1004531477339,2.47734,135.08,128
4530,1004530000000,1004532160719,2.160719,19.59,128
4531,1004531000000,1004534186400,3.1864,6.48,128
4532,1004532000000,1004534923429,2.92343,-149.05,128
4533,1004533000000,1004536188555,3.188556,27.16,128
4534,1004534000000,1004536330255,2.330256,-96.29,128
4535,1004535000000,1004537832866,2.832867,67.31,128
4536,1004536000000,1004538101621,2.101622,-10.8,128
4537,1004537000000,1004538939938,1.939938,-128.73,128
4538,1004538000000,1004540533209,2.53321,-69.79,128
4539,1004539000000,1004541053190,2.053191,145.75,128
4540,1004540000000,1004542265616,2.265617,4.08,128
4541,1004541000000,1004543112080,2.11208,-145.95,128
4542,1004542000000,1004544925468,2.925468,-30.91,128
4543,1004543000000,1004546343609,3.34361,72.75,128
4544,1004544000000,1004546705956,2.705957,-4.7,128
4545,1004545000000,1004547946543,2.946543,-34.79,128
4546,1004546000000,1004548077191,2.077192,236.76,128
4547,1004547000000,1004549475117,2.475117,99.67,128
4548,1004548000000,1004550712119,2.712119,-34.01,128
4549,1004549000000,1004551403114,2.403115,-37.74,128
4550,1004550000000,1004552514002,2.514003,335.28,128
4551,1004551000000,1004553099921,2.099922,108.62,128
4552,1004552000000,1004554310015,2.310016,-29.24,128
4553,1004553000000,1004555384000,2.384001,-99.94,128
4554,1004554000000,1004556492929,2.492929,-28.47,128
4555,1004555000000,1004557264237,2.264238,19.64,128
4556,1004556000000,1004557880243,1.880244,161.29,128
4557,1004557000000,1004559553122,2.553122,-42.06,128
4558,1004558000000,1004560395097,2.395097,72.66,128
4559,1004559000000,1004561192912,2.192912,-86.93,128
4560,1004560000000,1004562562734,2.562735,-43.24,128
4561,1004561000000,1004563369511,2.369512,-83.75,128
4562,1004562000000,1004564315170,2.31517,34.56,128
4563,1004563000000,1004566624887,3.624888,-211.02,128
4564,1004564000000,1004566382618,2.382619,185.01,128
4565,1004565000000,1004567768049,2.76805,-26.26,128
4566,1004566000000,1004568911289,2.911289,-14.53,128
4567,1004567000000,1004569824937,2.824938,57.12,128
4568,1004568000000,1004570211722,2.211722,-38.55,128
4569,1004569000000,1004572237775,3.237776,-7.4,128
4570,1004570000000,1004572488317,2.488317,24.58,128
4571,1004571000000,1004573546933,2.546933,117.29,128
4572,1004572000000,1004574927990,2.92799,136.08,128
4573,1004573000000,1004575860802,2.860803,44.58,128
4574,1004574000000,1004577262232,3.262232,-11.69,128
4575,1004575000000,1004577123519,2.12352,-12.1,128
