seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
7025,1779711401329287390,1779711401294324251,-34.963139,806.132,128
7026,1779711401331117225,1779711401296304555,-34.81267,980.304,128
7027,1779711401332993900,1779711401297912134,-35.081766,607.579,128
7028,1779711401334661642,1779711401299462313,-35.199329,550.179,128
7029,1779711401336174387,1779711401301291746,-34.882641,829.433,128
7030,1779711401337972350,1779711401302689864,-35.282486,398.118,128
7031,1779711401339599663,1779711401304618986,-34.980677,929.122,128
7032,1779711401341470839,1779711401306709682,-34.761157,1090.696,128
7033,1779711401343536344,1779711401308494372,-35.041972,784.69,128
7034,1779711401345206364,1779711401310070987,-35.135377,576.615,128
7035,1779711401346799573,1779711401311718529,-35.081044,647.542,128
7036,1779711401348304857,1779711401313282218,-35.022639,563.689,128
7037,1779711401349882039,1779711401315240528,-34.641511,958.31,128
7038,1779711401352093110,1779711401317046223,-35.046887,805.695,128
7039,1779711401353852432,1779711401319451245,-34.401187,1405.022,128
7040,1779711401355842103,1779711401320529962,-35.312141,78.717,128
7041,1779711401357258380,1779711401322293075,-34.965305,763.113,128
7042,1779711401358950362,1779711401323593478,-35.356884,300.403,128
7043,1779711401360412956,1779711401326273901,-34.139055,1680.423,128
7044,1779711401363039436,1779711401328058483,-34.980953,784.582,128
7045,1779711401364785750,1779711401330132655,-34.653095,1074.172,128
7046,1779711401366957681,1779711401332535509,-34.422172,1402.854,128
7047,1779711401369160118,1779711401334046547,-35.113571,511.038,128
7048,1779711401370793605,1779711401336721026,-34.072579,1674.479,128
7049,1779711401373439877,1779711401338540772,-34.899105,819.746,128
7050,1779711401375270977,1779711401341108680,-34.162297,1567.908,128
7051,1779711401377495997,1779711401342681448,-34.814549,572.768,128
7052,1779711401379387211,1779711401344656668,-34.730543,975.22,128
7053,1779711401381420508,1779711401346636335,-34.784173,979.667,128
7054,1779711401383396581,1779711401348302745,-35.093836,666.41,128
7055,1779711401385007865,1779711401350026699,-34.981166,723.954,128
7056,1779711401386744526,1779711401351612642,-35.131884,585.943,128
7057,1779711401388360083,1779711401353344429,-35.015654,731.787,128
7058,1779711401390169716,1779711401356010336,-34.15938,1665.907,128
7059,1779711401392187433,1779711401357629619,-34.557814,619.283,128
7060,1779711401394096722,1779711401359546165,-34.550557,916.546,128
7061,1779711401396099079,1779711401361359272,-34.739807,813.107,128
7062,1779711401398010418,1779711401362981633,-35.028785,622.361,128
7063,1779711401399746151,1779711401364507081,-35.23907,525.448,128
7064,1779711401401369523,1779711401366226736,-35.142787,719.655,128
7065,1779711401402987436,1779711401367840843,-35.146593,614.107,128
7066,1779711401404651605,1779711401369495079,-35.156526,654.236,128
7067,1779711401406225333,1779711401371020275,-35.205058,525.196,128
7068,1779711401407668262,1779711401372372513,-35.295749,352.238,128
7069,1779711401409082714,1779711401373833741,-35.248973,461.228,128
7070,1779711401410552229,1779711401375774481,-34.777748,940.74,128
7071,1779711401412491955,1779711401377310435,-35.18152,535.954,128
7072,1779711401414052463,1779711401379458505,-34.593958,1148.07,128
7073,1779711401416091450,1779711401381243487,-34.847963,784.982,128
7074,1779711401417978754,1779711401382852651,-35.126103,609.164,128
7075,1779711401419626342,1779711401384793069,-34.833273,940.418,128
7076,1779711401421541648,1779711401386529009,-35.012639,735.94,128
7077,1779711401423210837,1779711401388242605,-34.968232,713.596,128
7078,1779711401424936291,1779711401389694405,-35.241886,451.8,128
7079,1779711401426478414,1779711401391567832,-34.910582,873.427,128
7080,1779711401428465152,1779711401393386174,-35.078978,818.342,128
7081,1779711401430187948,1779711401395001451,-35.186497,615.277,128
7082,1779711401431781582,1779711401397276930,-34.504652,1275.479,128
7083,1779711401434053108,1779711401398964453,-35.088655,687.523,128
7084,1779711401435710952,1779711401400618809,-35.092143,654.356,128
7085,1779711401437426594,1779711401402276869,-35.149725,658.06,128
7086,1779711401438853095,1779711401403889327,-34.963768,612.458,128
7087,1779711401440654562,1779711401405350186,-35.304376,460.859,128
7088,1779711401442123869,1779711401406661535,-35.462334,311.349,128
7089,1779711401443412393,1779711401408361312,-35.051081,699.777,128
7090,1779711401445187890,1779711401410201112,-34.986778,839.8,128
7091,1779711401446922818,1779711401411528705,-35.394113,327.593,128
7092,1779711401448284809,1779711401413123606,-35.161203,594.901,128
7093,1779711401449895984,1779711401414760650,-35.135334,637.044,128
7094,1779711401451509679,1779711401416631850,-34.877829,871.2,128
7095,1779711401453374293,1779711401418215237,-35.159056,583.387,128
7096,1779711401454902992,1779711401420379139,-34.523853,1163.902,128
7097,1779711401456994585,1779711401422464329,-34.530256,1085.19,128
7098,1779711401459207989,1779711401424340568,-34.867421,876.239,128
7099,1779711401461081263,1779711401425788743,-35.29252,448.175,128
7100,1779711401462709031,1779711401427751683,-34.957348,962.94,128
7101,1779711401464626629,1779711401429944110,-34.682519,1192.427,128
7102,1779711401466827316,1779711401432751329,-34.075987,1807.219,128
7103,1779711401469518325,1779711401434948422,-34.569903,1197.093,128
7104,1779711401471827652,1779711401436817140,-35.010512,868.718,128
7105,1779711401473625596,1779711401438836383,-34.789213,1019.243,128
7106,1779711401475508566,1779711401440409849,-35.098717,573.466,128
7107,1779711401477225208,1779711401442334417,-34.890791,924.568,128
7108,1779711401479062891,1779711401443938834,-35.124057,604.417,128
7109,1779711401480782536,1779711401446401159,-34.381377,1462.325,128
7110,1779711401483174586,1779711401448460496,-34.71409,1059.337,128
7111,1779711401485269620,1779711401450313660,-34.95596,853.164,128
7112,1779711401487092012,1779711401452591987,-34.500025,1278.327,128
7113,1779711401489376909,1779711401454541201,-34.835708,949.214,128
7114,1779711401491193875,1779711401456269975,-34.9239,728.774,128
7115,1779711401493066393,1779711401458265452,-34.800941,995.477,128
7116,1779711401495091654,1779711401460116213,-34.975441,850.761,128
7117,1779711401496966784,1779711401462251787,-34.714997,1135.574,128
7118,1779711401498735754,1779711401463687339,-35.048415,435.552,128
7119,1779711401500403819,1779711401465336010,-35.067809,648.671,128
7120,1779711401502150084,1779711401467366798,-34.783286,1030.788,128
7121,1779711401504104216,1779711401469354353,-34.749863,987.555,128
7122,1779711401506166350,1779711401470796393,-35.369957,442.04,128
7123,1779711401507663909,1779711401472609713,-35.054196,813.32,128
7124,1779711401509375999,1779711401474314202,-35.061797,704.489,128
7125,1779711401511080357,1779711401476271295,-34.809062,957.093,128
7126,1779711401512863594,1779711401477793489,-35.070105,522.194,128
7127,1779711401514530141,1779711401479279111,-35.25103,485.622,128
7128,1779711401516037705,1779711401481299333,-34.738372,1020.222,128
7129,1779711401517999082,1779711401482558551,-35.440531,259.218,128
7130,1779711401519283349,1779711401484828386,-34.454963,1269.835,128
7131,1779711401521623162,1779711401486825024,-34.798138,996.638,128
7132,1779711401523597305,1779711401488683732,-34.913573,858.708,128
7133,1779711401525371879,1779711401490248476,-35.123403,564.744,128
7134,1779711401526910089,1779711401491563021,-35.347068,314.545,128
7135,1779711401528415299,1779711401493273122,-35.142177,710.101,128
7136,1779711401529996663,1779711401495118886,-34.877777,845.764,128
7137,1779711401531870816,1779711401497464093,-34.406723,1345.207,128
7138,1779711401534233586,1779711401499304209,-34.929377,840.116,128
7139,1779711401536028204,1779711401501128377,-34.899827,824.168,128
7140,1779711401537770558,1779711401502331897,-35.438661,203.52,128
7141,1779711401539093032,1779711401503629674,-35.463358,297.777,128
7142,1779711401540476088,1779711401505500285,-34.975803,870.611,128
7143,1779711401542235788,1779711401507387016,-34.848772,886.731,128
7144,1779711401544123178,1779711401509095433,-35.027745,708.417,128
7145,1779711401545895634,1779711401510848881,-35.046753,753.448,128
7146,1779711401547626549,1779711401512557372,-35.069177,708.491,128
7147,1779711401549261863,1779711401513834062,-35.427801,276.69,128
7148,1779711401550611846,1779711401515566121,-35.045725,732.059,128
7149,1779711401552344397,1779711401517324399,-35.019998,758.278,128
7150,1779711401554082300,1779711401518924060,-35.15824,599.661,128
7151,1779711401555745464,1779711401520554755,-35.190709,630.695,128
7152,1779711401557313606,1779711401522258861,-35.054745,704.106,128
7153,1779711401559099153,1779711401524234399,-34.864754,975.538,128
7154,1779711401561043764,1779711401526231094,-34.81267,996.695,128
7155,1779711401562856570,1779711401528227209,-34.629361,996.115,128
7156,1779711401564920761,1779711401530422412,-34.498349,1195.203,128
7157,1779711401567074558,1779711401532236423,-34.838135,814.011,128
7158,1779711401569011902,1779711401534300135,-34.711767,1063.712,128
7159,1779711401571090809,1779711401536355391,-34.735418,1055.256,128
7160,1779711401573019917,1779711401538096103,-34.923814,740.712,128
7161,1779711401574800923,1779711401539594407,-35.206516,498.304,128
7162,1779711401576419773,1779711401541045983,-35.37379,451.576,128
7163,1779711401577850350,1779711401542502593,-35.347757,456.61,128
7164,1779711401579331415,1779711401544321729,-35.009686,819.136,128
7165,1779711401581079460,1779711401546262469,-34.816991,940.74,128
7166,1779711401583024083,1779711401548467183,-34.5569,1204.714,128
7167,1779711401585264356,1779711401550248406,-35.01595,781.223,128
7168,1779711401587004369,1779711401551946970,-35.057399,698.564,128
7169,1779711401588830723,1779711401553349942,-35.480781,402.972,128
7170,1779711401590164007,1779711401555103927,-35.06008,753.985,128
7171,1779711401591940052,1779711401557071716,-34.868336,967.789,128
7172,1779711401593779834,1779711401558723015,-35.056819,651.299,128
7173,1779711401595488067,1779711401560142215,-35.345852,419.2,128
7174,1779711401596943327,1779711401562265288,-34.678039,1123.073,128
7175,1779711401598824677,1779711401563489168,-35.335509,223.88,128
7176,1779711401600258429,1779711401564933404,-35.325025,444.236,128
7177,1779711401601704860,1779711401566692613,-35.012247,759.209,128
7178,1779711401603368949,1779711401568358461,-35.010488,665.848,128
7179,1779711401605096459,1779711401570105073,-34.991386,746.612,128
7180,1779711401606813060,1779711401571728945,-35.084115,623.872,128
7181,1779711401608449433,1779711401573628862,-34.820571,899.917,128
7182,1779711401610441059,1779711401575475833,-34.965226,846.971,128
7183,1779711401612181476,1779711401578094500,-34.086976,1618.667,128
7184,1779711401614310195,1779711401579327565,-34.98263,233.065,128
7185,1779711401615929888,1779711401581137779,-34.792109,810.214,128
7186,1779711401617668636,1779711401582719550,-34.949086,581.771,128
7187,1779711401619402401,1779711401585136901,-34.2655,1417.351,128
7188,1779711401621519449,1779711401586937371,-34.582078,800.47,128
7189,1779711401623265262,1779711401588988717,-34.276545,1051.346,128
7190,1779711401625286595,1779711401590778391,-34.508204,789.674,128
7191,1779711401627022028,1779711401592286258,-34.73577,507.867,128
7192,1779711401628949793,1779711401593798943,-35.15085,512.685,128
7193,1779711401630608767,1779711401595731127,-34.87764,932.184,128
7194,1779711401632471042,1779711401598060585,-34.410457,1329.458,128
7195,1779711401634797269,1779711401599797668,-34.999601,737.083,128
7196,1779711401636677759,1779711401602144416,-34.533343,1346.748,128
7197,1779711401638837477,1779711401603713578,-35.123899,569.162,128
7198,1779711401640391334,1779711401605838125,-34.553209,1124.547,128
7199,1779711401642620605,1779711401607654487,-34.966118,816.362,128
7200,1779711401644408298,1779711401610123504,-34.284794,1469.017,128
7201,1779711401646274135,1779711401611683578,-34.590557,560.074,128
7202,1779711401647774684,1779711401613556852,-34.217832,873.274,128
7203,1779711401649891375,1779711401615618275,-34.2731,1061.423,128
7204,1779711401652015058,1779711401617605652,-34.409406,987.377,128
7205,1779711401654084737,1779711401619112994,-34.971743,507.342,128
7206,1779711401655762094,1779711401620972308,-34.789786,859.314,128
7207,1779711401657840508,1779711401622473194,-35.367314,500.886,128
7208,1779711401659335602,1779711401624802344,-34.533258,1329.15,128
7209,1779711401661619520,1779711401626680229,-34.939291,877.885,128
7210,1779711401663428431,1779711401628384556,-35.043875,704.327,128
7211,1779711401665212230,1779711401630694683,-34.517547,1310.127,128
7212,1779711401666901592,1779711401631845493,-35.056099,150.81,128
7213,1779711401668184105,1779711401633374727,-34.809378,529.234,128
7214,1779711401669692419,1779711401635445047,-34.247372,1070.32,128
7215,1779711401671630932,1779711401636901725,-34.729207,456.678,128
7216,1779711401673394349,1779711401638964588,-34.429761,1062.863,128
7217,1779711401675466303,1779711401640849483,-34.61682,884.895,128
7218,1779711401677335583,1779711401642345716,-34.989867,496.233,128
7219,1779711401679027437,1779711401643455626,-35.571811,109.91,128
7220,1779711401680288931,1779711401645626340,-34.662591,1170.714,128
7221,1779711401682466199,1779711401647598335,-34.867864,971.995,128
7222,1779711401684422876,1779711401649292307,-35.130569,693.972,128
7223,1779711401686108889,1779711401651650663,-34.458226,1358.356,128
7224,1779711401687881993,1779711401652987051,-34.894942,336.388,128
7225,1779711401689706270,1779711401654770371,-34.935899,783.32,128
7226,1779711401691509600,1779711401656801405,-34.708195,1031.034,128
7227,1779711401693619921,1779711401658464451,-35.15547,663.046,128
7228,1779711401695254940,1779711401660582606,-34.672334,1118.155,128
7229,1779711401697418350,1779711401662467953,-34.950397,885.347,128
7230,1779711401699303128,1779711401665044045,-34.259083,1576.092,128
7231,1779711401701191552,1779711401666666416,-34.525136,622.371,128
7232,1779711401703130040,1779711401668664174,-34.465866,997.758,128
7233,1779711401704959484,1779711401670496314,-34.46317,832.14,128
7234,1779711401706924380,1779711401672561801,-34.362579,1065.487,128
7235,1779711401708871600,1779711401673859335,-35.012265,297.534,128
7236,1779711401710547906,1779711401675715633,-34.832273,856.298,128
7237,1779711401712616196,1779711401678481271,-34.134925,1765.638,128
7238,1779711401714451457,1779711401679782564,-34.668893,301.293,128
7239,1779711401716266799,1779711401681444822,-34.821977,662.258,128
7240,1779711401717935184,1779711401683294107,-34.641077,849.285,128
7241,1779711401719911031,1779711401684710609,-35.200422,416.502,128
7242,1779711401721460010,1779711401686235047,-35.224963,524.438,128
7243,1779711401723014629,1779711401687798723,-35.215906,563.676,128
7244,1779711401724496056,1779711401689776424,-34.719632,977.701,128
7245,1779711401726532614,1779711401691678905,-34.853709,902.481,128
7246,1779711401728370910,1779711401693238039,-35.132871,559.134,128
7247,1779711401729952907,1779711401694843416,-35.109491,605.377,128
7248,1779711401731612237,1779711401696233341,-35.378896,389.925,128
7249,1779711401732947759,1779711401697411733,-35.536026,178.392,128
7250,1779711401734120127,1779711401699202018,-34.918109,790.285,128
7251,1779711401735943443,1779711401701051575,-34.891868,849.557,128
7252,1779711401737839908,1779711401702900861,-34.939047,849.286,128
7253,1779711401739524901,1779711401704874395,-34.650506,973.534,128
7254,1779711401741510414,1779711401706671312,-34.839102,796.917,128
7255,1779711401743296186,1779711401708192369,-35.103817,521.057,128
7256,1779711401744930782,1779711401710344879,-34.585903,1152.51,128
7257,1779711401746950297,1779711401712047636,-34.902661,702.757,128
7258,1779711401748711016,1779711401713592378,-35.118638,544.742,128
7259,1779711401750291121,1779711401715260909,-35.030212,668.531,128
7260,1779711401751997732,1779711401718666616,-33.331116,2405.707,128
7261,1779711401755316119,1779711401720339444,-34.976675,672.828,128
7262,1779711401757038596,1779711401722017102,-35.021494,677.658,128
7263,1779711401758746042,1779711401723633200,-35.112842,616.098,128
7264,1779711401760393422,1779711401725496305,-34.897117,863.105,128
7265,1779711401762379888,1779711401728039190,-34.340698,1542.885,128
7266,1779711401764775039,1779711401729645625,-35.129414,606.435,128
7267,1779711401766512309,1779711401731327879,-35.18443,682.254,128
7268,1779711401768210613,1779711401732992657,-35.217956,664.778,128
7269,1779711401769795864,1779711401736517240,-33.278624,2524.583,128
7270,1779711401773398278,1779711401739258073,-34.140205,1740.833,128
7271,1779711401775902985,1779711401743763466,-32.139519,3505.393,128
7272,1779711401780589648,1779711401749146613,-31.443035,4383.147,128
7273,1779711401785520801,1779711401751856997,-33.663804,1710.384,128
7274,1779711401788722619,1779711401755681447,-33.041172,2824.45,128
7275,1779711401792510915,1779711401759335973,-33.174942,2654.526,128
7276,1779711401796208736,1779711401762813676,-33.39506,2477.703,128
7277,1779711401799655849,1779711401765293883,-34.361966,1480.207,128
7278,1779711401801923143,1779711401767041138,-34.882005,747.255,128
7279,1779711401803932567,1779711401769337106,-34.595461,1295.968,128
7280,1779711401805982743,1779711401771610580,-34.372163,1273.474,128
7281,1779711401807797580,1779711401773580571,-34.217009,969.991,128
7282,1779711401809791512,1779711401774896954,-34.894558,316.383,128
7283,1779711401811410528,1779711401776955731,-34.454797,1058.777,128
7284,1779711401813395695,1779711401778680559,-34.715136,724.828,128
7285,1779711401815222755,1779711401780540157,-34.682598,859.598,128
7286,1779711401817151232,1779711401782234141,-34.917091,693.984,128
7287,1779711401818971433,1779711401784066528,-34.904905,832.387,128
7288,1779711401820762681,1779711401785445150,-35.317531,378.622,128
7289,1779711401822225205,1779711401786822672,-35.402533,377.522,128
7290,1779711401823674848,1779711401788691774,-34.983074,869.102,128
7291,1779711401825453056,1779711401790260954,-35.192102,569.18,128
7292,1779711401826897368,1779711401791955440,-34.941928,694.486,128
7293,1779711401828738731,1779711401793528476,-35.210255,573.036,128
7294,1779711401830239085,1779711401798546430,-31.692655,4017.954,128
7295,1779711401835330136,1779711401800360032,-34.970104,813.602,128
7296,1779711401837073025,1779711401802109486,-34.963539,749.454,128
7297,1779711401838887809,1779711401803925891,-34.961918,816.405,128
7298,1779711401840790101,1779711401806138436,-34.651665,1212.545,128
7299,1779711401842916060,1779711401808017104,-34.898956,878.668,128
7300,1779711401844844879,1779711401809813731,-35.031148,796.627,128
7301,1779711401846671156,1779711401811683429,-34.987727,869.698,128
7302,1779711401848546787,1779711401814041403,-34.505384,1357.974,128
7303,1779711401850894097,1779711401815536189,-35.357908,494.786,128
7304,1779711401852312071,1779711401817452353,-34.859718,916.164,128
7305,1779711401854260686,1779711401819273247,-34.987439,820.894,128
7306,1779711401856055641,1779711401821254219,-34.801422,980.972,128
7307,1779711401858051265,1779711401823078397,-34.972868,824.178,128
7308,1779711401859785618,1779711401824781230,-35.004388,702.833,128
7309,1779711401861533581,1779711401826561077,-34.972504,779.847,128
7310,1779711401863313976,1779711401828549973,-34.764003,988.896,128
7311,1779711401865346774,1779711401830849492,-34.497282,1299.519,128
7312,1779711401867705948,1779711401832775758,-34.93019,926.266,128
7313,1779711401869638512,1779711401834715451,-34.923061,939.693,128
7314,1779711401871562353,1779711401836349129,-35.213224,633.678,128
7315,1779711401873116635,1779711401838305981,-34.810654,956.852,128
7316,1779711401875005715,1779711401840591783,-34.413932,1285.802,128
7317,1779711401877455453,1779711401842961469,-34.493984,1369.686,128
7318,1779711401879934313,1779711401845940590,-33.993723,1979.121,128
7319,1779711401882778649,1779711401848398447,-34.380202,1457.857,128
7320,1779711401885166662,1779711401850336358,-34.830304,937.911,128
7321,1779711401886977792,1779711401852008473,-34.969319,672.115,128
7322,1779711401888749909,1779711401853961535,-34.788374,953.062,128
7323,1779711401890461826,1779711401855942237,-34.519589,980.702,128
7324,1779711401892401887,1779711401857417179,-34.984708,474.942,128
7325,1779711401894123884,1779711401859818907,-34.304977,1401.728,128
7326,1779711401896527760,1779711401861534034,-34.993726,715.127,128
7327,1779711401898263141,1779711401863119762,-35.143379,585.728,128
7328,1779711401900047260,1779711401865035656,-35.011604,915.894,128
7329,1779711401901752962,1779711401866671147,-35.081815,635.491,128
7330,1779711401903420411,1779711401868189212,-35.231199,518.065,128
7331,1779711401904921767,1779711401869591233,-35.330534,402.021,128
7332,1779711401906437271,1779711401871449819,-34.987452,858.586,128
7333,1779711401908224679,1779711401873337341,-34.887338,887.522,128
7334,1779711401909989308,1779711401875642018,-34.34729,1304.677,128
7335,1779711401911847652,1779711401877134846,-34.712806,492.828,128
7336,1779711401913684777,1779711401879108526,-34.576251,973.68,128
7337,1779711401915635238,1779711401880889976,-34.745262,781.45,128
7338,1779711401917503738,1779711401882903703,-34.600035,1013.727,128
7339,1779711401919659141,1779711401884501582,-35.157559,597.879,128
7340,1779711401921269324,1779711401886422906,-34.846418,921.324,128
7341,1779711401923032193,1779711401888137020,-34.895173,714.114,128
7342,1779711401924939603,1779711401889651118,-35.288485,514.098,128
7343,1779711401926450374,1779711401890778126,-35.672248,127.008,128
7344,1779711401927697392,1779711401892761679,-34.935713,983.553,128
7345,1779711401929667047,1779711401894601743,-35.065304,840.064,128
7346,1779711401931343505,1779711401896027601,-35.315904,425.858,128
7347,1779711401932884720,1779711401897744409,-35.140311,716.808,128
7348,1779711401934506327,1779711401899494279,-35.012048,749.87,128
7349,1779711401936309543,1779711401901202751,-35.106792,708.472,128
7350,1779711401938028059,1779711401902985240,-35.042819,782.489,128
7351,1779711401939851904,1779711401904735293,-35.116611,750.053,128
7352,1779711401941521498,1779711401907370781,-34.150717,1635.488,128
7353,1779711401943487405,1779711401908659734,-34.827671,288.953,128
7354,1779711401945418409,1779711401910432675,-34.985734,772.941,128
7355,1779711401947113644,1779711401912782022,-34.331622,1349.347,128
7356,1779711401949197985,1779711401914422178,-34.775807,640.156,128
7357,1779711401951133367,1779711401918898622,-32.234745,3476.444,128
7358,1779711401955434712,1779711401920480433,-34.954279,581.811,128
7359,1779711401957267163,1779711401922566714,-34.700449,1086.281,128
7360,1779711401959264967,1779711401924283735,-34.981232,717.021,128
7361,1779711401960872021,1779711401925439609,-35.432412,155.874,128
7362,1779711401962204253,1779711401927336877,-34.867376,897.268,128
7363,1779711401964068257,1779711401929307632,-34.760625,970.755,128
7364,1779711401965953324,1779711401930516381,-35.436943,208.749,128
7365,1779711401967307357,1779711401932439084,-34.868273,922.703,128
7366,1779711401969190944,1779711401934299625,-34.891319,860.541,128
7367,1779711401971137394,1779711401936325474,-34.81192,1025.849,128
7368,1779711401973185898,1779711401951649200,-21.536698,14323.726,128
7369,1779711401988418294,1779711401953949143,-34.469151,1299.943,128
7370,1779711401990882145,1779711401955971595,-34.91055,1022.452,128
7371,1779711401992709804,1779711401957768860,-34.940944,797.265,128
7372,1779711401994513325,1779711401959777509,-34.735816,1008.649,128
7373,1779711401996613257,1779711401962561653,-34.051604,1784.144,128
7374,1779711401999074650,1779711401963975888,-35.098762,414.235,128
7375,1779711402000704499,1779711401965276093,-35.428406,300.205,128
7376,1779711402001990677,1779711401966827630,-35.163047,551.537,128
7377,1779711402003760841,1779711401968466457,-35.294384,638.827,128
7378,1779711402005392110,1779711401970625853,-34.766257,1159.396,128
7379,1779711402007319782,1779711401971882840,-35.436942,256.987,128
7380,1779711402008679094,1779711401973754104,-34.92499,871.264,128
7381,1779711402010443895,1779711401975405402,-35.038493,651.298,128
7382,1779711402012119845,1779711401976481962,-35.637883,76.56,128
7383,1779711402013215141,1779711401978003000,-35.212141,521.038,128
7384,1779711402014854244,1779711401979802586,-35.051658,799.586,128
7385,1779711402016291856,1779711401981113352,-35.178504,310.766,128
7386,1779711402017874461,1779711401984419191,-33.45527,2305.839,128
7387,1779711402019374634,1779711401984432678,-34.941956,-986.513,128
7388,1779711402021110717,1779711401986008808,-35.101909,576.13,128
7389,1779711402022796722,1779711401987682761,-35.113961,673.953,128
7390,1779711402024498800,1779711401989440911,-35.057889,758.15,128
7391,1779711402026201264,1779711401991233691,-34.967573,792.78,128
7392,1779711402027997810,1779711401992630637,-35.367173,396.946,128
7393,1779711402029400626,1779711401994447839,-34.952787,817.202,128
7394,1779711402031294171,1779711401995815287,-35.478884,367.448,128
7395,1779711402032659507,1779711401997544642,-35.114865,729.355,128
7396,1779711402034351590,1779711401999540570,-34.81102,995.928,128
7397,1779711402036385125,1779711402001429092,-34.956033,888.522,128
7398,1779711402038170624,1779711402002807163,-35.363461,378.071,128
7399,1779711402039464549,1779711402004474052,-34.990497,666.889,128
7400,1779711402041188423,1779711402006247371,-34.941052,773.319,128
7401,1779711402042908355,1779711402007771627,-35.136728,524.256,128
7402,1779711402044466978,1779711402009006953,-35.460025,235.326,128
7403,1779711402045732492,1779711402010789985,-34.942507,783.032,128
7404,1779711402047551737,1779711402012563727,-34.98801,773.742,128
7405,1779711402049279442,1779711402014078410,-35.201032,514.683,128
7406,1779711402050702621,1779711402015355388,-35.347233,276.978,128
7407,1779711402052117630,1779711402016640212,-35.477418,284.824,128
7408,1779711402053372274,1779711402018474904,-34.89737,834.692,128
7409,1779711402055255119,1779711402020082964,-35.172155,608.06,128
7410,1779711402056860807,1779711402021888201,-34.972606,805.237,128
7411,1779711402058663646,1779711402023736771,-34.926875,848.57,128
7412,1779711402060507227,1779711402025350899,-35.156328,614.128,128
7413,1779711402062172814,1779711402028253957,-33.918857,1903.058,128
7414,1779711402064891970,1779711402030648747,-34.243223,1394.79,128
7415,1779711402067239208,1779711402032915824,-34.323384,1267.077,128
7416,1779711402069718807,1779711402034650845,-35.067962,735.021,128
7417,1779711402071368139,1779711402036535948,-34.832191,885.103,128
7418,1779711402073343368,1779711402038566300,-34.777068,1030.352,128
7419,1779711402075386181,1779711402040630232,-34.755949,1063.932,128
7420,1779711402077404785,1779711402042955569,-34.449216,1325.337,128
7421,1779711402079837739,1779711402044859914,-34.977825,904.345,128
7422,1779711402081752809,1779711402046700735,-35.052074,840.821,128
7423,1779711402083444084,1779711402048513640,-34.930444,812.905,128
7424,1779711402085262654,1779711402051460013,-33.802641,1946.373,128
7425,1779711402088319030,1779711402054089136,-34.229894,1629.123,128
7426,1779711402090856079,1779711402056101205,-34.754874,1012.069,128
7427,1779711402092891326,1779711402058076638,-34.814688,975.433,128
7428,1779711402094892298,1779711402060375883,-34.516415,1299.245,128
7429,1779711402097118321,1779711402062503836,-34.614485,1127.953,128
7430,1779711402099307844,1779711402064499464,-34.80838,995.628,128
7431,1779711402101203528,1779711402066995829,-34.207699,1496.365,128
7432,1779711402103715719,1779711402068922326,-34.793393,926.497,128
7433,1779711402105551232,1779711402070748248,-34.802984,825.922,128
7434,1779711402107455683,1779711402072620112,-34.835571,871.864,128
7435,1779711402109363823,1779711402074798083,-34.56574,1177.971,128
7436,1779711402111656813,1779711402077259583,-34.39723,1461.5,128
7437,1779711402113924825,1779711402079360015,-34.56481,1100.432,128
7438,1779711402116113845,1779711402081541419,-34.572426,1181.404,128
7439,1779711402118235160,1779711402083084316,-35.150844,542.897,128
7440,1779711402119827828,1779711402084641998,-35.18583,557.682,128
7441,1779711402121347873,1779711402086329840,-35.018033,687.842,128
7442,1779711402122939341,1779711402088101046,-34.838295,771.206,128
7443,1779711402124784372,1779711402089278975,-35.505397,177.929,128
7444,1779711402125921182,1779711402091763174,-34.158008,1484.199,128
7445,1779711402127924395,1779711402093332264,-34.592131,569.09,128
7446,1779711402129990650,1779711402095962519,-34.028131,1630.255,128
7447,1779711402132785782,1779711402098346119,-34.439663,1383.6,128
7448,1779711402135001432,1779711402100381674,-34.619758,1035.555,128
7449,1779711402137079822,1779711402102372506,-34.707316,990.832,128
7450,1779711402139080895,1779711402103956607,-35.124288,584.101,128
7451,1779711402140711217,1779711402106133369,-34.577848,1176.762,128
7452,1779711402142682811,1779711402108612632,-34.070179,1479.263,128
7453,1779711402144941534,1779711402111497273,-33.444261,1884.641,128
7454,1779711402147514466,1779711402113378272,-34.136194,880.999,128
7455,1779711402149854592,1779711402115454793,-34.399799,1076.521,128
7456,1779711402151584030,1779711402116320989,-35.263041,-133.804,128
7457,1779711402152841743,1779711402118034023,-34.80772,713.034,128
7458,1779711402154287252,1779711402120405225,-33.882027,1371.202,128
7459,1779711402156222178,1779711402123997124,-32.225054,2591.899,128
7460,1779711402160507250,1779711402126748727,-33.758523,1751.603,128
7461,1779711402163184884,1779711402129495713,-33.689171,1746.986,128
7462,1779711402165772814,1779711402130784762,-34.988052,289.049,128
7463,1779711402167228179,1779711402132972658,-34.255521,1187.896,128
7464,1779711402169672792,1779711402135292815,-34.379977,1320.157,128
7465,1779711402171933388,1779711402137468132,-34.465256,1175.317,128
7466,1779711402174161255,1779711402139812435,-34.34882,1344.303,128
7467,1779711402176635204,1779711402142252517,-34.382687,1440.082,128
7468,1779711402178902451,1779711402144729825,-34.172626,1477.308,128
7469,1779711402181897145,1779711402157400917,-24.496228,11671.092,128
7470,1779711402194383616,1779711402159571491,-34.812125,1170.574,128
