seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
3724,1003724000000,1003734847379,10.84738,94.88,128
3725,1003725000000,1003735256175,10.256176,77.4,128
3726,1003726000000,1003736500456,10.500456,227.09,128
3727,1003727000000,1003737773462,10.773463,106.83,128
3728,1003728000000,1003738079124,10.079125,95.94,128
3729,1003729000000,1003738051490,9.05149,-137.96,128
3730,1003730000000,1003739245387,9.245387,84.24,128
3731,1003731000000,1003740789488,9.789488,283.05,128
3732,1003732000000,1003742361116,10.361116,-204.18,128
3733,1003733000000,1003743091539,10.091539,-65.64,128
3734,1003734000000,1003743318295,9.318296,-194.41,128
3735,1003735000000,1003745353225,10.353225,117.21,128
3736,1003736000000,1003746170884,10.170885,99.23,128
3737,1003737000000,1003746527877,9.527878,170.3,128
3738,1003738000000,1003746569154,8.569154,-187.49,128
3739,1003739000000,1003748680663,9.680664,-220.32,128
3740,1003740000000,1003748739614,8.739614,320.16,128
3741,1003741000000,1003751200352,10.200352,61.62,128
3742,1003742000000,1003752240668,10.240668,-262.44,128
3743,1003743000000,1003753163781,10.163781,70.17,128
3744,1003744000000,1003754303256,10.303256,-44.37,128
3745,1003745000000,1003756127070,11.127071,-214.58,128
3746,1003746000000,1003756189376,10.189376,148.3,128
3747,1003747000000,1003757083407,10.083408,102.17,128
3748,1003748000000,1003758359504,10.359505,-468.77,128
3749,1003749000000,1003758304756,9.304757,-111.2,128
3750,1003750000000,1003760507881,10.507882,252.71,128
3751,1003751000000,1003760395641,9.395641,100.72,128
3752,1003752000000,1003762798584,10.798585,48.07,128
3753,1003753000000,1003762457317,9.457317,-78.69,128
3754,1003754000000,1003765261269,11.261269,171.81,128
3755,1003755000000,1003764952673,9.952673,105.49,128
3756,1003756000000,1003766238380,10.238381,24.55,128
3757,1003757000000,1003767637111,10.637111,-39.92,128
3758,1003758000000,1003767900911,9.900911,-103.99,128
3759,1003759000000,1003768515268,9.515269,-63.99,128
3760,1003760000000,1003770826801,10.826801,106.82,128
3761,1003761000000,1003772998341,11.998341,198.99,128
3762,1003762000000,1003772691885,10.691885,-220.12,128
3763,1003763000000,1003772915741,9.915741,-79.62,128
3764,1003764000000,1003775221784,11.221784,57.52,128
3765,1003765000000,1003774994903,9.994903,234.76,128
3766,1003766000000,1003775599894,9.599894,53.56,128
3767,1003767000000,1003777083859,10.08386,154.79,128
3768,1003768000000,1003778240095,10.240095,205.39,128
3769,1003769000000,1003778302377,9.302378,-233.91,128
3770,1003770000000,1003779722712,9.722713,358.29,128
3771,1003771000000,1003780327741,9.327742,89.71,128
3772,1003772000000,1003782112840,10.112841,408.2,128
3773,1003773000000,1003783266967,10.266967,-91.49,128
3774,1003774000000,1003784534079,10.534079,-30.16,128
3775,1003775000000,1003784812966,9.812966,-7.19,128
3776,1003776000000,1003786653288,10.653288,-83.58,128
3777,1003777000000,1003786811364,9.811364,-184.91,128
3778,1003778000000,1003788620988,10.620989,-72.16,128
3779,1003779000000,1003789856671,10.856671,117.21,128
3780,1003780000000,1003790435166,10.435166,90.92,128
3781,1003781000000,1003791392841,10.392841,-154.23,128
3782,1003782000000,1003791017372,9.017372,-143.08,128
3783,1003783000000,1003791135552,8.135553,-204.06,128
3784,1003784000000,1003794515174,10.515175,59.41,128
3785,1003785000000,1003796533645,11.533645,-233.82,128
3786,1003786000000,1003795907797,9.907797,-110.05,128
3787,1003787000000,1003795989369,8.989369,268.4,128
3788,1003788000000,1003798444780,10.44478,310.53,128
3789,1003789000000,1003798224235,9.224235,-76.61,128
3790,1003790000000,1003801454398,11.454398,210.97,128
3791,1003791000000,1003800053005,9.053006,-172.39,128
3792,1003792000000,1003801996355,9.996355,477.5,128
3793,1003793000000,1003803130544,10.130544,-136.23,128
3794,1003794000000,1003803109997,9.109998,-74.57,128
3795,1003795000000,1003805101979,10.101979,51.11,128
3796,1003796000000,1003805274329,9.274329,200.04,128
3797,1003797000000,1003808379407,11.379408,-378.06,128
3798,1003798000000,1003808164516,10.164517,29.68,128
3799,1003799000000,1003809496195,10.496196,-232.52,128
3800,1003800000000,1003810502983,10.502983,184.71,128
3801,1003801000000,1003811300426,10.300427,284.16,128
3802,1003802000000,1003811235936,9.235937,-218.54,128
3803,1003803000000,1003812891940,9.89194,182.63,128
3804,1003804000000,1003813088446,9.088446,34.15,128
3805,1003805000000,1003814410962,9.410962,-105.07,128
3806,1003806000000,1003816728202,10.728203,-415.4,128
3807,1003807000000,1003816442493,9.442494,232.05,128
3808,1003808000000,1003818506831,10.506831,-175.47,128
3809,1003809000000,1003818371231,9.371231,-186.29,128
3810,1003810000000,1003820906624,10.906625,111.5,128
3811,1003811000000,1003820418285,9.418285,-97.39,128
3812,1003812000000,1003821793273,9.793274,113.16,128
3813,1003813000000,1003822886577,9.886577,-56.29,128
3814,1003814000000,1003824897102,10.897102,-297.21,128
3815,1003815000000,1003825809008,10.809009,143.87,128
3816,1003816000000,1003825666014,9.666014,241.91,128
3817,1003817000000,1003826126427,9.126428,405.38,128
3818,1003818000000,1003827120407,9.120408,40.46,128
3819,1003819000000,1003831338245,12.338245,508.47,128
3820,1003820000000,1003829909074,9.909075,58.23,128
3821,1003821000000,1003830795724,9.795724,-581.32,128
3822,1003822000000,1003831296682,9.296683,-253.92,128
3823,1003823000000,1003833191997,10.191998,62.98,128
3824,1003824000000,1003835621199,11.621199,107.8,128
3825,1003825000000,1003835103225,10.103225,267.39,128
3826,1003826000000,1003835895194,9.895194,-223.23,128
3827,1003827000000,1003837051677,10.051677,222.74,128
3828,1003828000000,1003839469435,11.469435,284.76,128
3829,1003829000000,1003838587384,9.587384,227.24,128
3830,1003830000000,1003841199702,11.199702,256.66,128
3831,1003831000000,1003839633709,8.63371,25.61,128
3832,1003832000000,1003842104499,10.1045,52.7,128
3833,1003833000000,1003843206367,10.206367,201.66,128
3834,1003834000000,1003843645529,9.64553,-36.89,128
3835,1003835000000,1003845245963,10.245964,-415.31,128
3836,1003836000000,1003846137768,10.137769,97.25,128
3837,1003837000000,1003845501174,8.501174,333.52,128
3838,1003838000000,1003847204434,9.204434,-178.09,128
3839,1003839000000,1003847908318,8.908318,210.33,128
3840,1003840000000,1003851163249,11.16325,164.25,128
3841,1003841000000,1003851715765,10.715765,52.4,128
3842,1003842000000,1003853221454,11.221455,242.3,128
3843,1003843000000,1003853420907,10.420908,444.55,128
3844,1003844000000,1003853198141,9.198142,65.44,128
3845,1003845000000,1003855033319,10.03332,-228.94,128
3846,1003846000000,1003857757174,11.757175,-67.59,128
3847,1003847000000,1003858031031,11.031032,-119.32,128
3848,1003848000000,1003858346916,10.346917,-68.39,128
3849,1003849000000,1003857832377,8.832378,-62.47,128
3850,1003850000000,1003859704946,9.704947,120.51,128
3851,1003851000000,1003860424432,9.424432,376.82,128
3852,1003852000000,1003861790217,9.790218,-153.11,128
3853,1003853000000,1003863525890,10.52589,-406.81,128
3854,1003854000000,1003864905691,10.905691,-25.52,128
3855,1003855000000,1003865421423,10.421424,-15.61,128
3856,1003856000000,1003865146521,9.146521,395.87,128
3857,1003857000000,1003866970132,9.970132,-407.84,128
3858,1003858000000,1003867662159,9.662159,-31.1,128
3859,1003859000000,1003868533296,9.533297,-238.45,128
3860,1003860000000,1003870077632,10.077632,137.54,128
3861,1003861000000,1003870908989,9.908989,-72.63,128
3862,1003862000000,1003871363851,9.363851,110.72,128
3863,1003863000000,1003872986266,9.986267,-92.38,128
3864,1003864000000,1003874599579,10.59958,-8.95,128
3865,1003865000000,1003874902804,9.902805,-158.83,128
3866,1003866000000,1003875087208,9.087209,194.69,128
3867,1003867000000,1003877249413,10.249413,54.1,128
3868,1003868000000,1003879564726,11.564726,-233.66,128
3869,1003869000000,1003878061358,9.061358,129.69,128
3870,1003870000000,1003881524055,11.524055,-477.68,128
3871,1003871000000,1003880879879,9.879879,-110.77,128
3872,1003872000000,1003882390858,10.390858,53.95,128
3873,1003873000000,1003882463464,9.463465,204.15,128
3874,1003874000000,1003885930377,11.930377,-78.73,128
3875,1003875000000,1003884755649,9.755649,-235.36,128
3876,1003876000000,1003884923069,8.923069,-245.59,128
3877,1003877000000,1003886383250,9.383251,-416.33,128
3878,1003878000000,1003888675375,10.675376,158.46,128
3879,1003879000000,1003889377708,10.377709,333.0,128
3880,1003880000000,1003890160271,10.160272,-277.74,128
3881,1003881000000,1003893528122,12.528123,83.48,128
3882,1003882000000,1003894023636,12.023636,-145.97,128
3883,1003883000000,1003894191285,11.191285,-191.37,128
3884,1003884000000,1003894162996,10.162997,201.95,128
3885,1003885000000,1003895936312,10.936312,10.75,128
3886,1003886000000,1003896076332,10.076333,-33.24,128
3887,1003887000000,1003897481476,10.481476,-6.84,128
3888,1003888000000,1003897541385,9.541385,-96.96,128
3889,1003889000000,1003898837585,9.837585,-283.33,128
3890,1003890000000,1003899347731,9.347732,208.3,128
3891,1003891000000,1003900103505,9.103505,-23.36,128
3892,1003892000000,1003900643340,8.64334,-0.27,128
3893,1003893000000,1003903678279,10.678279,-168.62,128
3894,1003894000000,1003905065514,11.065515,40.93,128
3895,1003895000000,1003904939542,9.939542,-16.05,128
3896,1003896000000,1003905181570,9.18157,-194.99,128
3897,1003897000000,1003906539252,9.539252,-191.03,128
3898,1003898000000,1003908757643,10.757644,457.71,128
3899,1003899000000,1003909235179,10.235179,-115.68,128
3900,1003900000000,1003910276900,10.2769,10.72,128
3901,1003901000000,1003910926727,9.926728,-103.7,128
3902,1003902000000,1003910757255,8.757256,-108.83,128
3903,1003903000000,1003913464780,10.46478,543.08,128
3904,1003904000000,1003912901469,8.901469,-271.21,128
3905,1003905000000,1003914397948,9.397949,-81.93,128
3906,1003906000000,1003916311047,10.311047,29.97,128
3907,1003907000000,1003916407256,9.407257,21.68,128
3908,1003908000000,1003919363390,11.363391,-172.53,128
3909,1003909000000,1003918948682,9.948682,4.08,128
3910,1003910000000,1003919559686,9.559686,201.87,128
3911,1003911000000,1003919308328,8.308328,145.89,128
3912,1003912000000,1003921369274,9.369274,-240.07,128
3913,1003913000000,1003923462787,10.462788,15.7,128
3914,1003914000000,1003924111793,10.111793,-179.62,128
3915,1003915000000,1003925718136,10.718136,-237.83,128
3916,1003916000000,1003926735065,10.735065,217.15,128
3917,1003917000000,1003927331572,10.331572,102.32,128
3918,1003918000000,1003927435737,9.435738,-9.8,128
3919,1003919000000,1003928959418,9.959418,223.85,128
3920,1003920000000,1003930816953,10.816953,-146.39,128
3921,1003921000000,1003931182873,10.182873,186.06,128
3922,1003922000000,1003931490868,9.490869,48.31,128
3923,1003923000000,1003932781456,9.781456,165.12,128
3924,1003924000000,1003932944003,8.944003,-22.19,128
3925,1003925000000,1003935713296,10.713297,3.29,128
3926,1003926000000,1003936141951,10.141951,197.41,128
3927,1003927000000,1003937600901,10.600902,-117.24,128
3928,1003928000000,1003937180033,9.180034,127.36,128
3929,1003929000000,1003939376499,10.3765,-125.72,128
3930,1003930000000,1003939991984,9.991985,-72.28,128
3931,1003931000000,1003941759729,10.75973,-113.63,128
3932,1003932000000,1003942798649,10.79865,-241.5,128
3933,1003933000000,1003944181768,11.181768,-58.87,128
3934,1003934000000,1003943755603,9.755604,409.02,128
3935,1003935000000,1003944814160,9.81416,-171.16,128
3936,1003936000000,1003946997138,10.997139,166.29,128
3937,1003937000000,1003947518470,10.51847,-75.84,128
3938,1003938000000,1003949039307,11.039307,110.47,128
3939,1003939000000,1003948445088,9.445088,171.0,128
3940,1003940000000,1003950070474,10.070475,69.2,128
3941,1003941000000,1003950010758,9.010758,71.24,128
3942,1003942000000,1003951155155,9.155155,199.02,128
3943,1003943000000,1003953037065,10.037065,62.03,128
3944,1003944000000,1003954191371,10.191372,-150.1,128
3945,1003945000000,1003953666147,8.666148,20.32,128
3946,1003946000000,1003955009004,9.009004,-186.78,128
3947,1003947000000,1003956505654,9.505654,81.06,128
3948,1003948000000,1003958424595,10.424595,-175.77,128
3949,1003949000000,1003957727760,8.72776,65.54,128
3950,1003950000000,1003960049876,10.049876,-226.65,128
3951,1003951000000,1003961942754,10.942755,226.33,128
3952,1003952000000,1003961502440,9.502441,-303.45,128
3953,1003953000000,1003962271391,9.271392,211.95,128
3954,1003954000000,1003964362097,10.362098,-108.17,128
3955,1003955000000,1003963653145,8.653146,531.51,128
3956,1003956000000,1003965013490,9.01349,-120.91,128
3957,1003957000000,1003966161479,9.161479,-86.65,128
3958,1003958000000,1003968362329,10.36233,-166.19,128
3959,1003959000000,1003969259452,10.259453,-292.96,128
3960,1003960000000,1003969135982,9.135983,372.05,128
3961,1003961000000,1003973116974,12.116975,-209.11,128
3962,1003962000000,1003971739178,9.739179,64.3,128
3963,1003963000000,1003973131851,10.131852,77.97,128
3964,1003964000000,1003973463242,9.463242,167.83,128
3965,1003965000000,1003975273314,10.273315,30.44,128
3966,1003966000000,1003976855920,10.85592,198.79,128
3967,1003967000000,1003976111713,9.111714,-330.14,128
3968,1003968000000,1003977311128,9.311129,-94.62,128
3969,1003969000000,1003978902227,9.902227,325.19,128
3970,1003970000000,1003980279801,10.279802,-268.33,128
3971,1003971000000,1003981124813,10.124813,-164.69,128
3972,1003972000000,1003982113088,10.113088,-142.44,128
3973,1003973000000,1003982816682,9.816682,-125.99,128
3974,1003974000000,1003983423528,9.423529,-88.42,128
3975,1003975000000,1003985652719,10.652719,46.83,128
3976,1003976000000,1003984246656,8.246657,25.76,128
3977,1003977000000,1003986969629,9.96963,250.78,128
3978,1003978000000,1003987005435,9.005435,-212.01,128
3979,1003979000000,1003989922560,10.922561,-58.59,128
3980,1003980000000,1003989643022,9.643023,51.18,128
3981,1003981000000,1003989982563,8.982563,-109.71,128
3982,1003982000000,1003991401300,9.401301,-109.7,128
3983,1003983000000,1003993589193,10.589193,163.45,128
3984,1003984000000,1003993926247,9.926247,64.71,128
3985,1003985000000,1003994733845,9.733846,80.77,128
3986,1003986000000,1003996176055,10.176055,-62.28,128
3987,1003987000000,1003997272715,10.272715,112.69,128
3988,1003988000000,1003997465077,9.465078,-355.17,128
3989,1003989000000,1003998774768,9.774768,-53.13,128
3990,1003990000000,1004000313743,10.313744,76.39,128
3991,1003991000000,1004000615849,9.61585,-78.51,128
3992,1003992000000,1004002920436,10.920437,261.64,128
3993,1003993000000,1004002976061,9.976062,36.55,128
3994,1003994000000,1004005553279,11.553279,-163.43,128
3995,1003995000000,1004004296841,9.296842,-344.92,128
3996,1003996000000,1004007045043,11.045044,-128.3,128
3997,1003997000000,1004006236677,9.236678,-200.53,128
3998,1003998000000,1004009061585,11.061585,27.07,128
3999,1003999000000,1004009420189,10.42019,118.96,128
4000,1004000000000,1004009810009,9.810009,-35.48,128
4001,1004001000000,1004010593030,9.593031,217.17,128
4002,1004002000000,1004012547941,10.547941,-227.24,128
4003,1004003000000,1004012700923,9.700924,18.1,128
4004,1004004000000,1004014442871,10.442872,-283.48,128
4005,1004005000000,1004015827895,10.827896,-271.78,128
4006,1004006000000,1004016788271,10.788271,103.92,128
4007,1004007000000,1004016807017,9.807017,133.44,128
4008,1004008000000,1004016995734,8.995735,-154.02,128
4009,1004009000000,1004018521252,9.521253,47.55,128
4010,1004010000000,1004019777684,9.777685,-58.73,128
4011,1004011000000,1004020250574,9.250575,36.04,128
4012,1004012000000,1004021831478,9.831478,72.26,128
4013,1004013000000,1004023465615,10.465615,-90.95,128
4014,1004014000000,1004023995588,9.995588,63.83,128
4015,1004015000000,1004024627961,9.627961,129.1,128
4016,1004016000000,1004025362502,9.362502,197.64,128
4017,1004017000000,1004025226426,8.226426,63.89,128
4018,1004018000000,1004027613975,9.613976,59.53,128
4019,1004019000000,1004028805655,9.805655,-47.08,128
4020,1004020000000,1004029735473,9.735473,-67.35,128
4021,1004021000000,1004031223933,10.223934,-145.66,128
4022,1004022000000,1004031187922,9.187923,13.4,128
4023,1004023000000,1004033327079,10.327079,-339.28,128
4024,1004024000000,1004035014781,11.014782,134.21,128
4025,1004025000000,1004034975703,9.975703,39.25,128
4026,1004026000000,1004036358136,10.358137,181.55,128
4027,1004027000000,1004036087559,9.087559,-20.69,128
4028,1004028000000,1004038094832,10.094832,131.46,128
4029,1004029000000,1004039792624,10.792625,-451.04,128
4030,1004030000000,1004039079155,9.079155,-9.52,128
4031,1004031000000,1004041585384,10.585384,145.99,128
4032,1004032000000,1004043412113,11.412114,-303.83,128
4033,1004033000000,1004043512333,10.512334,-335.08,128
4034,1004034000000,1004043052864,9.052864,-210.98,128
4035,1004035000000,1004046107351,11.107352,-294.57,128
4036,1004036000000,1004044889945,8.889945,-62.33,128
4037,1004037000000,1004047499945,10.499945,145.71,128
4038,1004038000000,1004047134869,9.134869,-51.5,128
4039,1004039000000,1004048065674,9.065674,-145.88,128
4040,1004040000000,1004050094878,10.094878,-31.73,128
4041,1004041000000,1004050671940,9.67194,71.03,128
4042,1004042000000,1004051363063,9.363063,-438.29,128
4043,1004043000000,1004052620124,9.620124,-37.12,128
4044,1004044000000,1004054858548,10.858548,107.47,128
4045,1004045000000,1004056101873,11.101874,240.5,128
4046,1004046000000,1004056516013,10.516013,213.19,128
4047,1004047000000,1004055706872,8.706873,123.71,128
4048,1004048000000,1004056652344,8.652345,157.54,128
4049,1004049000000,1004058338895,9.338895,248.19,128
4050,1004050000000,1004061895670,11.89567,282.2,128
4051,1004051000000,1004061637040,10.63704,95.13,128
4052,1004052000000,1004061641297,9.641298,-5.61,128
4053,1004053000000,1004063114593,10.114593,22.6,128
4054,1004054000000,1004064696704,10.696705,1.76,128
4055,1004055000000,1004065758466,10.758467,108.96,128
4056,1004056000000,1004065380793,9.380794,-16.87,128
4057,1004057000000,1004065430927,8.430927,107.42,128
4058,1004058000000,1004068905422,10.905422,53.0,128
4059,1004059000000,1004069604229,10.60423,48.1,128
4060,1004060000000,1004069504246,9.504247,62.72,128
4061,1004061000000,1004072619935,11.619935,-17.03,128
4062,1004062000000,1004070429763,8.429763,-37.67,128
4063,1004063000000,1004072647427,9.647427,49.01,128
4064,1004064000000,1004074807932,10.807932,257.73,128
4065,1004065000000,1004074766327,9.766328,-18.74,128
4066,1004066000000,1004077599642,11.599643,155.0,128
4067,1004067000000,1004076135188,9.135189,43.98,128
4068,1004068000000,1004078745525,10.745526,356.77,128
4069,1004069000000,1004079380440,10.380441,-216.65,128
4070,1004070000000,1004079941537,9.941537,-84.55,128
4071,1004071000000,1004081231403,10.231404,243.79,128
4072,1004072000000,1004082248717,10.248717,384.38,128
4073,1004073000000,1004082832990,9.832991,276.1,128
4074,1004074000000,1004083459985,9.459986,-419.08,128
4075,1004075000000,1004085174728,10.174728,-375.87,128
4076,1004076000000,1004086035254,10.035254,-85.0,128
4077,1004077000000,1004087387080,10.387081,-146.5,128
4078,1004078000000,1004087016324,9.016324,174.67,128
4079,1004079000000,1004089935645,10.935645,108.61,128
4080,1004080000000,1004091732469,11.732469,236.4,128
4081,1004081000000,1004091042001,10.042002,-166.59,128
4082,1004082000000,1004092284129,10.284129,10.82,128
4083,1004083000000,1004092562778,9.562778,-142.18,128
4084,1004084000000,1004094759517,10.759517,97.66,128
4085,1004085000000,1004094958253,9.958254,170.41,128
4086,1004086000000,1004096254504,10.254505,-103.2,128
4087,1004087000000,1004096377656,9.377656,171.2,128
4088,1004088000000,1004099656785,11.656786,-13.03,128
4089,1004089000000,1004099414986,10.414986,-159.8,128
4090,1004090000000,1004099745919,9.745919,-17.15,128
4091,1004091000000,1004100005340,9.005341,85.25,128
4092,1004092000000,1004102082061,10.082061,37.91,128
4093,1004093000000,1004103662297,10.662298,83.8,128
4094,1004094000000,1004104354387,10.354387,-9.08,128
4095,1004095000000,1004104657898,9.657898,254.54,128
4096,1004096000000,1004105581072,9.581072,-74.04,128
4097,1004097000000,1004106596517,9.596518,416.12,128
4098,1004098000000,1004106316601,8.316601,157.41,128
4099,1004099000000,1004108395282,9.395283,129.28,128
4100,1004100000000,1004110184605,10.184606,77.99,128
4101,1004101000000,1004110260728,9.260728,-41.8,128
4102,1004102000000,1004113552428,11.552429,-146.37,128
4103,1004103000000,1004111895980,8.895981,-96.78,128
4104,1004104000000,1004113541557,9.541558,185.11,128
4105,1004105000000,1004113902680,8.90268,-204.88,128
4106,1004106000000,1004115188932,9.188933,191.53,128
4107,1004107000000,1004118907267,11.907268,162.12,128
4108,1004108000000,1004118929355,10.929355,382.24,128
4109,1004109000000,1004118152745,9.152746,268.87,128
4110,1004110000000,1004119632597,9.632598,-281.43,128
4111,1004111000000,1004121465542,10.465542,113.78,128
4112,1004112000000,1004120832805,8.832806,11.92,128
4113,1004113000000,1004123798891,10.798891,134.85,128
4114,1004114000000,1004125538342,11.538342,274.72,128
4115,1004115000000,1004124312460,9.31246,223.17,128
4116,1004116000000,1004125618767,9.618768,301.35,128
4117,1004117000000,1004127188519,10.188519,-65.75,128
4118,1004118000000,1004127985761,9.985762,-23.52,128
4119,1004119000000,1004128517261,9.517262,38.89,128
4120,1004120000000,1004129108803,9.108804,-344.25,128
4121,1004121000000,1004130958613,9.958613,-377.0,128
4122,1004122000000,1004131023098,9.023099,-23.91,128
4123,1004123000000,1004132663669,9.663669,-57.39,128
4124,1004124000000,1004133770431,9.770431,244.13,128
4125,1004125000000,1004136109314,11.109315,-303.78,128
4126,1004126000000,1004136341495,10.341496,7.13,128
4127,1004127000000,1004136553737,9.553737,84.26,128
4128,1004128000000,1004138555056,10.555057,-120.75,128
4129,1004129000000,1004139588874,10.588874,99.91,128
4130,1004130000000,1004140871010,10.871011,-22.57,128
4131,1004131000000,1004140491237,9.491237,229.92,128
4132,1004132000000,1004141776238,9.776239,-166.19,128
4133,1004133000000,1004142295737,9.295738,-0.54,128
4134,1004134000000,1004145235021,11.235021,-183.02,128
4135,1004135000000,1004146665527,11.665528,-50.97,128
4136,1004136000000,1004145771891,9.771892,-495.35,128
4137,1004137000000,1004146313651,9.313651,120.39,128
4138,1004138000000,1004147913896,9.913896,-482.26,128
4139,1004139000000,1004150633479,11.63348,476.43,128
4140,1004140000000,1004149579917,9.579918,-345.17,128
4141,1004141000000,1004152500697,11.500698,46.23,128
4142,1004142000000,1004151771818,9.771818,-340.05,128
4143,1004143000000,1004151681008,8.681009,-97.63,128
4144,1004144000000,1004153341668,9.341668,-153.62,128
4145,1004145000000,1004156890081,11.890081,50.21,128
4146,1004146000000,1004155385618,9.385619,413.17,128
4147,1004147000000,1004157225404,10.225405,131.37,128
4148,1004148000000,1004158004291,10.004291,234.32,128
4149,1004149000000,1004158709111,9.709111,-24.71,128
4150,1004150000000,1004158919346,8.919347,254.46,128
4151,1004151000000,1004161521517,10.521518,28.62,128
4152,1004152000000,1004162217503,10.217503,-22.15,128
4153,1004153000000,1004162553328,9.553329,203.6,128
4154,1004154000000,1004163288378,9.288378,131.15,128
4155,1004155000000,1004164811396,9.811396,-253.94,128
4156,1004156000000,1004166564870,10.564871,-145.35,128
4157,1004157000000,1004166837938,9.837939,-568.18,128
4158,1004158000000,1004168503547,10.503548,-58.79,128
4159,1004159000000,1004169519714,10.519714,-72.77,128
4160,1004160000000,1004170201793,10.201793,-18.57,128
4161,1004161000000,1004171487127,10.487127,189.81,128
4162,1004162000000,1004172293195,10.293195,24.06,128
4163,1004163000000,1004175411801,12.411801,29.19,128
4164,1004164000000,1004173634316,9.634316,174.37,128
4165,1004165000000,1004177103541,12.103541,277.28,128
4166,1004166000000,1004176255464,10.255464,-9.68,128
4167,1004167000000,1004177526291,10.526292,257.24,128
4168,1004168000000,1004178301951,10.301952,-318.01,128
4169,1004169000000,1004180185401,11.185402,62.22,128
4170,1004170000000,1004179698984,9.698984,-122.07,128
4171,1004171000000,1004181331880,10.33188,-317.82,128
4172,1004172000000,1004182213591,10.213591,-4.9,128
4173,1004173000000,1004184621926,11.621926,0.47,128
4174,1004174000000,1004184576552,10.576553,-401.57,128
4175,1004175000000,1004184836085,9.836085,232.37,128
4176,1004176000000,1004186269587,10.269587,-37.91,128
4177,1004177000000,1004187523769,10.52377,-66.8,128
4178,1004178000000,1004189875721,11.875721,112.0,128
4179,1004179000000,1004188752280,9.752281,88.42,128
4180,1004180000000,1004191263573,11.263574,296.62,128
4181,1004181000000,1004190993433,9.993433,43.55,128
4182,1004182000000,1004192324790,10.324791,14.02,128
4183,1004183000000,1004193634071,10.634071,69.24,128
4184,1004184000000,1004193957061,9.957062,204.17,128
4185,1004185000000,1004194257452,9.257452,-200.21,128
4186,1004186000000,1004195637920,9.637921,84.45,128
4187,1004187000000,1004196723715,9.723716,-1.61,128
4188,1004188000000,1004198538923,10.538924,-131.67,128
4189,1004189000000,1004198281972,9.281972,-50.61,128
4190,1004190000000,1004200152113,10.152114,30.51,128
4191,1004191000000,1004200506852,9.506853,290.43,128
4192,1004192000000,1004201894498,9.894499,211.29,128
4193,1004193000000,1004203287473,10.287473,107.8,128
4194,1004194000000,1004205115782,11.115783,-163.32,128
4195,1004195000000,1004205552815,10.552816,-26.4,128
4196,1004196000000,1004205955520,9.95552,194.75,128
4197,1004197000000,1004207586310,10.586311,138.77,128
4198,1004198000000,1004208330011,10.330012,310.09,128
4199,1004199000000,1004209076967,10.076967,69.41,128
4200,1004200000000,1004211022812,11.022812,109.36,128
4201,1004201000000,1004211759604,10.759605,-136.67,128
4202,1004202000000,1004210563080,8.563081,61.43,128
4203,1004203000000,1004213160451,10.160452,98.74,128
4204,1004204000000,1004213485493,9.485493,-175.73,128
4205,1004205000000,1004217037291,12.037291,-38.64,128
4206,1004206000000,1004217737900,11.7379,556.37,128
4207,1004207000000,1004216666381,9.666381,-26.95,128
4208,1004208000000,1004217541108,9.541109,-6.35,128
4209,1004209000000,1004218480074,9.480075,73.56,128
4210,1004210000000,1004219952568,9.952569,403.73,128
4211,1004211000000,1004220656248,9.656249,-127.15,128
4212,1004212000000,1004222753745,10.753746,166.91,128
4213,1004213000000,1004221939620,8.939621,-77.59,128
4214,1004214000000,1004223558333,9.558333,-182.55,128
4215,1004215000000,1004225378843,10.378844,-119.66,128
4216,1004216000000,1004227481825,11.481825,-185.66,128
4217,1004217000000,1004227570196,10.570196,68.06,128
4218,1004218000000,1004226801953,8.801954,-74.68,128
4219,1004219000000,1004228715211,9.715212,4.05,128
4220,1004220000000,1004229429295,9.429295,123.75,128
4221,1004221000000,1004230327689,9.327689,-243.09,128
4222,1004222000000,1004231815603,9.815603,-45.19,128
4223,1004223000000,1004232443059,9.44306,12.91,128
4224,1004224000000,1004233325932,9.325933,-208.62,128
4225,1004225000000,1004234802114,9.802114,-255.6,128
4226,1004226000000,1004236735955,10.735955,-217.64,128
4227,1004227000000,1004237132920,10.132921,189.26,128
4228,1004228000000,1004238796283,10.796283,-257.42,128
4229,1004229000000,1004238300766,9.300767,-28.56,128
4230,1004230000000,1004240452775,10.452775,-2.36,128
4231,1004231000000,1004240878762,9.878762,-253.9,128
4232,1004232000000,1004243836041,11.836041,-105.62,128
4233,1004233000000,1004242356456,9.356456,260.06,128
4234,1004234000000,1004244491977,10.491978,177.68,128
4235,1004235000000,1004244788601,9.788601,94.83,128
4236,1004236000000,1004245620524,9.620525,-149.0,128
4237,1004237000000,1004245404964,8.404964,-16.53,128
4238,1004238000000,1004249015058,11.015059,-58.96,128
4239,1004239000000,1004249785136,10.785137,-143.07,128
4240,1004240000000,1004249876790,9.876791,-192.39,128
4241,1004241000000,1004252057529,11.057529,121.9,128
4242,1004242000000,1004252815941,10.815942,-338.27,128
4243,1004243000000,1004251484919,8.484919,-214.79,128
4244,1004244000000,1004253227704,9.227704,-149.37,128
4245,1004245000000,1004254388943,9.388943,409.79,128
4246,1004246000000,1004256283483,10.283483,-64.38,128
4247,1004247000000,1004256231300,9.2313,-295.57,128
4248,1004248000000,1004258309328,10.309329,160.31,128
4249,1004249000000,1004261160604,12.160604,-168.5,128
4250,1004250000000,1004259343095,9.343095,-13.89,128
