seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
9042,1779711281737416444,1779711281702358606,-35.057838,918.117,128
9043,1779711281739021080,1779711281704306231,-34.714849,947.625,128
9044,1779711281741014854,1779711281706266551,-34.748303,960.32,128
9045,1779711281742952352,1779711281707379960,-35.572392,113.409,128
9046,1779711281744477435,1779711281709550084,-34.927351,1170.124,128
9047,1779711281746350717,1779711281712405305,-33.945412,1855.221,128
9048,1779711281749067459,1779711281714433739,-34.63372,1028.434,128
9049,1779711281751218903,1779711281723414417,-27.804486,7980.678,128
9050,1779711281760077923,1779711281724850962,-35.226961,436.545,128
9051,1779711281761631089,1779711281727042626,-34.588463,1191.664,128
9052,1779711281763833581,1779711281728675748,-35.157833,633.122,128
9053,1779711281765522568,1779711281730294131,-35.228437,618.383,128
9054,1779711281767076137,1779711281732431733,-34.644404,1137.602,128
9055,1779711281769208825,1779711281735953411,-33.255414,2521.678,128
9056,1779711281775761273,1779711281748507032,-27.254241,11553.621,128
9057,1779711281779705599,1779711281751160036,-28.545563,1653.004,128
9058,1779711281787650318,1779711281754521126,-33.129192,2361.09,128
9059,1779711281791115263,1779711281756394441,-34.720822,873.315,128
9060,1779711281793172971,1779711281880921877,87.748906,123527.436,128
9061,1779711281915209815,1779711281889873632,-25.336183,7951.755,128
9062,1779711281923557139,1779711281889891988,-33.665151,-981.644,128
9063,1779711281925869524,1779711281893682610,-32.186914,2790.622,128
9064,1779711281928980542,1779711281896137346,-32.843196,1454.736,128
9065,1779711281931371815,1779711281896592744,-34.779071,-544.602,128
9066,1779711281933466299,1779711281898541148,-34.925151,948.404,128
9067,1779711281935388537,1779711281900361693,-35.026844,820.545,128
9068,1779711281937144233,1779711281901860878,-35.283355,499.185,128
9069,1779711281938766330,1779711281904264750,-34.50158,1403.872,128
9070,1779711281940906565,1779711281906053621,-34.852944,788.871,128
9071,1779711281942879227,1779711281907610708,-35.268519,557.087,128
9072,1779711281944506221,1779711281910113599,-34.392622,1502.891,128
9073,1779711281946770671,1779711281911593589,-35.177082,479.99,128
9074,1779711281948451936,1779711281913386783,-35.065153,793.194,128
9075,1779711281950193283,1779711281915252961,-34.940322,866.178,128
9076,1779711281951953816,1779711281916759840,-35.193976,506.879,128
9077,1779711281953588860,1779711281918982288,-34.606572,1222.448,128
9078,1779711281955711527,1779711281920966366,-34.745161,984.078,128
9079,1779711281957764221,1779711281922644625,-35.119596,678.259,128
9080,1779711281959432777,1779711281924259572,-35.173205,614.947,128
9081,1779711281961138637,1779711281925802348,-35.336289,542.776,128
9082,1779711281962725456,1779711281927640269,-35.085187,837.921,128
9083,1779711281964424212,1779711281929447436,-34.976776,807.167,128
9084,1779711281966352257,1779711281931784270,-34.567987,1336.834,128
9085,1779711281968817043,1779711281934264637,-34.552406,1480.367,128
9086,1779711281970930142,1779711281936043627,-34.886515,778.99,128
9087,1779711281972934466,1779711281941230999,-31.703467,4187.372,128
9088,1779711281977928329,1779711281944228912,-33.699417,1997.913,128
9089,1779711281980921602,1779711281946323438,-34.598164,1094.526,128
9090,1779711281983160471,1779711281948399601,-34.76087,1076.163,128
9091,1779711281985304593,1779711281951244247,-34.060346,1844.646,128
9092,1779711281988201419,1779711281957547746,-30.653673,5303.499,128
9093,1779711281994630546,1779711281963682969,-30.947577,5135.223,128
9094,1779711282000487021,1779711281965684031,-34.80299,1001.062,128
9095,1779711282002474131,1779711281967878899,-34.595232,1194.868,128
9096,1779711282004642474,1779711281969756849,-34.885625,877.95,128
9097,1779711282006526495,1779711281973693426,-32.833069,2936.577,128
9098,1779711282010575179,1779711281978504950,-32.070229,3811.524,128
9099,1779711282013202624,1779711281978642084,-34.56054,-862.866,128
9100,1779711282015496224,1779711281983577644,-31.91858,3935.56,128
9101,1779711282020267109,1779711281986777042,-33.490067,2199.398,128
9102,1779711282023614337,1779711281988699826,-34.914511,922.784,128
9103,1779711282025466320,1779711281992006140,-33.46018,2306.314,128
9104,1779711282029212184,1779711281996295880,-32.916304,3289.74,128
9105,1779711282033066066,1779711281999922583,-33.143483,2626.703,128
9106,1779711282036825194,1779711282001970186,-34.855008,1047.603,128
9107,1779711282038862509,1779711282004337413,-34.525096,1367.227,128
9108,1779711282041258262,1779711282006474801,-34.783461,1137.388,128
9109,1779711282043354532,1779711282008638143,-34.716389,1163.342,128
9110,1779711282045530709,1779711282010668381,-34.862328,1030.238,128
9111,1779711282047451217,1779711282012933997,-34.51722,1265.616,128
9112,1779711282049808106,1779711282014973829,-34.834277,1039.832,128
9113,1779711282051766452,1779711282016630625,-35.135827,656.796,128
9114,1779711282053502736,1779711282018694164,-34.808572,1063.539,128
9115,1779711282055583159,1779711282020424887,-35.158272,730.723,128
9116,1779711282057306414,1779711282022237315,-35.069099,812.428,128
9117,1779711282059098097,1779711282024795712,-34.302385,1558.397,128
9118,1779711282061592865,1779711282027017709,-34.575156,1221.997,128
9119,1779711282063896514,1779711282029400734,-34.49578,1383.025,128
9120,1779711282066292962,1779711282031937448,-34.355514,1536.714,128
9121,1779711282068822620,1779711282034988880,-33.83374,2051.432,128
9122,1779711282071808953,1779711282036720571,-35.088382,731.691,128
9123,1779711282073579695,1779711282039328471,-34.251224,1607.9,128
9124,1779711282076158644,1779711282041214030,-34.944614,885.559,128
9125,1779711282078138489,1779711282042848407,-35.290082,634.377,128
9126,1779711282079657270,1779711282045134328,-34.522942,1285.921,128
9127,1779711282082017927,1779711282048191524,-33.826403,2057.196,128
9128,1779711282085055201,1779711282050473224,-34.581977,1281.7,128
9129,1779711282087348473,1779711282053713898,-33.634575,2240.674,128
9130,1779711282090483228,1779711282055451952,-35.031276,738.054,128
9131,1779711282092285780,1779711282058460110,-33.82567,2008.158,128
9132,1779711282095303871,1779711282060731403,-34.572468,1271.293,128
9133,1779711282097618199,1779711282063235569,-34.38263,1504.166,128
9134,1779711282100066187,1779711282065367611,-34.698576,1132.042,128
9135,1779711282102164743,1779711282067326296,-34.838447,958.685,128
9136,1779711282104223104,1779711282069650280,-34.572824,1323.984,128
9137,1779711282106459123,1779711282071505876,-34.953247,855.596,128
9138,1779711282108302720,1779711282073191096,-35.111624,685.22,128
9139,1779711282110048996,1779711282170658812,60.609816,96467.716,128
9140,1779711282207388559,1779711282173329113,-34.059446,1670.301,128
9141,1779711282210150248,1779711282175339284,-34.810964,1010.171,128
9142,1779711282212150717,1779711282177412132,-34.738585,1072.848,128
9143,1779711282214052412,1779711282179362981,-34.689431,950.849,128
9144,1779711282216067434,1779711282180900775,-35.166659,537.794,128
9145,1779711282217781064,1779711282182624440,-35.156624,723.665,128
9146,1779711282219382370,1779711282184229938,-35.152432,605.498,128
9147,1779711282221016893,1779711282186040692,-34.976201,810.754,128
9148,1779711282222938287,1779711282187912036,-35.026251,871.344,128
9149,1779711282224790337,1779711282189765745,-35.024592,853.709,128
9150,1779711282226512766,1779711282191735373,-34.777393,969.628,128
9151,1779711282228296203,1779711282193281017,-35.015186,545.644,128
9152,1779711282229964139,1779711282195071508,-34.892631,790.491,128
9153,1779711282231911565,1779711282196495178,-35.416387,423.67,128
9154,1779711282233347338,1779711282198224972,-35.122366,729.794,128
9155,1779711282235046085,1779711282199984547,-35.061538,759.575,128
9156,1779711282236789102,1779711282201667381,-35.121721,682.834,128
9157,1779711282238530399,1779711282203684469,-34.84593,1017.088,128
9158,1779711282240425670,1779711282206267879,-34.157791,1583.41,128
9159,1779711282243068014,1779711282209045373,-34.022641,1777.494,128
9160,1779711282245884318,1779711282210943114,-34.941204,897.741,128
9161,1779711282247729092,1779711282212558194,-35.170898,615.08,128
9162,1779711282249328439,1779711282213788641,-35.539798,230.447,128
9163,1779711282250561552,1779711282215453062,-35.10849,664.421,128
9164,1779711282252277731,1779711282216937025,-35.340706,483.963,128
9165,1779711282253734672,1779711282217986011,-35.748661,48.986,128
9166,1779711282254841630,1779711282219060228,-35.781402,74.217,128
9167,1779711282255853979,1779711282219857301,-35.996678,-202.927,128
9168,1779711282256654066,1779711282220873820,-35.780246,16.519,128
9169,1779711282257660603,1779711282221913843,-35.74676,40.023,128
9170,1779711282258631146,1779711282222826743,-35.804403,-87.1,128
9171,1779711282259638874,1779711282223848712,-35.790162,21.969,128
9172,1779711282260628376,1779711282224631340,-35.997036,-217.372,128
9173,1779711282261531405,1779711282225481708,-36.049697,-149.632,128
9174,1779711282262387160,1779711282226505743,-35.881417,24.035,128
9175,1779711282263430979,1779711282227594759,-35.83622,89.016,128
9176,1779711282264474069,1779711282228631464,-35.842605,36.705,128
9177,1779711282265499716,1779711282229599020,-35.900696,-32.444,128
9178,1779711282266476317,1779711282233271571,-33.204746,2672.551,128
9179,1779711282270086522,1779711282234846744,-35.239778,575.173,128
9180,1779711282271738541,1779711282235575377,-36.163164,-271.367,128
9181,1779711282272533294,1779711282237569803,-34.963491,994.426,128
9182,1779711282274600594,1779711282239994476,-34.606118,1424.673,128
9183,1779711282276515153,1779711282241296998,-35.218155,302.522,128
9184,1779711282278144841,1779711282242501601,-35.64324,204.603,128
9185,1779711282279400392,1779711282244096275,-35.304117,594.674,128
9186,1779711282280991311,1779711282245570532,-35.420779,474.257,128
9187,1779711282282467167,1779711282246997334,-35.469833,426.802,128
9188,1779711282283867355,1779711282248502199,-35.365156,504.865,128
9189,1779711282285392138,1779711282250361625,-35.030513,859.426,128
9190,1779711282287226297,1779711282251964600,-35.261697,602.975,128
9191,1779711282288717166,1779711282265607212,-23.109954,12642.612,128
9192,1779711282302587875,1779711282267576125,-35.01175,968.913,128
9193,1779711282304400536,1779711282269593215,-34.807321,1017.09,128
9194,1779711282306479874,1779711282271359902,-35.119972,766.687,128
9195,1779711282308165757,1779711282273101245,-35.064512,741.343,128
9196,1779711282309977646,1779711282274822210,-35.155436,720.965,128
9197,1779711282311702057,1779711282276228593,-35.473464,406.383,128
9198,1779711282313053562,1779711282277641584,-35.411978,412.991,128
9199,1779711282314448089,1779711282278681447,-35.766642,39.863,128
9200,1779711282315540069,1779711282279694792,-35.845277,13.345,128
9201,1779711282316521979,1779711282280639951,-35.882028,-54.841,128
9202,1779711282317471631,1779711282281579772,-35.891859,-60.179,128
9203,1779711282318396274,1779711282282476714,-35.91956,-103.058,128
9204,1779711282319314701,1779711282283074989,-36.239712,-401.725,128
9205,1779711282319991749,1779711282283926908,-36.064841,-148.081,128
9206,1779711282320777548,1779711282284670186,-36.107362,-256.722,128
9207,1779711282321594115,1779711282285637172,-35.956943,-33.014,128
9208,1779711282322435811,1779711282286816966,-35.618845,179.794,128
9209,1779711282323524153,1779711282287374100,-36.150053,-442.866,128
9210,1779711282324286000,1779711282288413491,-35.872509,39.391,128
9211,1779711282325256459,1779711282289365995,-35.890464,-47.496,128
9212,1779711282326250071,1779711282290221930,-36.028141,-144.065,128
9213,1779711282327046698,1779711282291040804,-36.005894,-181.126,128
9214,1779711282327954666,1779711282292049665,-35.905001,8.861,128
9215,1779711282328757522,1779711282292742044,-36.015478,-307.621,128
9216,1779711282329646692,1779711282293618458,-36.028234,-123.586,128
9217,1779711282330530595,1779711282294639204,-35.891391,20.746,128
9218,1779711282331488635,1779711282295311815,-36.17682,-327.389,128
9219,1779711282332160312,1779711282296277040,-35.883272,-34.775,128
9220,1779711282333140811,1779711282297262491,-35.87832,-14.549,128
9221,1779711282334118020,1779711282298009571,-36.108449,-252.92,128
9222,1779711282334922749,1779711282298898224,-36.024525,-111.347,128
9223,1779711282335732301,1779711282299817999,-35.914302,-80.225,128
9224,1779711282336574391,1779711282300729184,-35.845207,-88.815,128
9225,1779711282337525083,1779711282302079090,-35.445993,349.906,128
9226,1779711282338500475,1779711282302703095,-35.79738,-375.995,128
9227,1779711282339532548,1779711282303696373,-35.836175,-6.722,128
9228,1779711282340512461,1779711282304666286,-35.846175,-30.087,128
9229,1779711282341483776,1779711282305688665,-35.795111,22.379,128
9230,1779711282342522963,1779711282306698991,-35.823972,10.326,128
9231,1779711282343536882,1779711282307705358,-35.831524,6.367,128
9232,1779711282344545459,1779711282308554881,-35.990578,-150.477,128
9233,1779711282345398638,1779711282309387492,-36.011146,-167.389,128
9234,1779711282346220144,1779711282310371956,-35.848188,-15.536,128
9235,1779711282347223161,1779711282311007939,-36.215222,-364.017,128
9236,1779711282347906926,1779711282311995601,-35.911325,-12.338,128
9237,1779711282348722424,1779711282312466571,-36.255853,-529.03,128
9238,1779711282349390763,1779711282313298475,-36.092288,-168.096,128
9239,1779711282350230168,1779711282314399492,-35.830676,101.017,128
9240,1779711282351228782,1779711282315120678,-36.108104,-278.814,128
9241,1779711282352052015,1779711282316252657,-35.799358,131.979,128
9242,1779711282353034003,1779711282317248540,-35.785463,-4.117,128
9243,1779711282354058145,1779711282317970127,-36.088018,-278.413,128
9244,1779711282354883913,1779711282318871353,-36.01256,-98.774,128
9245,1779711282355691057,1779711282320247544,-35.443513,376.191,128
9246,1779711282356731981,1779711282320774968,-35.957013,-472.576,128
9247,1779711282357605369,1779711282321981590,-35.623779,206.622,128
9248,1779711282358798158,1779711282322863327,-35.934831,-118.263,128
9249,1779711282359699348,1779711282323550043,-36.149305,-313.284,128
9250,1779711282360409005,1779711282324732066,-35.676939,182.023,128
9251,1779711282361534165,1779711282325711391,-35.822774,-20.675,128
9252,1779711282362555590,1779711282327037917,-35.517673,326.526,128
9253,1779711282363843453,1779711282327981126,-35.862327,-56.791,128
9254,1779711282364883042,1779711282329044768,-35.838274,63.642,128
9255,1779711282365877289,1779711282330017988,-35.859301,-26.78,128
9256,1779711282366875593,1779711282331040653,-35.83494,22.665,128
9257,1779711282367865995,1779711282502436113,134.570118,170395.46,128
9258,1779711282538690875,1779711282502859830,-35.831045,-576.283,128
9259,1779711282539692356,1779711282503711846,-35.98051,-147.984,128
9260,1779711282540554267,1779711282504697396,-35.856871,-14.45,128
9261,1779711282541550266,1779711282505567203,-35.983063,-130.193,128
9262,1779711282542412506,1779711282506660266,-35.75224,93.063,128
9263,1779711282543518326,1779711282745498512,201.980186,237838.246,128
9264,1779711282782175205,1779711282818559166,36.383961,72060.654,128
9265,1779711282856045934,1779711282827657044,-28.38889,8097.878,128
9266,1779711282864343176,1779711282829440102,-34.903074,783.058,128
9267,1779711282866174537,1779711282831411771,-34.762766,971.669,128
9268,1779711282868122346,1779711282833820464,-34.301882,1408.693,128
9269,1779711282870339563,1779711282835499844,-34.839719,679.38,128
9270,1779711282872313998,1779711282837752950,-34.561048,1253.106,128
9271,1779711282874436350,1779711282839572460,-34.86389,819.51,128
9272,1779711282876324444,1779711282842298647,-34.025797,1726.187,128
9273,1779711282878898558,1779711282843656434,-35.242124,357.787,128
9274,1779711282880416282,1779711282845398616,-35.017666,742.182,128
9275,1779711282882084378,1779711282847483367,-34.601011,1084.751,128
9276,1779711282883974849,1779711282849025207,-34.949642,541.84,128
9277,1779711282885726031,1779711282850647830,-35.078201,622.623,128
9278,1779711282887395308,1779711282852663443,-34.731865,1015.613,128
9279,1779711282889357332,1779711282854266554,-35.090778,603.111,128
9280,1779711282890941858,1779711282855612136,-35.329722,345.582,128
9281,1779711282892342291,1779711282857577560,-34.764731,965.424,128
9282,1779711282894320313,1779711282859305158,-35.015155,727.598,128
9283,1779711282895942673,1779711282862711372,-33.231301,2406.214,128
9284,1779711282899500899,1779711282865949763,-33.551136,2238.391,128
9285,1779711282902757124,1779711282867728518,-35.028606,778.755,128
9286,1779711282904422850,1779711282869314125,-35.108725,585.607,128
9287,1779711282905976364,1779711282870572984,-35.40338,258.859,128
9288,1779711282907326294,1779711282871824698,-35.501596,251.714,128
9289,1779711282908504602,1779711282873072515,-35.432087,247.817,128
9290,1779711282909816898,1779711282874579954,-35.236944,507.439,128
9291,1779711282911296825,1779711282876328411,-34.968414,748.457,128
9292,1779711282913113653,1779711282878091566,-35.022087,763.155,128
9293,1779711282914892199,1779711282880322712,-34.569487,1231.146,128
9294,1779711282917049734,1779711282882256194,-34.79354,933.482,128
9295,1779711282919080464,1779711282884192303,-34.888161,936.109,128
9296,1779711282921001231,1779711282885900359,-35.100872,708.056,128
9297,1779711282922694327,1779711282887905973,-34.788354,1005.614,128
9298,1779711282924645488,1779711282889436252,-35.209236,530.279,128
9299,1779711282926106580,1779711282893578252,-32.528328,3142.0,128
9300,1779711282930249730,1779711282897066426,-33.183304,2488.174,128
9301,1779711282932487828,1779711282897633644,-34.854184,-432.782,128
9302,1779711282934406544,1779711282899457359,-34.949185,823.715,128
9303,1779711282936235551,1779711282901518527,-34.717024,1061.168,128
9304,1779711282938097620,1779711282903839037,-34.258583,1320.51,128
9305,1779711282940586194,1779711282905112462,-35.473732,273.425,128
9306,1779711282941784542,1779711282906306404,-35.478138,193.942,128
9307,1779711282943075919,1779711282908260094,-34.815825,953.69,128
9308,1779711282945010466,1779711282909826442,-35.184024,566.348,128
9309,1779711282946643401,1779711282911754874,-34.888527,928.432,128
9310,1779711282948463595,1779711282914372335,-34.09126,1617.461,128
9311,1779711282951195869,1779711282916355841,-34.840028,983.506,128
9312,1779711282953031354,1779711282917962698,-35.068656,606.857,128
9313,1779711282954637871,1779711282919642455,-34.995416,679.757,128
9314,1779711282956395218,1779711282921531452,-34.863766,888.997,128
9315,1779711282958278681,1779711282923529422,-34.749259,997.97,128
9316,1779711282960233017,1779711282925774759,-34.458258,1245.337,128
9317,1779711282962650087,1779711282927972264,-34.677823,1197.505,128
9318,1779711282964733390,1779711282929551016,-35.182374,578.752,128
9319,1779711282966397057,1779711282931318042,-35.079015,767.026,128
9320,1779711282968047808,1779711282933911603,-34.136205,1593.561,128
9321,1779711282970610682,1779711282935285869,-35.324813,374.266,128
9322,1779711282972024707,1779711282936695543,-35.329164,409.674,128
9323,1779711282973467019,1779711282937891604,-35.575415,196.061,128
9324,1779711282974737104,1779711282940970171,-33.766933,2078.567,128
9325,1779711282977650349,1779711282942775400,-34.874949,805.229,128
9326,1779711282979616065,1779711282944607846,-35.008219,832.446,128
9327,1779711282981439160,1779711282946329160,-35.11,721.314,128
9328,1779711282983072377,1779711282947984141,-35.088236,654.981,128
9329,1779711282984758260,1779711282949442338,-35.315922,458.197,128
9330,1779711282986266973,1779711282951761875,-34.505098,1319.537,128
9331,1779711282988478756,1779711282954135067,-34.343689,1373.192,128
9332,1779711282990869070,1779711282957319773,-33.549297,2184.706,128
9333,1779711282994045159,1779711282958616621,-35.428538,296.848,128
9334,1779711282995462984,1779711282960804628,-34.658356,1188.007,128
9335,1779711282997680653,1779711282963441065,-34.239588,1636.437,128
9336,1779711283000373572,1779711282966720627,-33.652945,2279.562,128
9337,1779711283003603328,1779711282968553783,-35.049545,833.156,128
9338,1779711283005376595,1779711282970237658,-35.138937,683.875,128
9339,1779711283006941806,1779711282971613435,-35.328371,375.777,128
9340,1779711283008349796,1779711282973100984,-35.248812,487.549,128
9341,1779711283009865129,1779711282974703710,-35.161419,602.726,128
9342,1779711283011581558,1779711282976518172,-35.063386,814.462,128
9343,1779711283013292102,1779711282978127382,-35.16472,609.21,128
9344,1779711283014941584,1779711282979840963,-35.100621,713.581,128
9345,1779711283016656503,1779711282981490067,-35.166436,649.104,128
9346,1779711283018041957,1779711282983246755,-34.795202,756.688,128
9347,1779711283020009371,1779711282985297106,-34.712265,1050.351,128
9348,1779711283021986070,1779711282997746590,-24.23948,11449.484,128
9349,1779711283034591411,1779711282999665610,-34.925801,919.02,128
9350,1779711283036467991,1779711283001583205,-34.884786,917.595,128
9351,1779711283038196041,1779711283003321389,-34.874652,738.184,128
9352,1779711283039933586,1779711283004757370,-35.176216,435.981,128
9353,1779711283041542902,1779711283006816651,-34.726251,1059.281,128
9354,1779711283043531709,1779711283008515595,-35.016114,698.944,128
9355,1779711283045221500,1779711283109422258,64.200758,99906.663,128
9356,1779711283146081967,1779711283115047351,-31.034616,4625.093,128
9357,1779711283151811035,1779711283117544770,-34.266265,1497.419,128
9358,1779711283154305448,1779711283119772484,-34.532964,1227.714,128
9359,1779711283156539155,1779711283121439102,-35.100053,666.618,128
9360,1779711283158175422,1779711283123665830,-34.509592,1226.728,128
9361,1779711283160368251,1779711283126356926,-34.011325,1691.096,128
9362,1779711283163164038,1779711283128360934,-34.803104,1004.008,128
9363,1779711283165086113,1779711283130204104,-34.882009,843.17,128
9364,1779711283167004674,1779711283132241154,-34.76352,1037.05,128
9365,1779711283168943216,1779711283134399744,-34.543472,1158.59,128
9366,1779711283171228231,1779711283135752575,-35.475656,352.831,128
9367,1779711283172597492,1779711283137634893,-34.962599,882.318,128
9368,1779711283174468094,1779711283139524078,-34.944016,889.185,128
9369,1779711283176289159,1779711283141555501,-34.733658,1031.423,128
9370,1779711283178266868,1779711283143393091,-34.873777,837.59,128
9371,1779711283180072060,1779711283145273952,-34.798108,880.861,128
9372,1779711283181836516,1779711283146914996,-34.92152,641.044,128
9373,1779711283183712628,1779711283148462206,-35.250422,547.21,128
9374,1779711283185356422,1779711283150618464,-34.737958,1156.258,128
9375,1779711283187393720,1779711283152375824,-35.017896,757.36,128
9376,1779711283189156526,1779711283154106664,-35.049862,730.84,128
9377,1779711283190884368,1779711283155637008,-35.24736,530.344,128
9378,1779711283192378500,1779711283157675991,-34.702509,1038.983,128
9379,1779711283194420311,1779711283159863606,-34.556705,1187.615,128
9380,1779711283196732773,1779711283161705268,-35.027505,841.662,128
9381,1779711283198325954,1779711283163013630,-35.312324,308.362,128
9382,1779711283199799780,1779711283164540407,-35.259373,526.777,128
9383,1779711283201426013,1779711283166458095,-34.967918,917.688,128
9384,1779711283203313678,1779711283168119019,-35.194659,660.924,128
9385,1779711283205004115,1779711283169763885,-35.24023,644.866,128
9386,1779711283206447971,1779711283171619519,-34.828452,855.634,128
9387,1779711283208395442,1779711283173524188,-34.871254,904.669,128
9388,1779711283210275442,1779711283174905593,-35.369849,381.405,128
9389,1779711283211748636,1779711283176442307,-35.306329,536.714,128
9390,1779711283213342247,1779711283178254117,-35.08813,811.81,128
9391,1779711283215031287,1779711283180454170,-34.577117,1200.053,128
9392,1779711283217255488,1779711283182267177,-34.988311,813.007,128
9393,1779711283219123163,1779711283184557766,-34.565397,1290.589,128
9394,1779711283221278112,1779711283186551517,-34.726595,993.751,128
9395,1779711283223293325,1779711283188263947,-35.029378,712.43,128
9396,1779711283225114834,1779711283190329419,-34.785415,1065.472,128
9397,1779711283227153867,1779711283192116106,-35.037761,786.687,128
9398,1779711283228925150,1779711283193892377,-35.032773,776.271,128
9399,1779711283230661325,1779711283195673167,-34.988158,780.79,128
9400,1779711283232527226,1779711283197557671,-34.969555,884.504,128
9401,1779711283234364371,1779711283199578431,-34.78594,1020.76,128
9402,1779711283236290839,1779711283201061404,-35.229435,482.973,128
9403,1779711283237870634,1779711283203012011,-34.858623,950.607,128
9404,1779711283239770530,1779711283206138392,-33.632138,2126.381,128
9405,1779711283242920204,1779711283208938006,-33.982198,1799.614,128
9406,1779711283245710566,1779711283211246709,-34.463857,1308.703,128
9407,1779711283247909089,1779711283213278323,-34.630766,1031.614,128
9408,1779711283250083091,1779711283216748531,-33.33456,2470.208,128
9409,1779711283253436432,1779711283219972892,-33.46354,2224.361,128
9410,1779711283256537259,1779711283222040410,-34.496849,1067.518,128
9411,1779711283258624924,1779711283223778429,-34.846495,738.019,128
9412,1779711283260424042,1779711283225242286,-35.181756,463.857,128
9413,1779711283261986292,1779711283226975114,-35.011178,732.828,128
9414,1779711283263820290,1779711283228720444,-35.099846,745.33,128
9415,1779711283265404191,1779711283230703496,-34.700695,983.052,128
9416,1779711283267344708,1779711283232698015,-34.646693,994.519,128
9417,1779711283269417824,1779711283234461201,-34.956623,763.186,128
9418,1779711283271211978,1779711283236539306,-34.672672,1078.105,128
9419,1779711283273406482,1779711283237935581,-35.470901,396.275,128
9420,1779711283274687889,1779711283239922358,-34.765531,986.777,128
9421,1779711283276664245,1779711283241884949,-34.779296,962.591,128
9422,1779711283278406234,1779711283243803621,-34.602613,918.672,128
9423,1779711283280515293,1779711283245746797,-34.768496,943.176,128
9424,1779711283282618330,1779711283247673905,-34.944425,927.108,128
9425,1779711283284437971,1779711283256212318,-28.225653,7538.413,128
9426,1779711283293356121,1779711283260593602,-32.762519,3381.284,128
9427,1779711283297504925,1779711283264627589,-32.877336,3033.987,128
9428,1779711283301355178,1779711283266248178,-35.107,620.589,128
9429,1779711283303076467,1779711283268226469,-34.849998,978.291,128
9430,1779711283304931031,1779711283270048151,-34.88288,821.682,128
9431,1779711283306724440,1779711283271715749,-35.008691,667.598,128
9432,1779711283308373198,1779711283273498444,-34.874754,782.695,128
9433,1779711283310160578,1779711283276587752,-33.572826,2089.308,128
9434,1779711283311979153,1779711283276680213,-35.29894,-907.539,128
9435,1779711283313415080,1779711283278722432,-34.692648,1042.219,128
9436,1779711283315379225,1779711283281116945,-34.26228,1394.513,128
9437,1779711283317810157,1779711283282773090,-35.037067,656.145,128
9438,1779711283319638682,1779711283284290877,-35.347805,517.787,128
9439,1779711283320951740,1779711283286593772,-34.357968,1302.895,128
9440,1779711283323352860,1779711283288377518,-34.975342,783.746,128
9441,1779711283325058802,1779711283289962013,-35.096789,584.495,128
9442,1779711283326679258,1779711283291625196,-35.054062,663.183,128
9443,1779711283328430888,1779711283293988398,-34.44249,1363.202,128
9444,1779711283330952829,1779711283296246515,-34.706314,1258.117,128
9445,1779711283333004674,1779711283298492521,-34.512153,1246.006,128
9446,1779711283335205304,1779711283299998502,-35.206802,505.981,128
9447,1779711283336757064,1779711283301568912,-35.188152,570.41,128
9448,1779711283338252565,1779711283303260968,-34.991597,692.056,128
9449,1779711283339997144,1779711283304901672,-35.095472,640.704,128
9450,1779711283341677088,1779711283306270637,-35.406451,368.965,128
9451,1779711283343124488,1779711283308289362,-34.835126,1018.725,128
9452,1779711283345096826,1779711283310256252,-34.840574,966.89,128
9453,1779711283346979330,1779711283311935199,-35.044131,678.947,128
9454,1779711283348699784,1779711283313854199,-34.845585,919.0,128
9455,1779711283350626512,1779711283315567950,-35.058562,713.751,128
9456,1779711283352300058,1779711283317267793,-35.032265,699.843,128
9457,1779711283353955874,1779711283318980739,-34.975135,712.946,128
9458,1779711283355367425,1779711283320287379,-35.080046,306.64,128
9459,1779711283356946267,1779711283321536380,-35.409887,249.001,128
9460,1779711283358260926,1779711283322999162,-35.261764,462.782,128
9461,1779711283359829373,1779711283324498419,-35.330954,499.257,128
9462,1779711283361269557,1779711283326315849,-34.953708,817.43,128
9463,1779711283363155613,1779711283327854633,-35.30098,538.784,128
9464,1779711283364634461,1779711283329301701,-35.33276,447.068,128
9465,1779711283366027097,1779711283330878920,-35.148177,577.219,128
9466,1779711283367482824,1779711283332139869,-35.342955,260.949,128
9467,1779711283369005440,1779711283333572436,-35.433004,432.567,128
9468,1779711283370242580,1779711283334974209,-35.268371,401.773,128
9469,1779711283371712957,1779711283336607595,-35.105362,633.386,128
9470,1779711283373291582,1779711283338110678,-35.180904,503.083,128
9471,1779711283374853934,1779711283339461236,-35.392698,350.558,128
9472,1779711283376209044,1779711283341381884,-34.82716,920.648,128
9473,1779711283378063683,1779711283343061949,-35.001734,680.065,128
9474,1779711283379990871,1779711283345137083,-34.853788,1075.134,128
9475,1779711283381926570,1779711283346758492,-35.168078,621.409,128
9476,1779711283383512327,1779711283348308403,-35.203924,549.911,128
9477,1779711283385094802,1779711283350334646,-34.760156,1026.243,128
9478,1779711283387077891,1779711283352187919,-34.889972,853.273,128
9479,1779711283388817211,1779711283353744304,-35.072907,556.385,128
9480,1779711283390529235,1779711283355067786,-35.461449,323.482,128
9481,1779711283392005475,1779711283357766628,-34.238847,1698.842,128
9482,1779711283394623098,1779711283359790810,-34.832288,1024.182,128
9483,1779711283396501356,1779711283360900524,-35.600832,109.714,128
9484,1779711283397737601,1779711283362772295,-34.965306,871.771,128
9485,1779711283399620907,1779711283364917772,-34.703135,1145.477,128
