seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
4067,1004067000000,1004083130281,16.130281,1162.8,128
4068,1004068000000,1004084503643,16.503643,348.89,128
4069,1004069000000,1004084527539,15.527539,510.88,128
4070,1004070000000,1004086741002,16.741003,-1458.72,128
4071,1004071000000,1004084771813,13.771813,-1549.88,128
4072,1004072000000,1004084880494,12.880494,296.31,128
4073,1004073000000,1004090878256,17.878257,-785.6,128
4074,1004074000000,1004086677371,12.677372,1911.63,128
4075,1004075000000,1004087960889,12.96089,-319.85,128
4076,1004076000000,1004097627084,21.627085,1239.54,128
4077,1004077000000,1004099102643,22.102644,-321.01,128
4078,1004078000000,1004096309451,18.309452,-1655.68,128
4079,1004079000000,1004095448114,16.448114,-800.93,128
4080,1004080000000,1004097388029,17.388029,-30.87,128
4081,1004081000000,1004095975057,14.975057,-627.03,128
4082,1004082000000,1004100308677,18.308677,147.39,128
4083,1004083000000,1004100853265,17.853266,988.34,128
4084,1004084000000,1004100465289,16.46529,1073.42,128
4085,1004085000000,1004099902004,14.902005,1304.29,128
4086,1004086000000,1004101784979,15.784979,307.88,128
4087,1004087000000,1004100237287,13.237287,-2133.45,128
4088,1004088000000,1004101940029,13.940029,-1515.32,128
4089,1004089000000,1004105316696,16.316697,2026.79,128
4090,1004090000000,1004110413644,20.413645,-1759.86,128
4091,1004091000000,1004108744965,17.744966,721.55,128
4092,1004092000000,1004108820884,16.820884,-18.19,128
4093,1004093000000,1004105770688,12.770689,-1434.3,128
4094,1004094000000,1004108488950,14.48895,-186.44,128
4095,1004095000000,1004107321942,12.321943,-565.33,128
4096,1004096000000,1004113067207,17.067208,-1582.85,128
4097,1004097000000,1004110050483,13.050483,-1055.7,128
4098,1004098000000,1004114386041,16.386042,-1574.11,128
4099,1004099000000,1004118711247,19.711248,1060.35,128
4100,1004100000000,1004115663716,15.663716,196.02,128
4101,1004101000000,1004113698886,12.698887,-78.89,128
4102,1004102000000,1004118956120,16.95612,-985.36,128
4103,1004103000000,1004116280279,13.28028,-1384.11,128
4104,1004104000000,1004117128008,13.128009,-610.8,128
4105,1004105000000,1004121958857,16.958857,-980.75,128
4106,1004106000000,1004122191374,16.191374,-1702.1,128
4107,1004107000000,1004123913560,16.91356,-1722.73,128
4108,1004108000000,1004124183016,16.183017,-1415.39,128
4109,1004109000000,1004121412026,12.412026,656.57,128
4110,1004110000000,1004124128591,14.128592,802.47,128
4111,1004111000000,1004126685239,15.685239,-1680.15,128
4112,1004112000000,1004127586136,15.586136,749.5,128
4113,1004113000000,1004132563225,19.563225,1570.85,128
4114,1004114000000,1004130332627,16.332628,1718.64,128
4115,1004115000000,1004134330988,19.330988,1245.4,128
4116,1004116000000,1004129427009,13.42701,-504.17,128
4117,1004117000000,1004136988239,19.98824,-1214.55,128
4118,1004118000000,1004135120561,17.120562,410.31,128
4119,1004119000000,1004135120474,16.120475,-624.22,128
4120,1004120000000,1004141496346,21.496347,2086.02,128
4121,1004121000000,1004136588433,15.588433,-2067.16,128
4122,1004122000000,1004139703107,17.703108,-1.43,128
4123,1004123000000,1004144192712,21.192712,-193.57,128
4124,1004124000000,1004135664082,11.664083,-136.3,128
4125,1004125000000,1004139063163,14.063164,2493.15,128
4126,1004126000000,1004140079978,14.079978,-79.1,128
4127,1004127000000,1004143184408,16.184409,1831.2,128
4128,1004128000000,1004140724508,12.724508,-11.35,128
4129,1004129000000,1004146384791,17.384792,1915.45,128
4130,1004130000000,1004149735262,19.735262,-3158.39,128
4131,1004131000000,1004143262327,12.262327,1654.38,128
4132,1004132000000,1004147578748,15.578749,718.67,128
4133,1004133000000,1004147896707,14.896708,1973.43,128
4134,1004134000000,1004147321424,13.321424,-2031.08,128
4135,1004135000000,1004148542344,13.542344,-2017.81,128
4136,1004136000000,1004151170734,15.170735,1033.71,128
4137,1004137000000,1004153404888,16.404888,767.89,128
4138,1004138000000,1004163391923,25.391923,2340.72,128
4139,1004139000000,1004152539936,13.539937,-1398.32,128
4140,1004140000000,1004153846170,13.846171,-1091.08,128
4141,1004141000000,1004156479263,15.479264,699.16,128
4142,1004142000000,1004157631563,15.631564,1102.98,128
4143,1004143000000,1004158743817,15.743817,-1913.37,128
4144,1004144000000,1004161265976,17.265976,904.5,128
4145,1004145000000,1004159842655,14.842656,2265.99,128
4146,1004146000000,1004160384334,14.384334,1227.98,128
4147,1004147000000,1004162292308,15.292308,46.7,128
4148,1004148000000,1004163890236,15.890236,1047.05,128
4149,1004149000000,1004163971373,14.971374,360.27,128
4150,1004150000000,1004164968985,14.968985,1390.24,128
4151,1004151000000,1004164195676,13.195677,-2482.91,128
4152,1004152000000,1004167874052,15.874052,-1607.75,128
4153,1004153000000,1004166809606,13.809606,629.76,128
4154,1004154000000,1004171938199,17.938199,-718.43,128
4155,1004155000000,1004171682943,16.682943,-921.86,128
4156,1004156000000,1004171563170,15.563171,-1897.61,128
4157,1004157000000,1004176476461,19.476461,-505.2,128
4158,1004158000000,1004171202569,13.202569,-2043.32,128
4159,1004159000000,1004174851443,15.851444,1738.85,128
4160,1004160000000,1004175634703,15.634703,-3017.48,128
4161,1004161000000,1004183510242,22.510242,876.6,128
4162,1004162000000,1004177756330,15.75633,-1190.28,128
4163,1004163000000,1004176268608,13.268608,341.75,128
4164,1004164000000,1004180384994,16.384994,1307.07,128
4165,1004165000000,1004185765014,20.765014,529.35,128
4166,1004166000000,1004182169322,16.169322,2367.78,128
4167,1004167000000,1004183498891,16.498891,465.6,128
4168,1004168000000,1004183485864,15.485864,122.64,128
4169,1004169000000,1004186092616,17.092616,-2902.69,128
4170,1004170000000,1004188893307,18.893308,3088.04,128
4171,1004171000000,1004187105556,16.105556,-826.07,128
4172,1004172000000,1004189326651,17.326652,-986.7,128
4173,1004173000000,1004191696375,18.696376,-1491.88,128
4174,1004174000000,1004186875606,12.875607,1931.14,128
4175,1004175000000,1004191917140,16.917141,-2088.67,128
4176,1004176000000,1004194897039,18.897039,-136.61,128
4177,1004177000000,1004193751240,16.75124,-1132.28,128
4178,1004178000000,1004194714239,16.714239,2153.55,128
4179,1004179000000,1004198862359,19.86236,-705.99,128
4180,1004180000000,1004196312594,16.312595,3512.7,128
4181,1004181000000,1004198402056,17.402057,-2053.9,128
4182,1004182000000,1004196798452,14.798453,373.77,128
4183,1004183000000,1004197131845,14.131846,265.23,128
4184,1004184000000,1004199640339,15.640339,1312.21,128
4185,1004185000000,1004202615010,17.615011,-58.98,128
4186,1004186000000,1004198559915,12.559915,1755.71,128
4187,1004187000000,1004205320303,18.320303,1815.21,128
4188,1004188000000,1004205423238,17.423238,148.17,128
4189,1004189000000,1004204518658,15.518658,1122.34,128
4190,1004190000000,1004202086277,12.086277,-1811.26,128
4191,1004191000000,1004206767133,15.767133,-422.21,128
4192,1004192000000,1004207842981,15.842981,2561.41,128
4193,1004193000000,1004211774635,18.774636,2211.61,128
4194,1004194000000,1004207164346,13.164347,1351.76,128
4195,1004195000000,1004210671299,15.6713,949.76,128
4196,1004196000000,1004212199483,16.199483,230.85,128
4197,1004197000000,1004212072968,15.072969,1813.59,128
4198,1004198000000,1004215899585,17.899585,820.01,128
4199,1004199000000,1004216825858,17.825859,-1256.8,128
4200,1004200000000,1004213272964,13.272965,-3413.25,128
4201,1004201000000,1004217665985,16.665986,224.36,128
4202,1004202000000,1004217199163,15.199164,-2113.67,128
4203,1004203000000,1004215768002,12.768003,1587.41,128
4204,1004204000000,1004220493061,16.493062,2344.24,128
4205,1004205000000,1004219063046,14.063046,-764.35,128
4206,1004206000000,1004222940485,16.940485,-1538.8,128
4207,1004207000000,1004220793426,13.793427,-2651.45,128
4208,1004208000000,1004222290508,14.290509,-261.47,128
4209,1004209000000,1004224603483,15.603483,4759.39,128
4210,1004210000000,1004225195469,15.195469,-1651.42,128
4211,1004211000000,1004227766641,16.766642,2014.27,128
4212,1004212000000,1004228470523,16.470524,386.49,128
4213,1004213000000,1004226355001,13.355001,-1456.95,128
4214,1004214000000,1004229861962,15.861963,-909.03,128
4215,1004215000000,1004234162601,19.162602,-1194.42,128
4216,1004216000000,1004231591200,15.591201,84.27,128
4217,1004217000000,1004232322241,15.322241,2406.18,128
4218,1004218000000,1004230068201,12.068201,40.3,128
4219,1004219000000,1004232856514,13.856514,-2741.44,128
4220,1004220000000,1004240301779,20.301779,-2067.65,128
4221,1004221000000,1004234074910,13.07491,2886.46,128
4222,1004222000000,1004241159819,19.159819,-5296.17,128
4223,1004223000000,1004237108987,14.108988,-2802.4,128
4224,1004224000000,1004242138516,18.138517,-965.94,128
4225,1004225000000,1004239827081,14.827081,1006.18,128
4226,1004226000000,1004246149037,20.149038,-1006.62,128
4227,1004227000000,1004240413363,13.413363,1966.85,128
4228,1004228000000,1004242689205,14.689205,668.34,128
4229,1004229000000,1004245898015,16.898016,1493.42,128
4230,1004230000000,1004247343222,17.343223,588.85,128
4231,1004231000000,1004249663823,18.663824,1206.87,128
4232,1004232000000,1004250057678,18.057678,756.05,128
4233,1004233000000,1004244325752,11.325752,-547.23,128
4234,1004234000000,1004249364324,15.364324,1123.05,128
4235,1004235000000,1004254052375,19.052376,536.84,128
4236,1004236000000,1004252706619,16.706619,-400.71,128
4237,1004237000000,1004252462537,15.462538,2228.44,128
4238,1004238000000,1004258292850,20.292851,-180.68,128
4239,1004239000000,1004255587625,16.587625,-100.32,128
4240,1004240000000,1004257533430,17.53343,1593.17,128
4241,1004241000000,1004261032407,20.032408,1209.78,128
4242,1004242000000,1004255795229,13.79523,-864.35,128
4243,1004243000000,1004262100096,19.100097,899.87,128
4244,1004244000000,1004259510032,15.510033,-737.1,128
4245,1004245000000,1004257323024,12.323025,1684.8,128
4246,1004246000000,1004261856640,15.85664,1500.66,128
4247,1004247000000,1004261054953,14.054953,-353.27,128
4248,1004248000000,1004262840842,14.840843,-189.17,128
4249,1004249000000,1004264132683,15.132683,514.86,128
4250,1004250000000,1004271453223,21.453223,3468.01,128
4251,1004251000000,1004271899379,20.89938,-1745.58,128
4252,1004252000000,1004269862801,17.862801,-1244.29,128
4253,1004253000000,1004265631840,12.631841,-962.49,128
4254,1004254000000,1004271014294,17.014295,225.37,128
4255,1004255000000,1004266918097,11.918098,915.68,128
4256,1004256000000,1004270955071,14.955072,1729.69,128
4257,1004257000000,1004276968332,19.968333,204.46,128
4258,1004258000000,1004273693392,15.693393,1337.88,128
4259,1004259000000,1004274728077,15.728078,417.64,128
4260,1004260000000,1004276967459,16.96746,509.62,128
4261,1004261000000,1004275359342,14.359342,-216.38,128
4262,1004262000000,1004282984204,20.984204,1808.16,128
4263,1004263000000,1004279558978,16.558979,-2700.43,128
4264,1004264000000,1004277738587,13.738588,-443.95,128
4265,1004265000000,1004280760700,15.7607,672.98,128
4266,1004266000000,1004286290282,20.290282,-609.08,128
4267,1004267000000,1004279520456,12.520456,24.18,128
4268,1004268000000,1004281523211,13.523212,812.62,128
4269,1004269000000,1004286202891,17.202891,1621.64,128
4270,1004270000000,1004287818147,17.818148,2396.02,128
4271,1004271000000,1004287518977,16.518977,1765.79,128
4272,1004272000000,1004293981415,21.981416,1552.76,128
4273,1004273000000,1004290590960,17.59096,-1390.46,128
4274,1004274000000,1004293356096,19.356097,-270.99,128
4275,1004275000000,1004290940532,15.940533,-92.35,128
4276,1004276000000,1004293551349,17.551349,-1378.23,128
4277,1004277000000,1004289889588,12.889589,1841.59,128
4278,1004278000000,1004291396431,13.396431,1147.69,128
4279,1004279000000,1004298486701,19.486702,-639.95,128
4280,1004280000000,1004296212277,16.212278,326.19,128
4281,1004281000000,1004294795617,13.795617,3899.05,128
4282,1004282000000,1004295141642,13.141643,-356.16,128
4283,1004283000000,1004300803843,17.803843,-129.77,128
4284,1004284000000,1004299520201,15.520201,1939.74,128
4285,1004285000000,1004300641160,15.641161,-1274.8,128
4286,1004286000000,1004299043213,13.043214,-2521.09,128
4287,1004287000000,1004303359330,16.359331,-2140.52,128
4288,1004288000000,1004305527847,17.527848,490.96,128
4289,1004289000000,1004303676035,14.676035,2636.88,128
4290,1004290000000,1004302473583,12.473583,641.0,128
4291,1004291000000,1004305560092,14.560092,1081.29,128
4292,1004292000000,1004307240743,15.240743,2661.3,128
4293,1004293000000,1004312210186,19.210187,-558.55,128
4294,1004294000000,1004313211129,19.211129,-56.79,128
4295,1004295000000,1004318556038,23.556039,1543.05,128
4296,1004296000000,1004308909720,12.909721,-399.43,128
4297,1004297000000,1004313442915,16.442915,1878.53,128
4298,1004298000000,1004312813196,14.813197,-587.88,128
4299,1004299000000,1004310783743,11.783743,-596.09,128
4300,1004300000000,1004313425715,13.425715,-1431.74,128
4301,1004301000000,1004314088631,13.088632,-624.24,128
4302,1004302000000,1004318631743,16.631744,141.05,128
4303,1004303000000,1004324633617,21.633617,1363.28,128
4304,1004304000000,1004316069559,12.069559,1209.84,128
4305,1004305000000,1004322560937,17.560937,-2469.05,128
4306,1004306000000,1004317917666,11.917666,-2105.92,128
4307,1004307000000,1004325923975,18.923976,682.84,128
4308,1004308000000,1004325006145,17.006145,-1404.33,128
4309,1004309000000,1004325437637,16.437637,529.26,128
4310,1004310000000,1004324337024,14.337024,2702.25,128
4311,1004311000000,1004324853659,13.853659,2431.51,128
4312,1004312000000,1004335218837,23.218837,-1952.74,128
4313,1004313000000,1004331813919,18.81392,1587.34,128
4314,1004314000000,1004328333011,14.333012,-1489.52,128
4315,1004315000000,1004330080964,15.080964,-2164.19,128
4316,1004316000000,1004332588188,16.588188,211.9,128
4317,1004317000000,1004339904883,22.904884,-1315.67,128
4318,1004318000000,1004332639563,14.639564,503.84,128
4319,1004319000000,1004332453838,13.453839,2575.24,128
4320,1004320000000,1004337043620,17.043621,232.01,128
4321,1004321000000,1004336563508,15.563508,321.34,128
4322,1004322000000,1004340113206,18.113207,2673.61,128
4323,1004323000000,1004338115799,15.115799,276.09,128
4324,1004324000000,1004341863382,17.863382,916.51,128
4325,1004325000000,1004336696984,11.696984,1603.29,128
4326,1004326000000,1004338954998,12.954998,-1689.15,128
4327,1004327000000,1004342897117,15.897118,-4.56,128
4328,1004328000000,1004342436748,14.436749,244.44,128
4329,1004329000000,1004347064260,18.064261,-60.6,128
4330,1004330000000,1004349008039,19.008039,864.88,128
4331,1004331000000,1004350698544,19.698545,587.8,128
4332,1004332000000,1004349986760,17.986761,270.95,128
4333,1004333000000,1004349123062,16.123063,1190.89,128
4334,1004334000000,1004353328991,19.328991,1574.5,128
4335,1004335000000,1004349104130,14.10413,-1253.35,128
4336,1004336000000,1004349866822,13.866823,22.67,128
4337,1004337000000,1004354280931,17.280932,748.75,128
4338,1004338000000,1004355998662,17.998663,-3810.32,128
4339,1004339000000,1004350893201,11.893202,239.61,128
4340,1004340000000,1004355265757,15.265757,-1498.27,128
4341,1004341000000,1004354441947,13.441947,-978.85,128
4342,1004342000000,1004355759516,13.759516,1855.39,128
4343,1004343000000,1004359536979,16.536979,166.5,128
4344,1004344000000,1004359465812,15.465813,-101.11,128
4345,1004345000000,1004364396631,19.396631,-652.82,128
4346,1004346000000,1004359298624,13.298625,1216.03,128
4347,1004347000000,1004365668492,18.668493,-529.81,128
4348,1004348000000,1004364657249,16.657249,92.63,128
4349,1004349000000,1004367293178,18.293179,846.53,128
4350,1004350000000,1004371706929,21.70693,-2973.67,128
4351,1004351000000,1004365406967,14.406968,-1655.72,128
4352,1004352000000,1004374434307,22.434307,-621.08,128
4353,1004353000000,1004367175202,14.175202,-126.58,128
4354,1004354000000,1004372887209,18.887209,-508.53,128
4355,1004355000000,1004370032364,15.032364,284.83,128
4356,1004356000000,1004371913339,15.913339,-2834.07,128
4357,1004357000000,1004374052882,17.052883,-769.03,128
4358,1004358000000,1004370599513,12.599514,1550.84,128
4359,1004359000000,1004373776558,14.776559,-1969.96,128
4360,1004360000000,1004372474521,12.474521,-523.37,128
4361,1004361000000,1004376712740,15.71274,-1832.37,128
4362,1004362000000,1004376952799,14.952799,579.32,128
4363,1004363000000,1004376955287,13.955287,-1243.34,128
4364,1004364000000,1004382921887,18.921887,-2306.46,128
4365,1004365000000,1004381461028,16.461028,-1288.6,128
4366,1004366000000,1004378966931,12.966931,1579.0,128
4367,1004367000000,1004384549166,17.549166,-544.64,128
4368,1004368000000,1004385986002,17.986002,1898.44,128
4369,1004369000000,1004382875699,13.8757,973.0,128
4370,1004370000000,1004381264963,11.264964,-1387.95,128
4371,1004371000000,1004386208371,15.208372,405.86,128
4372,1004372000000,1004385434223,13.434223,-2409.35,128
4373,1004373000000,1004386021029,13.021029,339.33,128
4374,1004374000000,1004390106143,16.106144,-289.82,128
4375,1004375000000,1004390413520,15.41352,-3585.27,128
4376,1004376000000,1004389528626,13.528627,510.89,128
4377,1004377000000,1004395893997,18.893997,-1069.74,128
4378,1004378000000,1004397289697,19.289697,-915.86,128
4379,1004379000000,1004393423754,14.423755,-619.39,128
4380,1004380000000,1004395505185,15.505185,235.04,128
4381,1004381000000,1004398673836,17.673837,-1146.34,128
4382,1004382000000,1004395736863,13.736864,-948.77,128
4383,1004383000000,1004398114959,15.11496,577.81,128
4384,1004384000000,1004405466994,21.466994,1918.9,128
4385,1004385000000,1004398584229,13.58423,360.13,128
4386,1004386000000,1004403479613,17.479614,-1249.19,128
4387,1004387000000,1004404214845,17.214846,1327.59,128
4388,1004388000000,1004401531240,13.531241,823.2,128
4389,1004389000000,1004405742391,16.742391,-120.69,128
4390,1004390000000,1004403414513,13.414513,843.22,128
4391,1004391000000,1004405492137,14.492138,2488.5,128
4392,1004392000000,1004408086186,16.086186,-620.66,128
4393,1004393000000,1004412416724,19.416724,634.21,128
4394,1004394000000,1004413004058,19.004058,-478.86,128
4395,1004395000000,1004409552253,14.552254,-2655.12,128
4396,1004396000000,1004410519126,14.519126,2046.47,128
4397,1004397000000,1004409684379,12.68438,-263.15,128
4398,1004398000000,1004416824427,18.824428,-182.03,128
4399,1004399000000,1004415146927,16.146928,-342.44,128
4400,1004400000000,1004419921663,19.921664,-6.73,128
4401,1004401000000,1004412833222,11.833223,-217.67,128
4402,1004402000000,1004414837884,12.837885,-3056.66,128
4403,1004403000000,1004416668496,13.668497,-548.96,128
4404,1004404000000,1004421551109,17.551109,162.39,128
4405,1004405000000,1004419440931,14.440932,-3307.4,128
4406,1004406000000,1004421985275,15.985275,210.13,128
4407,1004407000000,1004422819331,15.819332,-506.46,128
4408,1004408000000,1004420909698,12.909699,1470.88,128
4409,1004409000000,1004422957776,13.957776,-1137.78,128
4410,1004410000000,1004429021534,19.021535,-179.52,128
4411,1004411000000,1004426018884,15.018884,-1150.76,128
4412,1004412000000,1004430096832,18.096832,493.25,128
4413,1004413000000,1004427708629,14.708629,-307.13,128
4414,1004414000000,1004428679167,14.679167,1348.43,128
4415,1004415000000,1004433431543,18.431543,2074.52,128
4416,1004416000000,1004434873394,18.873394,-1770.78,128
4417,1004417000000,1004434537012,17.537013,2125.57,128
4418,1004418000000,1004430551476,12.551477,-871.52,128
4419,1004419000000,1004436127809,17.127809,-253.01,128
4420,1004420000000,1004440356567,20.356568,2874.07,128
4421,1004421000000,1004444401156,23.401156,749.96,128
4422,1004422000000,1004440792487,18.792488,-297.3,128
4423,1004423000000,1004436841094,13.841095,1560.05,128
4424,1004424000000,1004440124019,16.124019,-2408.73,128
4425,1004425000000,1004441630389,16.630389,-1689.57,128
4426,1004426000000,1004443074174,17.074175,-509.32,128
4427,1004427000000,1004445474232,18.474233,2727.88,128
4428,1004428000000,1004442673529,14.673529,807.67,128
4429,1004429000000,1004440643836,11.643836,-87.48,128
4430,1004430000000,1004450639076,20.639077,-817.65,128
4431,1004431000000,1004445211426,14.211426,-2880.37,128
4432,1004432000000,1004446541248,14.541248,1353.2,128
4433,1004433000000,1004450053092,17.053093,1085.71,128
4434,1004434000000,1004454055557,20.055557,-905.09,128
4435,1004435000000,1004451215258,16.215259,2048.59,128
4436,1004436000000,1004454049215,18.049215,-2092.62,128
4437,1004437000000,1004452404198,15.404198,2441.21,128
4438,1004438000000,1004455821195,17.821196,-428.53,128
4439,1004439000000,1004456562161,17.562161,-619.86,128
4440,1004440000000,1004454301381,14.301381,1350.4,128
4441,1004441000000,1004456568000,15.568001,-2510.15,128
4442,1004442000000,1004454804067,12.804067,657.25,128
4443,1004443000000,1004463961053,20.961054,-1631.36,128
4444,1004444000000,1004459511322,15.511322,3108.76,128
4445,1004445000000,1004458189950,13.18995,-1445.89,128
4446,1004446000000,1004464151450,18.151451,-1611.68,128
4447,1004447000000,1004459889251,12.889252,-1495.24,128
4448,1004448000000,1004465471287,17.471287,-29.5,128
4449,1004449000000,1004467526354,18.526355,862.48,128
4450,1004450000000,1004467459134,17.459135,570.82,128
4451,1004451000000,1004469217907,18.217908,1973.43,128
4452,1004452000000,1004464639902,12.639903,-868.33,128
4453,1004453000000,1004466096157,13.096157,263.77,128
4454,1004454000000,1004469122575,15.122575,-696.66,128
4455,1004455000000,1004469626755,14.626756,-624.3,128
4456,1004456000000,1004472139211,16.139211,-949.08,128
4457,1004457000000,1004473732904,16.732904,-1365.79,128
4458,1004458000000,1004475678661,17.678661,738.98,128
4459,1004459000000,1004475213401,16.213401,166.89,128
4460,1004460000000,1004476114921,16.114922,-1160.81,128
4461,1004461000000,1004475295623,14.295624,1588.98,128
4462,1004462000000,1004476929225,14.929225,1341.61,128
4463,1004463000000,1004479273215,16.273216,-4107.22,128
4464,1004464000000,1004478965634,14.965634,-1165.51,128
4465,1004465000000,1004481408367,16.408367,791.27,128
4466,1004466000000,1004480245186,14.245186,1509.64,128
4467,1004467000000,1004487703591,20.703591,-1878.4,128
4468,1004468000000,1004485015634,17.015634,-3070.89,128
4469,1004469000000,1004489078644,20.078645,-1049.72,128
4470,1004470000000,1004485307714,15.307715,-2521.58,128
4471,1004471000000,1004486723770,15.723771,-803.02,128
4472,1004472000000,1004487026752,15.026752,-520.54,128
4473,1004473000000,1004487159027,14.159027,-930.62,128
4474,1004474000000,1004489735378,15.735379,1755.32,128
4475,1004475000000,1004494160441,19.160442,1429.34,128
4476,1004476000000,1004497669678,21.669679,460.98,128
4477,1004477000000,1004490938259,13.938259,1991.71,128
4478,1004478000000,1004493938820,15.93882,1162.62,128
4479,1004479000000,1004493154084,14.154084,-835.89,128
4480,1004480000000,1004493334739,13.33474,-368.66,128
4481,1004481000000,1004497698732,16.698732,-2171.71,128
4482,1004482000000,1004504533954,22.533954,-1446.4,128
4483,1004483000000,1004501612064,18.612065,36.78,128
4484,1004484000000,1004498665845,14.665845,-96.35,128
4485,1004485000000,1004498063465,13.063465,100.62,128
4486,1004486000000,1004499320790,13.32079,2539.83,128
4487,1004487000000,1004504675696,17.675697,-87.85,128
4488,1004488000000,1004502351507,14.351507,2298.52,128
4489,1004489000000,1004507562866,18.562866,-627.81,128
4490,1004490000000,1004503769686,13.769687,-1033.68,128
4491,1004491000000,1004508190145,17.190145,-2081.68,128
4492,1004492000000,1004504975827,12.975828,-66.99,128
4493,1004493000000,1004511212324,18.212325,-201.42,128
4494,1004494000000,1004513631802,19.631803,632.14,128
4495,1004495000000,1004507485458,12.485458,425.39,128
4496,1004496000000,1004512066407,16.066407,744.79,128
4497,1004497000000,1004511754805,14.754805,1432.22,128
4498,1004498000000,1004513878839,15.878839,-1202.82,128
4499,1004499000000,1004511611448,12.611449,-1181.68,128
4500,1004500000000,1004514248710,14.24871,102.6,128
4501,1004501000000,1004515313704,14.313704,191.63,128
4502,1004502000000,1004515384133,13.384133,359.36,128
4503,1004503000000,1004517902774,14.902774,-351.63,128
4504,1004504000000,1004520331995,16.331995,-2260.09,128
4505,1004505000000,1004520331337,15.331337,-2610.95,128
4506,1004506000000,1004525496203,19.496204,989.22,128
4507,1004507000000,1004524117988,17.117989,819.41,128
4508,1004508000000,1004526498864,18.498865,-1018.48,128
4509,1004509000000,1004524251842,15.251842,2548.51,128
4510,1004510000000,1004528152294,18.152295,1213.41,128
4511,1004511000000,1004524160018,13.160019,-1506.26,128
4512,1004512000000,1004529535183,17.535184,1025.9,128
4513,1004513000000,1004530165763,17.165764,-451.26,128
4514,1004514000000,1004528385867,14.385868,682.31,128
4515,1004515000000,1004528367866,13.367866,-486.67,128
4516,1004516000000,1004530654510,14.65451,-2299.64,128
4517,1004517000000,1004532739254,15.739254,1379.71,128
4518,1004518000000,1004532758298,14.758298,746.69,128
4519,1004519000000,1004534541523,15.541524,85.02,128
4520,1004520000000,1004534199022,14.199022,-1885.11,128
4521,1004521000000,1004535117837,14.117838,474.39,128
4522,1004522000000,1004534871937,12.871937,78.95,128
4523,1004523000000,1004534656779,11.656779,192.63,128
4524,1004524000000,1004538395229,14.395229,354.79,128
4525,1004525000000,1004544814142,19.814143,-2988.45,128
4526,1004526000000,1004542999845,16.999846,-1342.58,128
4527,1004527000000,1004541575994,14.575994,-951.52,128
4528,1004528000000,1004544149776,16.149776,-1532.2,128
4529,1004529000000,1004543402117,14.402117,-2705.09,128
4530,1004530000000,1004541308006,11.308006,-757.73,128
4531,1004531000000,1004547650118,16.650118,2468.34,128
4532,1004532000000,1004548259852,16.259852,-266.06,128
4533,1004533000000,1004548203931,15.203931,-981.28,128
4534,1004534000000,1004551023081,17.023082,1060.12,128
4535,1004535000000,1004549939930,14.939931,-195.29,128
4536,1004536000000,1004550150194,14.150194,-1193.37,128
4537,1004537000000,1004560605754,23.605755,951.11,128
4538,1004538000000,1004551347760,13.347761,48.84,128
4539,1004539000000,1004556500149,17.50015,-1683.11,128
4540,1004540000000,1004556444898,16.444898,-523.3,128
4541,1004541000000,1004558779345,17.779345,986.71,128
4542,1004542000000,1004561399508,19.399508,-395.44,128
4543,1004543000000,1004555136846,12.136847,857.37,128
4544,1004544000000,1004559175553,15.175554,-151.34,128
4545,1004545000000,1004564424357,19.424357,1362.62,128
4546,1004546000000,1004561838116,15.838116,-2001.52,128
4547,1004547000000,1004561336063,14.336063,4928.55,128
4548,1004548000000,1004566242167,18.242168,-71.33,128
4549,1004549000000,1004566881392,17.881393,-2107.6,128
4550,1004550000000,1004569039499,19.0395,-1805.86,128
4551,1004551000000,1004568751709,17.751709,-2220.38,128
4552,1004552000000,1004572029661,20.029661,1166.34,128
4553,1004553000000,1004567934150,14.934151,-1681.83,128
4554,1004554000000,1004569224911,15.224911,-1009.41,128
4555,1004555000000,1004566657336,11.657336,1834.71,128
4556,1004556000000,1004573381240,17.381241,-545.26,128
4557,1004557000000,1004568831751,11.831752,2377.66,128
4558,1004558000000,1004573583161,15.583161,-1316.8,128
4559,1004559000000,1004576260218,17.260218,-3953.12,128
4560,1004560000000,1004580172810,20.17281,-1523.19,128
4561,1004561000000,1004574750828,13.750828,-1375.68,128
4562,1004562000000,1004578161868,16.161868,235.83,128
4563,1004563000000,1004582193082,19.193082,1562.04,128
4564,1004564000000,1004578470240,14.470241,-1236.14,128
4565,1004565000000,1004579074961,14.074961,974.95,128
4566,1004566000000,1004581279906,15.279907,821.0,128
4567,1004567000000,1004585124707,18.124708,778.67,128
4568,1004568000000,1004584874553,16.874553,-1517.01,128
4569,1004569000000,1004585275213,16.275214,1616.46,128
4570,1004570000000,1004587099088,17.099089,-1951.91,128
4571,1004571000000,1004582682312,11.682312,-536.1,128
4572,1004572000000,1004589459131,17.459132,-3088.4,128
4573,1004573000000,1004589339232,16.339232,-707.32,128
4574,1004574000000,1004592040833,18.040834,87.24,128
4575,1004575000000,1004586906469,11.90647,1378.04,128
4576,1004576000000,1004598309258,22.309259,1135.13,128
4577,1004577000000,1004595580303,18.580304,-722.64,128
4578,1004578000000,1004595234261,17.234261,-390.4,128
4579,1004579000000,1004595009584,16.009585,100.22,128
4580,1004580000000,1004602551767,22.551768,52.04,128
4581,1004581000000,1004597620824,16.620824,1489.67,128
4582,1004582000000,1004602340902,20.340902,1715.81,128
