seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
9323,1779714518545173904,1779714518530058307,-15.115597,654.775,128
9324,1779714518546806255,1779714518531321218,-15.485037,262.911,128
9325,1779714518548009912,1779714518532774729,-15.235183,453.511,128
9326,1779714518549467389,1779714518534521014,-14.946375,746.285,128
9327,1779714518551142248,1779714518536074900,-15.067348,553.886,128
9328,1779714518552782107,1779714518537409744,-15.372363,334.844,128
9329,1779714518554162564,1779714518539087725,-15.074839,677.981,128
9330,1779714518555837707,1779714518540608407,-15.2293,520.682,128
9331,1779714518557428963,1779714518542261342,-15.167621,652.935,128
9332,1779714518559003769,1779714518543466653,-15.537116,205.311,128
9333,1779714518560224015,1779714518544343924,-15.880091,-122.729,128
9334,1779714518561237338,1779714518546057692,-15.179646,713.768,128
9335,1779714518562807594,1779714518547254976,-15.552618,197.284,128
9336,1779714518563918822,1779714518548465033,-15.453789,210.057,128
9337,1779714518565206109,1779714518550034540,-15.171569,569.507,128
9338,1779714518566773091,1779714518551511565,-15.261526,477.025,128
9339,1779714518568255950,1779714518552960566,-15.295384,449.001,128
9340,1779714518569775444,1779714518554502624,-15.27282,542.058,128
9341,1779714518571204911,1779714518555531788,-15.673123,29.164,128
9342,1779714518572374623,1779714518557214835,-15.159788,683.047,128
9343,1779714518573854535,1779714518558387732,-15.466803,172.897,128
9344,1779714518575124286,1779714518559834476,-15.28981,446.744,128
9345,1779714518576514148,1779714518561556059,-14.958089,721.583,128
9346,1779714518578284855,1779714518563086756,-15.198099,530.697,128
9347,1779714518579528075,1779714518564015329,-15.512746,-71.427,128
9348,1779714518580763726,1779714518565583392,-15.180334,568.063,128
9349,1779714518582198473,1779714518566553292,-15.645181,-30.1,128
9350,1779714518583270311,1779714518568087016,-15.183295,533.724,128
9351,1779714518584822385,1779714518569386153,-15.436232,299.137,128
9352,1779714518586112106,1779714518571357428,-14.754678,971.275,128
9353,1779714518587755545,1779714518572675832,-15.079713,318.404,128
9354,1779714518589368158,1779714518574393160,-14.974998,717.328,128
9355,1779714518591061844,1779714518575845877,-15.215967,452.717,128
9356,1779714518592657835,1779714518577635649,-15.022186,789.772,128
9357,1779714518594372611,1779714518579342436,-15.030175,706.787,128
9358,1779714518596039736,1779714518580435320,-15.604416,92.884,128
9359,1779714518597189257,1779714518581722089,-15.467168,286.769,128
9360,1779714518598502719,1779714518582962752,-15.539967,240.663,128
9361,1779714518599728730,1779714518584744587,-14.984143,781.835,128
9362,1779714518601388714,1779714518586507362,-14.881352,762.775,128
9363,1779714518603173037,1779714518587902416,-15.270621,395.054,128
9364,1779714518604705174,1779714518589502728,-15.202446,600.312,128
9365,1779714518606185268,1779714518590617016,-15.568252,114.288,128
9366,1779714518607361860,1779714518592314593,-15.047267,697.577,128
9367,1779714518608926720,1779714518593869285,-15.057435,554.692,128
9368,1779714518610644153,1779714518595345133,-15.29902,475.848,128
9369,1779714518612065907,1779714518597089233,-14.976674,744.1,128
9370,1779714518613755866,1779714518598256175,-15.499691,166.942,128
9371,1779714518615052822,1779714518599622522,-15.4303,366.347,128
9372,1779714518616376237,1779714518600929766,-15.446471,307.244,128
9373,1779714518617657299,1779714518602575395,-15.081904,645.629,128
9374,1779714518619280919,1779714518604335318,-14.945601,759.923,128
9375,1779714518620982102,1779714518605476863,-15.505239,141.545,128
9376,1779714518622204569,1779714518607445443,-14.759126,968.58,128
9377,1779714518624104288,1779714518609058626,-15.045662,613.183,128
9378,1779714518625650065,1779714518610591899,-15.058166,533.273,128
9379,1779714518627343177,1779714518612493372,-14.849805,901.473,128
9380,1779714518628994496,1779714518614359231,-14.635265,865.859,128
9381,1779714518631029189,1779714518616090317,-14.938872,731.086,128
9382,1779714518632739877,1779714518618070757,-14.66912,980.44,128
9383,1779714518634720893,1779714518619973318,-14.747575,902.561,128
9384,1779714518636639882,1779714518621521123,-15.118759,547.805,128
9385,1779714518638215625,1779714518623053982,-15.161643,532.859,128
9386,1779714518639857637,1779714518624525112,-15.332525,471.13,128
9387,1779714518641238420,1779714518625869762,-15.368658,344.65,128
9388,1779714518642815413,1779714518627633322,-15.182091,763.56,128
9389,1779714518644383035,1779714518631227541,-13.155494,2594.219,128
9390,1779714518646306643,1779714518631313616,-14.993027,-913.925,128
9391,1779714518648052986,1779714518633094477,-14.958509,780.861,128
9392,1779714518649839333,1779714518634710857,-15.128476,616.38,128
9393,1779714518651393835,1779714518636698853,-14.694982,987.996,128
9394,1779714518653288339,1779714518638114878,-15.173461,416.025,128
9395,1779714518654913196,1779714518639922299,-14.990897,807.421,128
9396,1779714518656784239,1779714518641502295,-15.281944,579.996,128
9397,1779714518658327176,1779714518643250161,-15.077015,747.866,128
9398,1779714518659952320,1779714518644637070,-15.31525,386.909,128
9399,1779714518661459884,1779714518646393674,-15.06621,756.604,128
9400,1779714518663188938,1779714518648327939,-14.860999,934.265,128
9401,1779714518665059293,1779714518649762374,-15.296919,434.435,128
9402,1779714518666652893,1779714518651312955,-15.339938,550.581,128
9403,1779714518668170474,1779714518652855442,-15.315032,542.487,128
9404,1779714518669656976,1779714518654723303,-14.933673,867.861,128
9405,1779714518671495378,1779714518656386454,-15.108924,663.151,128
9406,1779714518673116998,1779714518658113516,-15.003482,727.062,128
9407,1779714518674813575,1779714518659641264,-15.172311,527.748,128
9408,1779714518676462523,1779714518661338572,-15.123951,697.308,128
9409,1779714518678077682,1779714518663028341,-15.049341,689.769,128
9410,1779714518679780199,1779714518665601477,-14.178722,1573.136,128
9411,1779714518682391637,1779714518667366044,-15.025593,764.567,128
9412,1779714518684128718,1779714518669460317,-14.668401,1094.273,128
9413,1779714518685996761,1779714518671308114,-14.688647,847.797,128
9414,1779714518687960448,1779714518673414477,-14.545971,1106.363,128
9415,1779714518690134015,1779714518675537881,-14.596134,1123.404,128
9416,1779714518692253101,1779714518677244863,-15.008238,706.982,128
9417,1779714518693970672,1779714518679193678,-14.776994,948.815,128
9418,1779714518695869500,1779714518681237314,-14.632186,1043.636,128
9419,1779714518698046084,1779714518686236213,-11.809871,3998.899,128
9420,1779714518702969867,1779714518688282155,-14.687712,1045.942,128
9421,1779714518704969265,1779714518689689598,-15.279667,407.443,128
9422,1779714518706376318,1779714518692778213,-13.598105,2088.615,128
9423,1779714518708886657,1779714518694713699,-14.172958,935.486,128
9424,1779714518711397303,1779714518697533112,-13.864191,1819.413,128
9425,1779714518714023472,1779714518699239900,-14.783572,706.788,128
9426,1779714518715856151,1779714518700743572,-15.112579,503.672,128
9427,1779714518717398105,1779714518703145111,-14.252994,1401.539,128
9428,1779714518719578892,1779714518704964681,-14.614211,819.57,128
9429,1779714518721523613,1779714518707131679,-14.391934,1166.998,128
9430,1779714518723722779,1779714518708801796,-14.920983,670.117,128
9431,1779714518725341124,1779714518710644835,-14.696289,843.039,128
9432,1779714518727268608,1779714518712403850,-14.864758,759.015,128
9433,1779714518728971156,1779714518714499645,-14.471511,1095.795,128
9434,1779714518731136707,1779714518716610332,-14.526375,1110.687,128
9435,1779714518733263374,1779714518718469445,-14.793929,859.113,128
9436,1779714518735083714,1779714518720333867,-14.749847,864.422,128
9437,1779714518737004844,1779714518722579653,-14.425191,1245.786,128
9438,1779714518739161612,1779714518725123865,-14.037747,1544.212,128
9439,1779714518741760379,1779714518727268552,-14.491827,1144.687,128
9440,1779714518743834221,1779714518729497939,-14.336282,1229.387,128
9441,1779714518746124652,1779714518730933009,-15.191643,435.07,128
9442,1779714518747557206,1779714518732219117,-15.338089,286.108,128
9443,1779714518748867340,1779714518733384261,-15.483079,165.144,128
9444,1779714518750046546,1779714518735010204,-15.036342,625.943,128
9445,1779714518751674272,1779714518736875905,-14.798367,865.701,128
9446,1779714518753657536,1779714518738743787,-14.913749,867.882,128
9447,1779714518755346520,1779714518740763823,-14.582697,1020.036,128
9448,1779714518757366252,1779714518742845345,-14.520907,1081.522,128
9449,1779714518759384335,1779714518744884250,-14.500085,1038.905,128
9450,1779714518761486664,1779714518747327850,-14.158814,1443.6,128
9451,1779714518763980230,1779714518749576463,-14.403767,1248.613,128
9452,1779714518766200740,1779714518751795638,-14.405102,1219.175,128
9453,1779714518768397658,1779714518753485309,-14.912349,689.671,128
9454,1779714518770139221,1779714518755308485,-14.830736,823.176,128
9455,1779714518771980520,1779714518758546247,-13.434273,2237.762,128
9456,1779714518775095953,1779714518760628704,-14.467249,1082.457,128
9457,1779714518777414145,1779714518763095166,-14.318979,1466.462,128
9458,1779714518779742724,1779714518764848607,-14.894117,753.441,128
9459,1779714518781476744,1779714518766402336,-15.074408,553.729,128
9460,1779714518783127854,1779714518767906539,-15.221315,504.203,128
9461,1779714518784693466,1779714518769686649,-15.006817,780.11,128
9462,1779714518786372718,1779714518771217745,-15.154973,531.096,128
9463,1779714518787819907,1779714518772261382,-15.558525,43.637,128
9464,1779714518789007001,1779714518774312520,-14.694481,1051.138,128
9465,1779714518790983899,1779714518775352100,-15.631799,39.58,128
9466,1779714518792058706,1779714518778485324,-13.573382,2133.224,128
9467,1779714518795137755,1779714518780055278,-15.082477,569.954,128
9468,1779714518796735479,1779714518781774274,-14.961205,718.996,128
9469,1779714518798423148,1779714518783441886,-14.981262,667.612,128
9470,1779714518800177191,1779714518785406655,-14.770536,964.769,128
9471,1779714518801930560,1779714518787536601,-14.393959,1129.946,128
9472,1779714518804145467,1779714518789395063,-14.750404,858.462,128
9473,1779714518806045280,1779714518791026611,-15.018669,631.548,128
9474,1779714518807856246,1779714518793404591,-14.451655,1377.98,128
9475,1779714518809908310,1779714518799834766,-10.073544,5430.175,128
9476,1779714518816499409,1779714518801774853,-14.724556,940.087,128
9477,1779714518818295392,1779714518804202817,-14.092575,1427.964,128
9478,1779714518820803385,1779714518805026238,-15.777147,-176.579,128
9479,1779714518821807771,1779714518806774110,-15.033661,747.872,128
9480,1779714518823346328,1779714518936174336,112.828008,128400.226,128
9481,1779714518952514450,1779714518938254666,-14.259784,1080.33,128
9482,1779714518954797768,1779714518940356900,-14.440868,1102.234,128
9483,1779714518957051513,1779714518942239612,-14.811901,882.712,128
9484,1779714518958805183,1779714518943689991,-15.115192,450.379,128
9485,1779714518960358360,1779714518945086489,-15.271871,396.498,128
9486,1779714518961733290,1779714518946558795,-15.174495,472.306,128
9487,1779714518963193913,1779714518947724968,-15.468945,166.173,128
9488,1779714518964372608,1779714518949220723,-15.151885,495.755,128
9489,1779714518965696159,1779714518951275654,-14.420505,1054.931,128
9490,1779714518967807365,1779714518953316298,-14.491067,1040.644,128
9491,1779714518969663563,1779714518954621556,-15.042007,305.258,128
9492,1779714518971228782,1779714518955441694,-15.787088,-179.862,128
9493,1779714518972096899,1779714518956507603,-15.589296,65.909,128
9494,1779714518973177065,1779714518958113307,-15.063758,605.704,128
9495,1779714518974764480,1779714518959758399,-15.006081,645.092,128
9496,1779714518976321807,1779714518961707974,-14.613833,949.575,128
9497,1779714518978307965,1779714518963561865,-14.7461,853.891,128
9498,1779714518979985441,1779714518964981420,-15.004021,419.555,128
9499,1779714518981549534,1779714518966332918,-15.216616,351.498,128
9500,1779714518982924188,1779714518967761787,-15.162401,428.869,128
9501,1779714518984378024,1779714518969305941,-15.072083,544.154,128
9502,1779714518985804565,1779714518970812169,-14.992396,506.228,128
9503,1779714518987386148,1779714518972550859,-14.835289,738.69,128
9504,1779714518989069051,1779714518975333453,-13.735598,1782.594,128
9505,1779714518991879665,1779714518977079973,-14.799692,746.52,128
9506,1779714518993736863,1779714518978520009,-15.216854,440.036,128
9507,1779714518995200907,1779714518979966922,-15.233985,446.913,128
9508,1779714518996615840,1779714518981066064,-15.549776,99.142,128
9509,1779714518997710352,1779714518982518583,-15.191769,452.519,128
9510,1779714518999125081,1779714518983336743,-15.788338,-181.84,128
9511,1779714519000002054,1779714518984907208,-15.094846,570.465,128
9512,1779714519001520714,1779714518986461790,-15.058924,554.582,128
9513,1779714519003044671,1779714518987773090,-15.271581,311.3,128
9514,1779714519004340567,1779714518989423384,-14.917183,650.294,128
9515,1779714519006060726,1779714518990662722,-15.398004,239.338,128
9516,1779714519007274460,1779714518991498938,-15.775522,-163.784,128
9517,1779714519008217652,1779714518993188700,-15.028952,689.762,128
9518,1779714519009702932,1779714518994526729,-15.176203,338.029,128
9519,1779714519011261737,1779714518996685494,-14.576243,1158.765,128
9520,1779714519013237607,1779714518998074316,-15.163291,388.822,128
9521,1779714519014587030,1779714518999730011,-14.857019,655.695,128
9522,1779714519016241387,1779714519001482365,-14.759022,752.354,128
9523,1779714519017565712,1779714519002472471,-15.093241,-9.894,128
9524,1779714519019017411,1779714519003743182,-15.274229,270.711,128
9525,1779714519020333140,1779714519004644798,-15.688342,-98.384,128
9526,1779714519021338086,1779714519006482855,-14.855231,838.057,128
9527,1779714519023149987,1779714519008130433,-15.019554,647.578,128
9528,1779714519024841895,1779714519009732365,-15.10953,601.932,128
9529,1779714519026311881,1779714519011463899,-14.847982,731.534,128
9530,1779714519028121178,1779714519012792653,-15.328525,328.754,128
9531,1779714519029721291,1779714519015232795,-14.488496,1440.142,128
9532,1779714519031632502,1779714519016987263,-14.645239,754.468,128
9533,1779714519033690441,1779714519018552404,-15.138037,565.141,128
9534,1779714519035199603,1779714519019807757,-15.391846,255.353,128
9535,1779714519036510718,1779714519021198506,-15.312212,390.749,128
9536,1779714519037796001,1779714519022418288,-15.377713,219.782,128
9537,1779714519039090663,1779714519023769359,-15.321304,351.071,128
9538,1779714519040431185,1779714519025333985,-15.0972,564.626,128
9539,1779714519041681723,1779714519027417945,-14.263778,1083.96,128
9540,1779714519044110150,1779714519029585319,-14.524831,1167.374,128
9541,1779714519046215270,1779714519030998978,-15.216292,413.659,128
9542,1779714519047607725,1779714519032936449,-14.671276,937.471,128
9543,1779714519049439976,1779714519033819799,-15.620177,-116.65,128
9544,1779714519050450125,1779714519035665177,-14.784948,845.378,128
9545,1779714519051927331,1779714519036834653,-15.092678,169.476,128
9546,1779714519053527506,1779714519039229266,-14.29824,1394.613,128
9547,1779714519055760479,1779714519040412822,-15.347657,183.556,128
9548,1779714519057046427,1779714519042361464,-14.684963,948.642,128
9549,1779714519058828894,1779714519047028881,-11.800013,3667.417,128
9550,1779714519063701033,1779714519048302751,-15.398282,273.87,128
9551,1779714519064918965,1779714519049237648,-15.681317,-65.103,128
9552,1779714519065886892,1779714519050301616,-15.585276,63.968,128
9553,1779714519066953937,1779714519051382127,-15.57181,80.511,128
9554,1779714519068076225,1779714519052958429,-15.117796,576.302,128
9555,1779714519069590607,1779714519054331702,-15.258905,373.273,128
9556,1779714519070881525,1779714519055458607,-15.422918,126.905,128
9557,1779714519072117811,1779714519057240493,-14.877318,781.886,128
9558,1779714519073742806,1779714519058782320,-14.960486,541.827,128
9559,1779714519075255979,1779714519060120074,-15.135905,337.754,128
9560,1779714519076740984,1779714519068513063,-8.227921,7392.989,128
9561,1779714519085087868,1779714519069521681,-15.566187,8.618,128
9562,1779714519086154647,1779714519070578709,-15.575938,57.028,128
9563,1779714519087277599,1779714519072113207,-15.164392,534.498,128
9564,1779714519088643049,1779714519072946193,-15.696856,-167.014,128
9565,1779714519089617784,1779714519074334136,-15.283648,387.943,128
9566,1779714519090886565,1779714519075432989,-15.453576,98.853,128
9567,1779714519092070522,1779714519076328396,-15.742126,-104.593,128
9568,1779714519092991242,1779714519077716872,-15.27437,388.476,128
9569,1779714519094359936,1779714519078917398,-15.442538,200.526,128
9570,1779714519095525375,1779714519080376677,-15.148698,459.279,128
9571,1779714519097054127,1779714519081408693,-15.645434,32.016,128
9572,1779714519097969967,1779714519082498936,-15.471031,90.243,128
9573,1779714519099124944,1779714519083677530,-15.447414,178.594,128
9574,1779714519100218562,1779714519084635273,-15.583289,-42.257,128
9575,1779714519101220994,1779714519085871774,-15.34922,236.501,128
9576,1779714519102400669,1779714519087087319,-15.31335,215.545,128
9577,1779714519103640024,1779714519088448756,-15.191268,361.437,128
9578,1779714519104862406,1779714519089477575,-15.384831,28.819,128
9579,1779714519105984779,1779714519090659932,-15.324847,182.357,128
9580,1779714519107271990,1779714519091725393,-15.546597,65.461,128
9581,1779714519108356362,1779714519092838753,-15.517609,113.36,128
9582,1779714519109479528,1779714519093939494,-15.540034,100.741,128
9583,1779714519110647021,1779714519095333504,-15.313517,394.01,128
9584,1779714519111932114,1779714519096601614,-15.3305,268.11,128
9585,1779714519113235666,1779714519098527861,-14.707805,926.247,128
9586,1779714519115042076,1779714519099897594,-15.144482,369.733,128
9587,1779714519116472011,1779714519101730064,-14.741947,832.47,128
9588,1779714519118272735,1779714519103158484,-15.114251,428.42,128
9589,1779714519119724506,1779714519104505196,-15.21931,346.712,128
9590,1779714519121123866,1779714519105697887,-15.425979,192.691,128
9591,1779714519122357404,1779714519106997089,-15.360315,299.202,128
9592,1779714519123752838,1779714519109080435,-14.672403,1083.346,128
9593,1779714519125482617,1779714519110629522,-14.853095,549.087,128
9594,1779714519127228370,1779714519112253760,-14.97461,624.238,128
9595,1779714519128769323,1779714519114011967,-14.757356,758.207,128
9596,1779714519130552837,1779714519115335627,-15.21721,323.66,128
9597,1779714519131899810,1779714519116310902,-15.588908,-24.725,128
9598,1779714519132976571,1779714519117486455,-15.490116,175.553,128
9599,1779714519134141346,1779714519118822850,-15.318496,336.395,128
9600,1779714519135461595,1779714519120327699,-15.133896,504.849,128
9601,1779714519136895677,1779714519121493916,-15.401761,166.217,128
9602,1779714519138133823,1779714519122904257,-15.229566,410.341,128
9603,1779714519139496919,1779714519124313919,-15.183,409.662,128
9604,1779714519141035991,1779714519125793194,-15.242797,479.275,128
9605,1779714519142419161,1779714519126966409,-15.452752,173.215,128
9606,1779714519143718947,1779714519128929601,-14.789346,963.192,128
9607,1779714519145049440,1779714519129980383,-15.069057,50.782,128
9608,1779714519146520365,1779714519131739507,-14.780858,759.124,128
9609,1779714519148332634,1779714519133391090,-14.941544,651.583,128
9610,1779714519149967812,1779714519134782874,-15.184938,391.784,128
9611,1779714519151349839,1779714519135975303,-15.374536,192.429,128
9612,1779714519152688155,1779714519137436911,-15.251244,461.608,128
9613,1779714519154007835,1779714519139047357,-14.960478,610.446,128
9614,1779714519155357671,1779714519139845989,-15.511682,-201.368,128
9615,1779714519156482478,1779714519141388360,-15.094118,542.371,128
9616,1779714519157961232,1779714519142747333,-15.213899,358.973,128
9617,1779714519159402542,1779714519144371914,-15.030628,624.581,128
9618,1779714519160994756,1779714519146282708,-14.712048,910.794,128
9619,1779714519162793944,1779714519147812710,-14.981234,530.002,128
9620,1779714519164512982,1779714519149323431,-15.189551,510.721,128
9621,1779714519165937746,1779714519153594285,-12.343461,3270.854,128
9622,1779714519170213030,1779714519158757488,-11.455542,4163.203,128
9623,1779714519175493472,1779714519160359814,-15.133658,602.326,128
9624,1779714519177113581,1779714519162579966,-14.533615,1220.152,128
9625,1779714519179163037,1779714519164510067,-14.65297,930.101,128
9626,1779714519181128029,1779714519166194876,-14.933153,684.809,128
9627,1779714519182789286,1779714519167534531,-15.254755,339.655,128
9628,1779714519184243476,1779714519169002578,-15.240898,468.047,128
9629,1779714519185883288,1779714519172129347,-13.753941,2126.769,128
9630,1779714519188715710,1779714519173421758,-15.293952,292.411,128
9631,1779714519190116349,1779714519174475954,-15.640395,54.196,128
9632,1779714519191287797,1779714519176004720,-15.283077,528.766,128
9633,1779714519192794464,1779714519177590654,-15.20381,585.934,128
9634,1779714519194342773,1779714519179365256,-14.977517,774.602,128
9635,1779714519196138274,1779714519181384147,-14.754127,1018.891,128
9636,1779714519197882931,1779714519182488559,-15.394372,104.412,128
9637,1779714519199229978,1779714519183754967,-15.475011,266.408,128
9638,1779714519200486374,1779714519185433298,-15.053076,678.331,128
9639,1779714519201997027,1779714519187097424,-14.899603,664.126,128
9640,1779714519203821945,1779714519188532720,-15.289225,435.296,128
9641,1779714519205086845,1779714519189836299,-15.250546,303.579,128
9642,1779714519206523504,1779714519191365253,-15.158251,528.954,128
9643,1779714519208040927,1779714519192510821,-15.530106,145.568,128
9644,1779714519209216763,1779714519194021504,-15.195259,510.683,128
9645,1779714519210701645,1779714519195460042,-15.241603,438.538,128
9646,1779714519212219275,1779714519196950628,-15.268647,490.586,128
9647,1779714519213686818,1779714519198190190,-15.496628,239.562,128
9648,1779714519214928366,1779714519199500916,-15.42745,310.726,128
9649,1779714519216185162,1779714519200761201,-15.423961,260.285,128
9650,1779714519217343665,1779714519201964612,-15.379053,203.411,128
9651,1779714519218644579,1779714519203203422,-15.441157,238.81,128
9652,1779714519219802614,1779714519204306135,-15.496479,102.713,128
9653,1779714519220850275,1779714519205703435,-15.14684,397.3,128
9654,1779714519222255195,1779714519206859838,-15.395357,156.403,128
9655,1779714519223542082,1779714519208664722,-14.87736,804.884,128
9656,1779714519225357124,1779714519210146675,-15.210449,481.953,128
9657,1779714519226790073,1779714519211939177,-14.850896,792.502,128
9658,1779714519227850103,1779714519212780350,-15.069753,-158.827,128
9659,1779714519229619272,1779714519214806905,-14.812367,1026.555,128
9660,1779714519231345472,1779714519216137102,-15.20837,330.197,128
9661,1779714519232811687,1779714519217599913,-15.211774,462.811,128
9662,1779714519234367541,1779714519219642912,-14.724629,1042.999,128
9663,1779714519236409209,1779714519221650166,-14.759043,1007.254,128
9664,1779714519238404476,1779714519223225945,-15.178531,575.779,128
9665,1779714519239922881,1779714519224219733,-15.703148,-6.212,128
9666,1779714519240899314,1779714519225495459,-15.403855,275.726,128
9667,1779714519242124599,1779714519226727106,-15.397493,231.647,128
9668,1779714519243422546,1779714519230453821,-12.968725,2726.715,128
9669,1779714519247114433,1779714519232298629,-14.815804,844.808,128
9670,1779714519248908441,1779714519234050287,-14.858154,751.658,128
9671,1779714519250712688,1779714519236755853,-13.956835,1705.566,128
9672,1779714519253484079,1779714519238380698,-15.103381,624.845,128
9673,1779714519255057900,1779714519239881462,-15.176438,500.764,128
9674,1779714519256599481,1779714519241588688,-15.010793,707.226,128
9675,1779714519258187195,1779714519243393676,-14.793519,804.988,128
9676,1779714519260133065,1779714519244765542,-15.367523,371.866,128
9677,1779714519261465539,1779714519246371679,-15.09386,606.137,128
9678,1779714519263068052,1779714519248666287,-14.401765,1294.608,128
9679,1779714519265371240,1779714519250551675,-14.819565,885.388,128
9680,1779714519267115513,1779714519252047022,-15.068491,495.347,128
9681,1779714519269001762,1779714519254353670,-14.648092,1306.648,128
9682,1779714519270935621,1779714519256133262,-14.802359,779.592,128
9683,1779714519272841124,1779714519258002014,-14.83911,868.752,128
9684,1779714519274717808,1779714519259811149,-14.906659,809.135,128
9685,1779714519276406199,1779714519261958862,-14.447337,1147.713,128
9686,1779714519278627510,1779714519263585653,-15.041857,626.791,128
9687,1779714519280252526,1779714519264850598,-15.401928,264.945,128
9688,1779714519281578153,1779714519266523981,-15.054172,673.383,128
9689,1779714519283212761,1779714519268575965,-14.636796,1051.984,128
9690,1779714519285253788,1779714519269969497,-15.284291,393.532,128
9691,1779714519286710145,1779714519271007513,-15.702632,38.016,128
9692,1779714519287787334,1779714519272566170,-15.221164,558.657,128
9693,1779714519289244420,1779714519274839921,-14.404499,1273.751,128
9694,1779714519291533638,1779714519276685333,-14.848305,845.412,128
9695,1779714519293271596,1779714519278341591,-14.930005,656.258,128
9696,1779714519294898792,1779714519279540458,-15.358334,198.867,128
9697,1779714519296310324,1779714519281336523,-14.973801,796.065,128
9698,1779714519297946032,1779714519282745069,-15.200963,408.546,128
9699,1779714519299332015,1779714519284253831,-15.078184,508.762,128
9700,1779714519300836487,1779714519285865575,-14.970912,611.744,128
9701,1779714519302614564,1779714519287654403,-14.960161,788.828,128
9702,1779714519304275132,1779714519288925204,-15.349928,270.801,128
9703,1779714519305513953,1779714519290473793,-15.04016,548.589,128
9704,1779714519307077593,1779714519291896494,-15.181099,422.701,128
9705,1779714519308610043,1779714519293785915,-14.824128,889.421,128
9706,1779714519310419823,1779714519295504567,-14.915256,718.652,128
9707,1779714519312176938,1779714519296884657,-15.292281,380.09,128
9708,1779714519313639611,1779714519298445431,-15.19418,560.774,128
9709,1779714519314981408,1779714519299691562,-15.289846,246.131,128
9710,1779714519316360361,1779714519301360033,-15.000328,668.471,128
9711,1779714519317806385,1779714519302602312,-15.204073,242.279,128
9712,1779714519319197826,1779714519304519362,-14.678464,917.05,128
9713,1779714519320921389,1779714519306322072,-14.599317,802.71,128
9714,1779714519322940733,1779714519307934400,-15.006333,612.328,128
9715,1779714519324698123,1779714519309408190,-15.289933,473.79,128
9716,1779714519326033857,1779714519310835999,-15.197858,427.809,128
9717,1779714519327384961,1779714519312333211,-15.05175,497.212,128
9718,1779714519328894089,1779714519313796866,-15.097223,463.655,128
9719,1779714519330364095,1779714519315334999,-15.029096,538.133,128
9720,1779714519331999278,1779714519316445311,-15.553967,110.312,128
9721,1779714519333177849,1779714519318098820,-15.079029,653.509,128
9722,1779714519334690632,1779714519319740789,-14.949843,641.969,128
9723,1779714519336341317,1779714519321480182,-14.861135,739.393,128
9724,1779714519338168344,1779714519323108516,-15.059828,628.334,128
9725,1779714519339636972,1779714519324576204,-15.060768,467.688,128
9726,1779714519341215434,1779714519326631096,-14.584338,1054.892,128
9727,1779714519343344848,1779714519328746040,-14.598808,1114.944,128
9728,1779714519345348069,1779714519330459192,-14.888877,713.152,128
9729,1779714519347068896,1779714519332570137,-14.498759,1110.945,128
9730,1779714519349184821,1779714519334271923,-14.912898,701.786,128
9731,1779714519350854254,1779714519335742039,-15.112215,470.116,128
9732,1779714519352429544,1779714519337353831,-15.075713,611.792,128
9733,1779714519353990344,1779714519338800771,-15.189573,446.94,128
9734,1779714519355442094,1779714519340456091,-14.986003,655.32,128
9735,1779714519357100527,1779714519341863557,-15.23697,407.466,128
9736,1779714519358569776,1779714519343055597,-15.514179,192.04,128
9737,1779714519359737573,1779714519344708267,-15.029306,652.67,128
9738,1779714519361359653,1779714519346083855,-15.275798,375.588,128
9739,1779714519362587683,1779714519347366837,-15.220846,282.982,128
9740,1779714519363997377,1779714519349018416,-14.978961,651.579,128
9741,1779714519365650831,1779714519350332651,-15.31818,314.235,128
9742,1779714519366996506,1779714519351843890,-15.152616,511.239,128
9743,1779714519368458486,1779714519353502513,-14.955973,658.623,128
9744,1779714519370167116,1779714519354925024,-15.242092,422.511,128
9745,1779714519371489005,1779714519355959344,-15.529661,34.32,128
9746,1779714519372658759,1779714519357451591,-15.207168,492.247,128
9747,1779714519374166320,1779714519359062706,-15.103614,611.115,128
9748,1779714519375523975,1779714519360642276,-14.881699,579.57,128
9749,1779714519377270339,1779714519362276085,-14.994254,633.809,128
9750,1779714519378916755,1779714519363528349,-15.388406,252.264,128
9751,1779714519380163554,1779714519364809798,-15.353756,281.449,128
9752,1779714519381467943,1779714519366370815,-15.097128,561.017,128
9753,1779714519383078235,1779714519367701374,-15.376861,330.559,128
9754,1779714519384334872,1779714519369324273,-15.010599,622.899,128
9755,1779714519386008682,1779714519371132375,-14.876307,808.102,128
9756,1779714519387500614,1779714519372432716,-15.067898,300.341,128
9757,1779714519389091216,1779714519373845565,-15.245651,412.849,128
9758,1779714519390482262,1779714519375354275,-15.127987,508.71,128
9759,1779714519392020621,1779714519377361079,-14.659542,1006.804,128
9760,1779714519394054281,1779714519379342905,-14.711376,981.826,128
9761,1779714519395916486,1779714519380982634,-14.933852,639.729,128
9762,1779714519397749100,1779714519388463765,-9.285335,6481.131,128
9763,1779714519405175102,1779714519390613509,-14.561593,1149.744,128
9764,1779714519407394190,1779714519392861380,-14.53281,1247.871,128
9765,1779714519409630142,1779714519395132398,-14.497744,1271.018,128
9766,1779714519411834962,1779714519400275824,-11.559138,4143.426,128
9767,1779714519416880329,1779714519402220495,-14.659834,944.671,128
9768,1779714519418937498,1779714519403824453,-15.113045,603.958,128
9769,1779714519420501363,1779714519406256737,-14.244626,1432.284,128
