seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
8275,1779714621503606303,1779714621490865743,-12.74056,1201.298,128
8276,1779714621505769669,1779714621492909968,-12.859701,1044.225,128
8277,1779714621507845126,1779714621494635732,-13.209394,725.764,128
8278,1779714621509549364,1779714621499168650,-10.380714,3532.918,128
8279,1779714621513984899,1779714621501669643,-12.315256,1500.993,128
8280,1779714621516792623,1779714621506240290,-10.552333,3570.647,128
8281,1779714621521141765,1779714621507919982,-13.221783,679.692,128
8282,1779714621522887072,1779714621509884189,-13.002883,964.207,128
8283,1779714621524867753,1779714621511693071,-13.174682,808.882,128
8284,1779714621526517657,1779714621513729254,-12.788403,1036.183,128
8285,1779714621528534073,1779714621515671646,-12.862427,942.392,128
8286,1779714621530621161,1779714621517574808,-13.046353,903.162,128
8287,1779714621532451566,1779714621519501189,-12.950377,926.381,128
8288,1779714621534448776,1779714621521529444,-12.919332,1028.255,128
8289,1779714621536398936,1779714621523342143,-13.056793,812.699,128
8290,1779714621538149532,1779714621524985091,-13.164441,642.948,128
8291,1779714621539874624,1779714621538482454,-1.39217,12497.363,128
8292,1779714621553444730,1779714621541726411,-11.718319,2243.957,128
8293,1779714621556552389,1779714621543093095,-13.459294,366.684,128
8294,1779714621557968680,1779714621545115503,-12.853177,1022.408,128
8295,1779714621560056344,1779714621546865564,-13.19078,750.061,128
8296,1779714621561777482,1779714621548537522,-13.23996,671.958,128
8297,1779714621563410510,1779714621550266897,-13.143613,729.375,128
8298,1779714621565144833,1779714621552628247,-12.516586,1361.35,128
8299,1779714621567579458,1779714621556640451,-10.939007,3012.204,128
8300,1779714621570059011,1779714621557613615,-12.445396,-26.836,128
8301,1779714621572556753,1779714621558853386,-13.703367,239.771,128
8302,1779714621573804573,1779714621560940850,-12.863723,1087.464,128
8303,1779714621575855632,1779714621562750422,-13.10521,809.572,128
8304,1779714621577652860,1779714621566544853,-11.108007,2794.431,128
8305,1779714621581343022,1779714621679381994,98.038972,111837.141,128
8306,1779714621694867883,1779714621683141685,-11.726198,2759.691,128
8307,1779714621698000872,1779714621685525371,-12.475501,1383.686,128
8308,1779714621700371243,1779714621692034125,-8.337118,5508.754,128
8309,1779714621707188709,1779714621696055972,-11.132737,3021.847,128
8310,1779714621710837011,1779714621699552522,-11.284489,2496.55,128
8311,1779714621714417402,1779714621710261997,-4.155405,9709.475,128
8312,1779714621725011215,1779714621715384693,-9.626522,4122.696,128
8313,1779714621730188292,1779714621718277418,-11.910874,1892.725,128
8314,1779714621732935166,1779714621723101762,-9.833404,3824.344,128
8315,1779714621737966977,1779714621726498239,-11.468738,2396.477,128
8316,1779714621740938372,1779714621735449919,-5.488453,7951.68,128
8317,1779714621748945789,1779714621740989114,-7.956675,4539.195,128
8318,1779714621755985046,1779714621743443892,-12.541154,1454.778,128
8319,1779714621758324749,1779714621861360649,103.0359,116916.757,128
8320,1779714621877264746,1779714621880600500,3.335754,18239.851,128
8321,1779714621895341386,1779714621882237733,-13.103653,637.233,128
8322,1779714621896901419,1779714621883624926,-13.276493,387.193,128
8323,1779714621898495545,1779714621888616924,-9.878621,3991.998,128
8324,1779714621903016242,1779714621890206307,-12.809935,589.383,128
8325,1779714621905027170,1779714621892110720,-12.91645,904.413,128
8326,1779714621906986494,1779714621894220596,-12.765898,1109.876,128
8327,1779714621908957496,1779714621896023594,-12.933902,802.998,128
8328,1779714621910844516,1779714621898260215,-12.584301,1236.621,128
8329,1779714621913093553,1779714621900500640,-12.592913,1240.425,128
8330,1779714621915441194,1779714621902455249,-12.985945,954.609,128
8331,1779714621917417302,1779714621905830747,-11.586555,2375.498,128
8332,1779714621920753315,1779714621908828001,-11.925314,1997.254,128
8333,1779714621922408215,1779714621909478744,-12.929471,-349.257,128
8334,1779714621924163235,1779714621912263379,-11.899856,1784.635,128
8335,1779714621927206063,1779714621914092586,-13.113477,829.207,128
8336,1779714621929003328,1779714621915601505,-13.401823,508.919,128
8337,1779714621930607875,1779714621917329770,-13.278105,728.265,128
8338,1779714621932334417,1779714621922079652,-10.254765,3749.882,128
8339,1779714621936930509,1779714621923658720,-13.271789,579.068,128
8340,1779714621938697634,1779714621926386724,-12.31091,1728.004,128
8341,1779714621941283548,1779714621928979817,-12.303731,1593.093,128
8342,1779714621943894417,1779714621931404306,-12.490111,1424.489,128
8343,1779714621946310346,1779714621932978044,-13.332302,573.738,128
8344,1779714621947840290,1779714621936573119,-11.267171,2595.075,128
8345,1779714621951503435,1779714621937980854,-13.522581,407.735,128
8346,1779714621952928608,1779714621940452050,-12.476558,1471.196,128
8347,1779714621955046267,1779714621942135423,-12.910844,683.373,128
8348,1779714621956957524,1779714621943807240,-13.150284,671.817,128
8349,1779714621958777903,1779714621945316935,-13.460968,509.695,128
8350,1779714621960300354,1779714621947294155,-13.006199,977.22,128
8351,1779714621962269368,1779714621949375246,-12.894122,1081.091,128
8352,1779714621964317142,1779714621951424190,-12.892952,1048.944,128
8353,1779714621966240257,1779714621952704612,-13.535645,280.422,128
8354,1779714621967354378,1779714621954023758,-13.33062,319.146,128
8355,1779714621968956473,1779714621955918216,-13.038257,894.458,128
8356,1779714621970810725,1779714621957943762,-12.866963,1025.546,128
8357,1779714621972826984,1779714621959415678,-13.411306,471.916,128
8358,1779714621974181158,1779714621961150524,-13.030634,734.846,128
8359,1779714621976073589,1779714621963355702,-12.717887,1205.178,128
8360,1779714621978110517,1779714621964381241,-13.729276,25.539,128
8361,1779714621979309341,1779714621965993282,-13.316059,612.041,128
8362,1779714621980937652,1779714621967951363,-12.986289,958.081,128
8363,1779714621982890613,1779714621969484498,-13.406115,533.135,128
8364,1779714621984319245,1779714621971360923,-12.958322,876.425,128
8365,1779714621986297305,1779714621972881658,-13.415647,520.735,128
8366,1779714621987811841,1779714621974636865,-13.174976,755.207,128
8367,1779714621989619002,1779714621977097887,-12.521115,1461.022,128
8368,1779714621992023606,1779714621979265556,-12.75805,1167.669,128
8369,1779714621994058117,1779714621981151283,-12.906834,885.727,128
8370,1779714621995938190,1779714621984003260,-11.93493,1851.977,128
8371,1779714621999558239,1779714622015825069,16.26683,30821.809,128
8372,1779714622030564466,1779714622023336379,-7.228087,6511.31,128
8373,1779714622038039049,1779714622025547682,-12.491367,1211.303,128
8374,1779714622040442145,1779714622026712798,-13.729347,165.116,128
8375,1779714622041726034,1779714622028321809,-13.404225,609.011,128
8376,1779714622043143639,1779714622030326975,-12.816664,1005.166,128
8377,1779714622045148553,1779714622033006915,-12.141638,1679.94,128
8378,1779714622047962113,1779714622034859512,-13.102601,852.597,128
8379,1779714622049732941,1779714622036544911,-13.18803,685.399,128
8380,1779714622051416759,1779714622038890873,-12.525886,1345.962,128
8381,1779714622053717220,1779714622040671321,-13.045899,780.448,128
8382,1779714622055525011,1779714622042555526,-12.969485,884.205,128
8383,1779714622057396381,1779714622044343811,-13.05257,788.285,128
8384,1779714622059304197,1779714622046240843,-13.063354,897.032,128
8385,1779714622061035622,1779714622048008376,-13.027246,767.533,128
8386,1779714622062928119,1779714622049685467,-13.242652,677.091,128
8387,1779714622064667653,1779714622051451214,-13.216439,765.747,128
8388,1779714622066373024,1779714622052934710,-13.438314,483.496,128
8389,1779714622067756646,1779714622055572297,-12.184349,1637.587,128
8390,1779714622070516674,1779714622057379796,-13.136878,807.499,128
8391,1779714622072327126,1779714622059216748,-13.110378,836.952,128
8392,1779714622074069449,1779714622060792632,-13.276817,575.884,128
8393,1779714622075701145,1779714622062517408,-13.183737,724.776,128
8394,1779714622077459461,1779714622064440137,-13.019324,922.729,128
8395,1779714622079460778,1779714622066652975,-12.807803,1212.838,128
8396,1779714622081511217,1779714622068797784,-12.713433,1144.809,128
8397,1779714622083490537,1779714622072025363,-11.465174,2227.579,128
8398,1779714622086856850,1779714622074042196,-12.814654,1016.833,128
8399,1779714622088952214,1779714622075936937,-13.015277,894.741,128
8400,1779714622090802806,1779714622078089024,-12.713782,1152.087,128
8401,1779714622092956752,1779714622079597683,-13.359069,508.659,128
8402,1779714622094625400,1779714622081563804,-13.061596,966.121,128
8403,1779714622096412707,1779714622083230438,-13.182269,666.634,128
8404,1779714622098084319,1779714622084879636,-13.204683,649.198,128
8405,1779714622099762031,1779714622087735792,-12.026239,1856.156,128
8406,1779714622102588885,1779714622090029415,-12.55947,1293.623,128
8407,1779714622104872297,1779714622091751349,-13.120948,721.934,128
8408,1779714622106678565,1779714622093659036,-13.019529,907.687,128
8409,1779714622108495881,1779714622096307722,-12.188159,1648.686,128
8410,1779714622111202282,1779714622098328553,-12.873729,1020.831,128
8411,1779714622112883530,1779714622099715968,-13.167562,387.415,128
8412,1779714622114450193,1779714622100642738,-13.807455,-73.23,128
8413,1779714622115598547,1779714622102261747,-13.3368,619.009,128
8414,1779714622117133928,1779714622103932009,-13.201919,670.262,128
8415,1779714622118813554,1779714622105232062,-13.581492,300.053,128
8416,1779714622120132298,1779714622107012634,-13.119664,780.572,128
8417,1779714622121957589,1779714622108772687,-13.184902,760.053,128
8418,1779714622123527710,1779714622110225942,-13.301768,453.255,128
8419,1779714622124990698,1779714622111874636,-13.116062,648.694,128
8420,1779714622126787295,1779714622113090630,-13.696665,215.994,128
8421,1779714622128025712,1779714622114634583,-13.391129,543.953,128
8422,1779714622129654483,1779714622116288137,-13.366346,653.554,128
8423,1779714622131194017,1779714622117833093,-13.360924,544.956,128
8424,1779714622132814554,1779714622119209355,-13.605199,376.262,128
8425,1779714622134007122,1779714622120557105,-13.450017,347.75,128
8426,1779714622135406681,1779714622121563920,-13.842761,6.815,128
8427,1779714622136491530,1779714622123090699,-13.400831,526.779,128
8428,1779714622137985218,1779714622124093780,-13.891438,3.081,128
8429,1779714622139098013,1779714622125628921,-13.469092,535.141,128
8430,1779714622140506354,1779714622127356725,-13.149629,727.804,128
8431,1779714622142184242,1779714622128821269,-13.362973,464.544,128
8432,1779714622143705059,1779714622130475509,-13.22955,654.24,128
8433,1779714622145394346,1779714622132056191,-13.338155,580.682,128
8434,1779714622146963349,1779714622133251471,-13.711878,195.28,128
8435,1779714622148118861,1779714622134581229,-13.537632,329.758,128
8436,1779714622149539382,1779714622136199257,-13.340125,618.028,128
8437,1779714622151074603,1779714622138320133,-12.75447,1120.876,128
8438,1779714622153219446,1779714622139583170,-13.636276,263.037,128
8439,1779714622154587829,1779714622141321546,-13.266283,738.376,128
8440,1779714622156249142,1779714622143526835,-12.722307,1205.289,128
8441,1779714622158437641,1779714622145134098,-13.303543,607.263,128
8442,1779714622160120855,1779714622146857355,-13.2635,723.257,128
8443,1779714622161744885,1779714622148750319,-12.994566,892.964,128
8444,1779714622163798479,1779714622152690906,-11.107573,2940.587,128
8445,1779714622167475422,1779714622158725693,-8.749729,5034.787,128
8446,1779714622173434170,1779714622160293406,-13.140764,567.713,128
8447,1779714622175103521,1779714622161859240,-13.244281,565.834,128
8448,1779714622176823864,1779714622163263976,-13.559888,404.736,128
8449,1779714622178013851,1779714622164454741,-13.55911,190.765,128
8450,1779714622179319969,1779714622166029614,-13.290355,574.873,128
8451,1779714622180904641,1779714622167868214,-13.036427,838.6,128
8452,1779714622182743857,1779714622169942815,-12.801042,1074.601,128
8453,1779714622184716953,1779714622171456767,-13.260186,513.952,128
8454,1779714622186294330,1779714622172997520,-13.29681,540.753,128
8455,1779714622187855232,1779714622174541762,-13.31347,544.242,128
8456,1779714622189409374,1779714622176008285,-13.401089,466.523,128
8457,1779714622190879133,1779714622178001427,-12.877706,993.142,128
8458,1779714622192824284,1779714622179595545,-13.228739,594.118,128
8459,1779714622194466038,1779714622181110206,-13.355832,514.661,128
8460,1779714622195967099,1779714622182630991,-13.336108,520.785,128
8461,1779714622197429265,1779714622184253896,-13.175369,622.905,128
8462,1779714622198993782,1779714622185665854,-13.327928,411.958,128
8463,1779714622200591073,1779714622187041144,-13.549929,375.29,128
8464,1779714622201863674,1779714622188515778,-13.347896,474.634,128
8465,1779714622203340827,1779714622190344363,-12.996464,828.585,128
8466,1779714622204689119,1779714622191342148,-13.346971,-2.215,128
8467,1779714622206197646,1779714622193175590,-13.022056,833.442,128
8468,1779714622207811056,1779714622195229988,-12.581068,1054.398,128
8469,1779714622210023693,1779714622196833095,-13.190598,603.107,128
8470,1779714622211761957,1779714622198642268,-13.119689,809.173,128
8471,1779714622213476149,1779714622200408701,-13.067448,766.433,128
8472,1779714622215301942,1779714622202270283,-13.031659,861.582,128
8473,1779714622217000011,1779714622204239230,-12.760781,968.947,128
8474,1779714622219014959,1779714622205976614,-13.038345,737.384,128
8475,1779714622220865775,1779714622208260855,-12.60492,1284.241,128
8476,1779714622223068537,1779714622210374219,-12.694318,1113.364,128
8477,1779714622225220762,1779714622212066450,-13.154312,692.231,128
8478,1779714622226894768,1779714622213321178,-13.57359,254.728,128
8479,1779714622228189117,1779714622214440144,-13.748973,118.966,128
8480,1779714622229289064,1779714622216028881,-13.260183,588.737,128
8481,1779714622230977132,1779714622217446338,-13.530794,417.457,128
8482,1779714622232322249,1779714622218502742,-13.819507,56.404,128
8483,1779714622233377083,1779714622220279238,-13.097845,776.496,128
8484,1779714622235144395,1779714622221937119,-13.207276,657.881,128
8485,1779714622236777342,1779714622223236573,-13.540769,299.454,128
8486,1779714622238182376,1779714622224548201,-13.634175,311.628,128
8487,1779714622239428701,1779714622225847767,-13.580934,299.566,128
8488,1779714622240714465,1779714622227292717,-13.421748,444.95,128
8489,1779714622242170384,1779714622228664483,-13.505901,371.766,128
8490,1779714622243648735,1779714622230407415,-13.24132,742.932,128
8491,1779714622245336696,1779714622231528186,-13.80851,120.771,128
8492,1779714622246377919,1779714622233062171,-13.315748,533.985,128
8493,1779714622247878163,1779714622234543265,-13.334898,481.094,128
8494,1779714622249413497,1779714622235976286,-13.437211,433.021,128
8495,1779714622250818030,1779714622237321398,-13.496632,345.112,128
8496,1779714622252204480,1779714622240309026,-11.895454,1987.628,128
8497,1779714622254952414,1779714622241484095,-13.468319,175.069,128
8498,1779714622256085632,1779714622242374635,-13.710997,-109.46,128
8499,1779714622257262302,1779714622243995636,-13.266666,621.001,128
8500,1779714622258829838,1779714622245323317,-13.506521,327.681,128
8501,1779714622260120033,1779714622246527010,-13.593023,203.693,128
8502,1779714622261412315,1779714622247542688,-13.869627,15.678,128
8503,1779714622262490581,1779714622249061905,-13.428676,519.217,128
8504,1779714622263949627,1779714622249530062,-14.419565,-531.843,128
8505,1779714622264486313,1779714622250936181,-13.550132,406.119,128
8506,1779714622265845412,1779714622252280420,-13.564992,344.239,128
8507,1779714622267189823,1779714622253627052,-13.562771,346.632,128
8508,1779714622268633131,1779714622254580862,-14.052269,-46.19,128
8509,1779714622269502521,1779714622256206622,-13.295899,625.76,128
8510,1779714622271003184,1779714622257062278,-13.940906,-144.344,128
8511,1779714622272011944,1779714622258079668,-13.932276,17.39,128
8512,1779714622272970006,1779714622259184317,-13.785689,104.649,128
8513,1779714622274011960,1779714622260469207,-13.542753,284.89,128
8514,1779714622275333939,1779714622261986818,-13.347121,517.611,128
8515,1779714622276779946,1779714622263389478,-13.390468,402.66,128
8516,1779714622278168248,1779714622264296112,-13.872136,-93.366,128
8517,1779714622279230082,1779714622265558877,-13.671205,262.765,128
8518,1779714622280489799,1779714622266880358,-13.609441,321.481,128
8519,1779714622281717190,1779714622268344075,-13.373115,463.717,128
8520,1779714622283193163,1779714622269954938,-13.238225,610.863,128
8521,1779714622284779930,1779714622271669841,-13.110089,714.903,128
8522,1779714622286282635,1779714622273908786,-12.373849,1238.945,128
8523,1779714622288658707,1779714622275044334,-13.614373,135.548,128
8524,1779714622289928469,1779714622275936534,-13.991935,-107.8,128
8525,1779714622290713137,1779714622276997999,-13.715138,61.465,128
8526,1779714622291886836,1779714622278652716,-13.23412,654.717,128
8527,1779714622293450443,1779714622280224560,-13.225883,571.844,128
8528,1779714622294980051,1779714622281953194,-13.026857,728.634,128
8529,1779714622296662562,1779714622283175523,-13.487039,222.329,128
8530,1779714622298059242,1779714622284611764,-13.447478,436.241,128
8531,1779714622299395693,1779714622286144986,-13.250707,533.222,128
8532,1779714622300811004,1779714622287316198,-13.494806,171.212,128
8533,1779714622302179609,1779714622288650161,-13.529448,333.963,128
8534,1779714622303432383,1779714622290331862,-13.100521,681.701,128
8535,1779714622305097176,1779714622291397826,-13.69935,65.964,128
8536,1779714622306222823,1779714622292659943,-13.56288,262.117,128
8537,1779714622307494158,1779714622294118831,-13.375327,458.888,128
8538,1779714622309042979,1779714622295638508,-13.404471,519.677,128
8539,1779714622310569904,1779714622297226989,-13.342915,588.481,128
8540,1779714622312014999,1779714622298686799,-13.3282,459.81,128
8541,1779714622313619120,1779714622299808799,-13.810321,122.0,128
8542,1779714622314753301,1779714622301019023,-13.734278,210.224,128
8543,1779714622315884346,1779714622302498729,-13.385617,479.706,128
8544,1779714622317348161,1779714622304303376,-13.044785,804.647,128
8545,1779714622319203755,1779714622306130570,-13.073185,827.194,128
8546,1779714622321094167,1779714622307808537,-13.28563,677.967,128
8547,1779714622322703696,1779714622309443444,-13.260252,634.907,128
8548,1779714622324252488,1779714622310618921,-13.633567,175.477,128
8549,1779714622325607732,1779714622312214867,-13.392865,595.946,128
8550,1779714622326932267,1779714622313396486,-13.535781,181.619,128
8551,1779714622328213040,1779714622314876530,-13.33651,480.044,128
8552,1779714622329741801,1779714622316453468,-13.288333,576.938,128
8553,1779714622331344383,1779714622318166752,-13.177631,713.284,128
8554,1779714622333008041,1779714622319923109,-13.084932,756.357,128
8555,1779714622334761658,1779714622323096183,-11.665475,2173.074,128
8556,1779714622338004172,1779714622324521395,-13.482777,425.212,128
8557,1779714622339409705,1779714622325614767,-13.794938,93.372,128
8558,1779714622340636755,1779714622327263834,-13.372921,649.067,128
8559,1779714622342174227,1779714622328596616,-13.577611,332.782,128
8560,1779714622343493514,1779714622330022014,-13.4715,425.398,128
8561,1779714622344910966,1779714622331312176,-13.59879,290.162,128
8562,1779714622346244024,1779714622333086580,-13.157444,774.404,128
8563,1779714622347880176,1779714622334575896,-13.30428,489.316,128
8564,1779714622349454031,1779714622336073881,-13.38015,497.985,128
8565,1779714622350966566,1779714622338108388,-12.858178,1034.507,128
8566,1779714622352970978,1779714622339573662,-13.397316,465.274,128
8567,1779714622354489254,1779714622341032841,-13.456413,459.179,128
8568,1779714622355937002,1779714622342493876,-13.443126,461.035,128
8569,1779714622357383268,1779714622343907149,-13.476119,413.273,128
8570,1779714622358789939,1779714622345405692,-13.384247,498.543,128
8571,1779714622360327899,1779714622347246725,-13.081174,841.033,128
8572,1779714622361863668,1779714622348381512,-13.482156,134.787,128
8573,1779714622363346978,1779714622349872256,-13.474722,490.744,128
8574,1779714622364750665,1779714622351192184,-13.558481,319.928,128
8575,1779714622366040892,1779714622352761492,-13.2794,569.308,128
8576,1779714622367687764,1779714622354674810,-13.012954,913.318,128
8577,1779714622369662976,1779714622356544896,-13.11808,870.086,128
8578,1779714622371386168,1779714622358004768,-13.3814,459.872,128
8579,1779714622372856577,1779714622359437483,-13.419094,432.715,128
8580,1779714622374273117,1779714622360758179,-13.514938,320.696,128
8581,1779714622375667382,1779714622362299190,-13.368192,541.011,128
8582,1779714622377126638,1779714622363335222,-13.791416,36.032,128
8583,1779714622378202702,1779714622365120023,-13.082679,784.801,128
8584,1779714622379970142,1779714622366554235,-13.415907,434.212,128
8585,1779714622381390505,1779714622368363743,-13.026762,809.508,128
8586,1779714622383159570,1779714622371130016,-12.029554,1766.273,128
8587,1779714622385792933,1779714622372695028,-13.097905,565.012,128
8588,1779714622387474835,1779714622373968032,-13.506803,273.004,128
8589,1779714622388833170,1779714622375396916,-13.436254,428.884,128
8590,1779714622390181486,1779714622377031632,-13.149854,634.716,128
8591,1779714622391896517,1779714622378605786,-13.290731,574.154,128
8592,1779714622393440609,1779714622380146564,-13.294045,540.778,128
8593,1779714622395028998,1779714622381693726,-13.335272,547.162,128
8594,1779714622396534024,1779714622383283766,-13.250258,590.04,128
8595,1779714622398059226,1779714622385411620,-12.647606,1127.854,128
8596,1779714622400125331,1779714622387113791,-13.01154,702.171,128
8597,1779714622401956158,1779714622388750359,-13.205799,636.568,128
8598,1779714622403636068,1779714622390471507,-13.164561,721.148,128
8599,1779714622405295228,1779714622392856194,-12.439034,1384.687,128
8600,1779714622407807727,1779714622394581675,-13.226052,725.481,128
8601,1779714622409292773,1779714622396099642,-13.193131,517.967,128
8602,1779714622410962336,1779714622398223161,-12.739175,1123.519,128
8603,1779714622413001124,1779714622400101800,-12.899324,878.639,128
8604,1779714622414958961,1779714622401440122,-13.518839,338.322,128
8605,1779714622416289595,1779714622403311711,-12.977884,871.589,128
8606,1779714622418269870,1779714622407244998,-11.024872,2933.287,128
8607,1779714622422004713,1779714622409292139,-12.712574,1047.141,128
8608,1779714622424117672,1779714622411235356,-12.882316,943.217,128
8609,1779714622426087084,1779714622413479560,-12.607524,1244.204,128
8610,1779714622428280946,1779714622415325104,-12.955842,845.544,128
8611,1779714622430101207,1779714622416857786,-13.243421,532.682,128
8612,1779714622431611760,1779714622418913535,-12.698225,1055.749,128
8613,1779714622433727770,1779714622420930558,-12.797212,1017.023,128
8614,1779714622435808864,1779714622422892504,-12.91636,961.946,128
8615,1779714622437722443,1779714622424387490,-13.334953,494.986,128
8616,1779714622439134140,1779714622425389093,-13.745047,1.603,128
8617,1779714622440244606,1779714622426767721,-13.476885,378.628,128
8618,1779714622441662962,1779714622428738525,-12.924437,970.804,128
8619,1779714622443496776,1779714622430803520,-12.693256,1064.995,128
8620,1779714622445621773,1779714622433052031,-12.569742,1248.511,128
8621,1779714622447881339,1779714622434520193,-13.361146,468.162,128
8622,1779714622449357760,1779714622435852327,-13.505433,332.134,128
8623,1779714622450727439,1779714622437433919,-13.29352,581.592,128
8624,1779714622452359633,1779714622439187270,-13.172363,753.351,128
8625,1779714622454003224,1779714622441406592,-12.596632,1219.322,128
8626,1779714622456138920,1779714622443723251,-12.415669,1316.659,128
8627,1779714622458654557,1779714622445685827,-12.96873,962.576,128
8628,1779714622460631264,1779714622447922492,-12.708772,1236.665,128
8629,1779714622462838354,1779714622450040723,-12.797631,1118.231,128
8630,1779714622464872166,1779714622452348094,-12.524072,1307.371,128
8631,1779714622467181947,1779714622454585977,-12.59597,1237.883,128
8632,1779714622469425072,1779714622455971339,-13.453733,385.362,128
8633,1779714622470803338,1779714622457319751,-13.483587,348.412,128
8634,1779714622472198090,1779714622458996288,-13.201802,676.537,128
8635,1779714622473773129,1779714622460087106,-13.686023,90.818,128
8636,1779714622475013449,1779714622461499849,-13.5136,412.743,128
8637,1779714622476464882,1779714622463875014,-12.589868,1375.165,128
8638,1779714622478840413,1779714622466437244,-12.403169,1562.23,128
8639,1779714622481274674,1779714622468631593,-12.643081,1194.349,128
8640,1779714622483521012,1779714622471136077,-12.384935,1504.484,128
8641,1779714622485892514,1779714622472620036,-13.272478,483.959,128
8642,1779714622487473660,1779714622474685918,-12.787742,1065.882,128
8643,1779714622489526065,1779714622476770223,-12.755842,1084.305,128
8644,1779714622491676158,1779714622479421019,-12.255139,1650.796,128
8645,1779714622494299661,1779714622483815777,-10.483884,3394.758,128
8646,1779714622497024482,1779714622483941578,-13.082904,-874.199,128
8647,1779714622498813335,1779714622485652938,-13.160397,711.36,128
8648,1779714622500520422,1779714622489089566,-11.430856,2436.628,128
8649,1779714622503809453,1779714622491942685,-11.866768,1853.119,128
8650,1779714622506877458,1779714622493708707,-13.168751,766.022,128
8651,1779714622508594197,1779714622495975191,-12.619006,1266.484,128
8652,1779714622510770586,1779714622497510556,-13.26003,535.365,128
8653,1779714622512427956,1779714622499869120,-12.558836,1358.564,128
8654,1779714622514923714,1779714622502134607,-12.789107,1265.487,128
8655,1779714622517014516,1779714622503338671,-13.675845,204.064,128
8656,1779714622518434799,1779714622505554367,-12.880432,1215.696,128
8657,1779714622520579561,1779714622507984738,-12.594823,1430.371,128
8658,1779714622522854884,1779714622509031906,-13.822978,47.168,128
8659,1779714622524002502,1779714622510832883,-13.169619,800.977,128
8660,1779714622525894478,1779714622512929167,-12.965311,1096.284,128
8661,1779714622527933581,1779714622515142897,-12.790684,1213.73,128
8662,1779714622530155546,1779714622518130508,-12.025038,1987.611,128
8663,1779714622533046170,1779714622520699659,-12.346511,1569.151,128
8664,1779714622535864743,1779714622523629912,-12.234831,1930.253,128
8665,1779714622538604022,1779714622526109434,-12.494588,1479.522,128
8666,1779714622540992707,1779714622528344284,-12.648423,1234.85,128
8667,1779714622543222594,1779714622530646588,-12.576006,1302.304,128
8668,1779714622545616485,1779714622531603252,-14.013233,-43.336,128
8669,1779714622546520634,1779714622534119317,-12.401317,1516.065,128
8670,1779714622548911877,1779714622535933982,-12.977895,814.665,128
8671,1779714622550800434,1779714622537324629,-13.475805,390.647,128
8672,1779714622552331617,1779714622538791294,-13.540323,466.665,128
8673,1779714622553698894,1779714622540348072,-13.350822,556.778,128
8674,1779714622555182848,1779714622541732000,-13.450848,383.928,128
8675,1779714622556600930,1779714622543585843,-13.015087,853.843,128
8676,1779714622558524393,1779714622544920332,-13.604061,334.489,128
8677,1779714622559850579,1779714622546088534,-13.762045,168.202,128
8678,1779714622561052460,1779714622548293348,-12.759112,1204.814,128
8679,1779714622563199181,1779714622550505022,-12.694159,1211.674,128
8680,1779714622565434421,1779714622552933789,-12.500632,1428.767,128
8681,1779714622567837507,1779714622555058276,-12.779231,1124.487,128
8682,1779714622569926880,1779714622556633416,-13.293464,575.14,128
8683,1779714622571489469,1779714622558301852,-13.187617,668.436,128
8684,1779714622573249599,1779714622560318704,-12.930895,1016.852,128
8685,1779714622575214681,1779714622561940330,-13.274351,621.626,128
8686,1779714622576934354,1779714622563604642,-13.329712,664.312,128
8687,1779714622578589736,1779714622565268017,-13.321719,663.375,128
8688,1779714622580096004,1779714622567117411,-12.978593,849.394,128
8689,1779714622581919909,1779714622568410161,-13.509748,292.75,128
8690,1779714622583262069,1779714622569912650,-13.349419,502.489,128
8691,1779714622584864875,1779714622573638492,-11.226383,2725.842,128
8692,1779714622588226818,1779714622574792843,-13.433975,154.351,128
8693,1779714622589435998,1779714622576853167,-12.582831,1060.324,128
8694,1779714622591331379,1779714622577989752,-13.341627,136.585,128
8695,1779714622592671788,1779714622579385664,-13.286124,395.912,128
8696,1779714622593818358,1779714622581278766,-12.539592,893.102,128
8697,1779714622595670391,1779714622582810874,-12.859517,532.108,128
8698,1779714622597305343,1779714622584684183,-12.62116,873.309,128
8699,1779714622599257205,1779714622586593183,-12.664022,909.0,128
8700,1779714622601002146,1779714622588610315,-12.391831,1017.132,128
8701,1779714622603140023,1779714622589638689,-13.501334,28.374,128
8702,1779714622604241144,1779714622590993413,-13.247731,354.724,128
8703,1779714622605495099,1779714622592639825,-12.855274,646.412,128
8704,1779714622607469146,1779714622594555303,-12.913843,915.478,128
8705,1779714622609005940,1779714622596386936,-12.619004,831.633,128
8706,1779714622610664953,1779714622597465365,-13.199588,78.429,128
8707,1779714622611985534,1779714622599156728,-12.828806,691.363,128
8708,1779714622613716118,1779714622600690259,-13.025859,533.531,128
8709,1779714622615264837,1779714622602422611,-12.842226,732.352,128
8710,1779714622616872145,1779714622603920664,-12.951481,498.053,128
8711,1779714622618796908,1779714622607535968,-11.26094,2615.304,128
8712,1779714622622558287,1779714622611596217,-10.96207,3060.249,128
8713,1779714622626409585,1779714622615365346,-11.044239,2769.129,128
8714,1779714622630308632,1779714622616607825,-13.700807,242.479,128
8715,1779714622631411223,1779714622618018680,-13.392543,410.855,128
8716,1779714622632877586,1779714622619744143,-13.133443,725.463,128
8717,1779714622634739278,1779714622621628017,-13.111261,883.874,128
8718,1779714622636519865,1779714622623259589,-13.260276,631.572,128
8719,1779714622638266260,1779714622625014811,-13.251449,755.222,128
8720,1779714622639975184,1779714622626683443,-13.291741,668.632,128
